#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.07702000   4.11000000  -5.37480000   1.54364740
  0.17702000   4.21000000 -10.69660000   2.04424337
  0.27702000   4.31000000  -0.45660000   0.06894465
  0.37702000   4.41000000  -7.71180000   1.00419557
  0.47702000   4.51000000 -24.23800000   2.96814792
  0.57702000   4.61000000 -30.46800000   3.52640242
  0.67702000   4.71000000 -17.43390000   1.73782194
  0.77702000   4.81000000   9.91380000  -0.90281693
  0.87702000   4.91000000  22.30610000  -1.99472028
  0.97702000   5.01000000  20.50700000  -1.72298428
  1.07702000   5.11000000   3.80120000  -0.29151283
  1.17702000   5.21000000 -31.26980000   2.54880314
  1.27702000   5.31000000 -42.95980000   3.75214594
  1.37702000   5.41000000 -43.36920000   3.66545302
  1.47702000   5.51000000 -43.71750000   3.58254452
  1.57702000   5.61000000 -45.39610000   3.67637672
  1.67702000   5.71000000 -42.12710000   3.18008649
  1.77702000   5.81000000  -8.69770000   0.52254457
  1.87702000   5.91000000   3.25880000  -0.18923564
  1.97702000   6.01000000  -1.04720000   0.05919479
  2.07702000   6.11000000  -7.60620000   0.42191038
  2.17702000   6.21000000 -12.37050000   0.67684574
  2.27702000   6.31000000 -41.95890000   2.71307072
  2.37702000   6.41000000 -39.64190000   2.44687667
  2.47702000   6.51000000 -45.80980000   2.97609561
  2.57702000   6.61000000 -52.04050000   3.63578164
  2.67702000   6.71000000 -55.41120000   4.03582588
  2.77702000   6.81000000 -26.12250000   1.33991932
  2.87702000   6.91000000  79.54380000 -14.54627583
  2.97702000   7.01000000  80.96360000 -16.59388314
  3.07702000   7.11000000  75.83210000 -10.28265794
  3.17702000   7.21000000  68.01690000  -6.32824144
  3.27702000   7.31000000  61.14500000  -4.56497362
  3.37702000   7.41000000  54.27440000  -3.44497902
  3.47702000   7.51000000  47.22870000  -2.63967640
  3.57702000   7.61000000  40.21940000  -2.03592418
  3.67702000   7.71000000  33.31970000  -1.56097236
  3.77702000   7.81000000  26.57750000  -1.17210055
  3.87702000   7.91000000  20.04120000  -0.84357041
  3.97702000   8.01000000  13.77830000  -0.55990482
  4.07702000   8.11000000   7.90600000  -0.31315911
  4.17702000   8.21000000   2.67160000  -0.10395947
  4.27702000   8.31000000  -1.28810000   0.04950660
  4.37702000   8.41000000  -2.63800000   0.10027752
  4.47702000   8.51000000 -59.30300000   3.62478720
  4.57702000   8.61000000 -40.49670000   1.81756725
  4.67702000   8.71000000 -39.34750000   1.72622396
  4.77702000   8.81000000 -41.25380000   1.82726340
  4.87702000   8.91000000 -43.24210000   1.93905592
  4.97702000   9.01000000 -82.03380000  14.58509357
  5.07702000   9.11000000 -65.58070000   4.45090327
  5.17702000   9.21000000 -65.85320000   4.46398599
  5.27702000   9.31000000 -67.31030000   4.74090593
  5.37702000   9.41000000 -67.98090000   4.85552932
  5.47702000   9.51000000   9.39520000  -0.32193041
  5.57702000   9.61000000  34.82430000  -1.34128674
  5.67702000   9.71000000  61.68120000  -3.54642810
  5.77702000   9.81000000  72.68300000  -6.07600837
  5.87702000   9.91000000  81.09570000 -11.98841314
