#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000  18.95710000 -18.05998991
  0.11000000   0.11000000  12.53950000  -3.52595465
  0.21000000   0.21000000   6.02920000  -1.21181854
  0.31000000   0.31000000  11.87580000  -1.98584271
  0.41000000   0.41000000  11.23840000  -1.63159783
  0.51000000   0.51000000   4.66900000  -0.60128722
  0.61000000   0.61000000  30.95280000  -4.03739352
  0.71000000   0.71000000 -14.20820000   1.57987390
  0.81000000   0.81000000  26.48340000  -2.91059371
  0.91000000   0.91000000  36.19610000  -4.03334827
  1.01000000   1.01000000  28.15980000  -2.80048542
  1.11000000   1.11000000  -0.97470000   0.08490470
  1.21000000   1.21000000  -6.75170000   0.56587120
  1.31000000   1.31000000  -6.65220000   0.53575669
  1.41000000   1.41000000   5.09570000  -0.39484064
  1.51000000   1.51000000  41.54840000  -3.79194591
  1.61000000   1.61000000  83.79250000 -38.09711453
  1.71000000   1.71000000 -35.41190000   2.85864141
  1.81000000   1.81000000  24.96620000  -1.81956281
  1.91000000   1.91000000  37.48720000  -2.91786974
  2.01000000   2.01000000  36.45280000  -2.73946298
  2.11000000   2.11000000  31.70330000  -2.23580474
  2.21000000   2.21000000  25.45900000  -1.68384740
  2.31000000   2.31000000  18.52540000  -1.15919456
  2.41000000   2.41000000  11.37250000  -0.68121495
  2.51000000   2.51000000   3.73250000  -0.21650020
  2.61000000   2.61000000  -3.30070000   0.18769253
  2.71000000   2.71000000  -9.81590000   0.55259139
  2.81000000   2.81000000 -40.30010000   2.65998278
  2.91000000   2.91000000 -37.78000000   2.38905298
  3.01000000   3.01000000 -41.13750000   2.64720191
  3.11000000   3.11000000 -47.39070000   3.24121128
  3.21000000   3.21000000 -54.23760000   4.07457138
  3.31000000   3.31000000 -61.20440000   5.25774002
  3.41000000   3.41000000 -68.11850000   7.08937403
  3.51000000   3.51000000 -74.88620000  10.39102651
  3.61000000   3.61000000 -81.45020000  18.40669092
  3.71000000   3.71000000 -87.89950000  74.42543462
  3.81000000   3.81000000  83.29580000 -22.91541901
  3.91000000   3.91000000   9.63890000  -0.45158948
  4.01000000   4.01000000  21.98730000  -1.06013986
  4.11000000   4.11000000  45.64500000  -2.65253400
  4.21000000   4.21000000  48.47740000  -2.89406559
  4.31000000   4.31000000  45.49630000  -2.57684640
  4.41000000   4.41000000  35.40080000  -1.77934545
  4.51000000   4.51000000 -43.92260000   2.38439273
  4.61000000   4.61000000 -46.27920000   2.56065656
  4.71000000   4.71000000 -45.21370000   2.44080017
  4.81000000   4.81000000 -42.21370000   2.17482415
  4.91000000   4.91000000 -38.21570000   1.86826739
  5.01000000   5.01000000 -35.80220000   1.69429377
  5.11000000   5.11000000 -36.04040000   1.69237822
  5.21000000   5.21000000 -38.01940000   1.80093095
  5.31000000   5.31000000 -40.17570000   1.92651544
  5.41000000   5.41000000 -43.25260000   2.12665878
  5.51000000   5.51000000 -46.69930000   2.37685821
  5.61000000   5.61000000 -50.21570000   2.66581919
  5.71000000   5.71000000 -53.26950000   2.94867258
  5.81000000   5.81000000 -45.79290000   2.24252161
  5.91000000   5.91000000 -56.85690000   3.31222537
  6.01000000   6.01000000 -64.88320000   4.57494354
  6.11000000   6.11000000 -68.89080000   5.50980436
  6.21000000   6.21000000 -67.30320000   5.04461556
  6.31000000   6.31000000 -10.41260000   0.38463010
  6.41000000   6.41000000   4.29290000  -0.15588915
  6.51000000   6.51000000  18.79330000  -0.70124698
  6.61000000   6.61000000  51.53290000  -2.57400288
  6.71000000   6.71000000  60.20970000  -3.54552850
  6.81000000   6.81000000  60.36590000  -3.54175941
  6.91000000   6.91000000  58.67640000  -3.28662921
  7.01000000   7.01000000  55.79870000  -2.92193053
  7.11000000   7.11000000 -11.73900000   0.40974512
  7.21000000   7.21000000 -48.80410000   2.23704523
  7.31000000   7.31000000 -42.55490000   1.78538617
  7.41000000   7.41000000 -43.91390000   1.85962327
  7.51000000   7.51000000 -44.70630000   1.89902443
  7.61000000   7.61000000 -44.29150000   1.85938326
  7.71000000   7.71000000 -42.26190000   1.72069384
  7.81000000   7.81000000 -38.62970000   1.50348668
  7.91000000   7.91000000 -34.30440000   1.27546540
  8.01000000   8.01000000 -30.73070000   1.10439669
  8.11000000   8.11000000 -28.74420000   1.01264915
  8.21000000   8.21000000 -28.31480000   0.98864666
  8.31000000   8.31000000 -29.06150000   1.01356852
  8.41000000   8.41000000 -30.56180000   1.07059211
  8.51000000   8.51000000 -32.88180000   1.16517814
  8.61000000   8.61000000 -35.23800000   1.26579111
  8.71000000   8.71000000 -37.78440000   1.38112210
  8.81000000   8.81000000 -40.29070000   1.50175673
  8.91000000   8.91000000 -43.84180000   1.69161438
  9.01000000   9.01000000 -87.91800000  48.18272007
  9.11000000   9.11000000 -59.01720000   2.90111835
  9.21000000   9.21000000 -58.90190000   2.87221311
  9.31000000   9.31000000 -60.75250000   3.07725672
  9.41000000   9.41000000 -74.97220000   6.38430424
  9.51000000   9.51000000 -53.97000000   2.34408631
  9.61000000   9.61000000 -71.30520000   5.01229254
  9.71000000   9.71000000 -74.00170000   5.88498819
  9.81000000   9.81000000 -76.36430000   6.91997249
  9.91000000   9.91000000 -76.42690000   6.91795238
