#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.07702000   4.11000000 -12.61310000   3.67136081
  0.17702000   4.21000000 -19.82990000   3.90267476
  0.27702000   4.31000000 -21.64020000   3.43228940
  0.37702000   4.41000000 -25.58660000   3.55087015
  0.47702000   4.51000000 -31.01870000   3.96424151
  0.57702000   4.61000000 -34.25180000   4.08164675
  0.67702000   4.71000000 -34.05060000   3.73979127
  0.77702000   4.81000000 -34.08570000   3.49546824
  0.87702000   4.91000000 -30.96810000   2.91779495
  0.97702000   5.01000000 -30.24140000   2.68557194
  1.07702000   5.11000000 -33.60490000   2.91562001
  1.17702000   5.21000000 -40.88600000   3.63378385
  1.27702000   5.31000000 -46.30160000   4.21670774
  1.37702000   5.41000000 -48.64010000   4.40753299
  1.47702000   5.51000000 -46.09210000   3.89224722
  1.57702000   5.61000000 -38.38270000   2.87206564
  1.67702000   5.71000000 -24.98970000   1.63882737
  1.77702000   5.81000000 -30.62790000   2.02232116
  1.87702000   5.91000000 -21.11330000   1.28332872
  1.97702000   6.01000000 -17.84680000   1.04264939
  2.07702000   6.11000000 -17.84360000   1.01704539
  2.17702000   6.21000000 -12.12840000   0.66319114
  2.27702000   6.31000000 -68.17540000   7.53495533
  2.37702000   6.41000000 -51.57930000   3.72345590
  2.47702000   6.51000000 -53.89680000   3.96701469
  2.57702000   6.61000000 -57.55110000   4.46110577
  2.67702000   6.71000000 -58.56890000   4.55366962
  2.77702000   6.81000000 -35.05950000   1.91747828
  2.87702000   6.91000000  61.21380000  -4.88586098
  2.97702000   7.01000000  71.55900000  -7.91427532
  3.07702000   7.11000000  73.93640000  -9.01479436
  3.17702000   7.21000000 -35.70530000   1.83602789
  3.27702000   7.31000000  44.19430000  -2.44555981
  3.37702000   7.41000000  42.21370000  -2.24781466
  3.47702000   7.51000000  36.91550000  -1.83447278
  3.57702000   7.61000000  30.77900000  -1.43398434
  3.67702000   7.71000000  24.34970000  -1.07464179
  3.77702000   7.81000000  17.83660000  -0.75388325
  3.87702000   7.91000000  11.35350000  -0.46433211
  3.97702000   8.01000000   4.98820000  -0.19928526
  4.07702000   8.11000000  -1.15710000   0.04554802
  4.17702000   8.21000000  -6.90470000   0.26979386
  4.27702000   8.31000000 -11.81170000   0.46043349
  4.37702000   8.41000000 -14.61070000   0.56735118
  4.47702000   8.51000000 -51.71560000   2.72641079
  4.57702000   8.61000000 -41.14220000   1.85943689
  4.67702000   8.71000000 -42.57940000   1.93468217
  4.77702000   8.81000000 -44.72900000   2.06370095
  4.87702000   8.91000000 -45.73310000   2.11529622
  4.97702000   9.01000000  76.40390000  -8.43911171
  5.07702000   9.11000000 -88.99420000 115.10537250
  5.17702000   9.21000000 -87.25720000  41.77248302
  5.27702000   9.31000000 -89.80620000 586.01195789
  5.37702000   9.41000000  86.14730000 -29.15848859
  5.47702000   9.51000000  81.71880000 -13.36755117
  5.57702000   9.61000000  77.01030000  -8.35843115
  5.67702000   9.71000000  72.27810000  -5.98023725
  5.77702000   9.81000000  67.75220000  -4.63114467
  5.87702000   9.91000000  65.23670000  -4.07176857
