# Energy/B2 CrossSection/a^2
2.023181818181817970e+00 7.951511813837970344e-01
2.027727272727272823e+00 8.002661124951834237e-01
2.032272727272727231e+00 8.052456967246813813e-01
2.036818181818181639e+00 8.100992262881661077e-01
2.041363636363636047e+00 8.148259138945505020e-01
2.045909090909090899e+00 8.194352268377607107e-01
2.050454545454545308e+00 8.239230949079767719e-01
2.054999999999999716e+00 8.283025395836919325e-01
2.059545454545454124e+00 8.325695922129532356e-01
2.064090909090908976e+00 8.367339955407124830e-01
2.068636363636363384e+00 8.407918546356535350e-01
2.073181818181817793e+00 8.447495850898505410e-01
2.077727272727272645e+00 8.486136603260094891e-01
2.082272727272727497e+00 8.523802796109518631e-01
2.086818181818181905e+00 8.560559852946844073e-01
2.091363636363636314e+00 8.596439182455231087e-01
2.095909090909090722e+00 8.631437973449140877e-01
2.100454545454545574e+00 8.665622696595963736e-01
2.104999999999999982e+00 8.698956452713419996e-01
2.109545454545454390e+00 8.731506217767767142e-01
2.114090909090908799e+00 8.763270037936421453e-01
2.118636363636363207e+00 8.794280749399875363e-01
2.123181818181818059e+00 8.824536714341923993e-01
2.127727272727272467e+00 8.854105823919452556e-01
2.132272727272726875e+00 8.882952053141841553e-01
2.136818181818181284e+00 8.911108888555935303e-01
2.141363636363636136e+00 8.938609982902450124e-01
2.145909090909090988e+00 8.965454362712647063e-01
2.150454545454545396e+00 8.991675927059108453e-01
2.154999999999999805e+00 9.017273901841564854e-01
2.159545454545454657e+00 9.042247584626239565e-01
2.164090909090909065e+00 9.066665995724891847e-01
2.168636363636363473e+00 9.090458958094349562e-01
2.173181818181817881e+00 9.113730501545374008e-01
2.177727272727272734e+00 9.136445406878299647e-01
2.182272727272727142e+00 9.158603335058916883e-01
2.186818181818181550e+00 9.180238861522812543e-01
2.191363636363635958e+00 9.201351765331611254e-01
2.195909090909090811e+00 9.221976739444589510e-01
2.200454545454545219e+00 9.242078791271022276e-01
2.204999999999999627e+00 9.261727575439159255e-01
2.209545454545454479e+00 9.280888180148374467e-01
2.214090909090909332e+00 9.299595469918079393e-01
2.218636363636363740e+00 9.317884341273643400e-01
2.223181818181818148e+00 9.335685115794443156e-01
2.227727272727272556e+00 9.353067619658010923e-01
2.232272727272726964e+00 9.370031966273217883e-01
2.236818181818181817e+00 9.386543441873043125e-01
2.241363636363636225e+00 9.402671927535138918e-01
2.245909090909090633e+00 9.418417600571774573e-01
2.250454545454545041e+00 9.433780660210219216e-01
2.254999999999999893e+00 9.448726499167171555e-01
2.259545454545454302e+00 9.463325024430608856e-01
2.264090909090908710e+00 9.477541663942599115e-01
2.268636363636363118e+00 9.491376702404110688e-01
2.273181818181817970e+00 9.504900028363262310e-01
2.277727272727272378e+00 9.518042341875561085e-01
2.282272727272727231e+00 9.530873524710139488e-01
2.286818181818181639e+00 9.543359110612157359e-01
2.291363636363636491e+00 9.555499441233595848e-01
2.295909090909090899e+00 9.567364339322644851e-01
2.300454545454545308e+00 9.578884659860835704e-01
2.304999999999999716e+00 9.590095494267573129e-01
2.309545454545454568e+00 9.600997201060672559e-01
2.314090909090908976e+00 9.611624826831874913e-01
2.318636363636363384e+00 9.621944048159780660e-01
2.323181818181817793e+00 9.631955258846601753e-01
2.327727272727272645e+00 9.641728120813000125e-01
2.332272727272727053e+00 9.651193728347582379e-01
2.336818181818181461e+00 9.660421696268185476e-01
2.341363636363635869e+00 9.669343203861237024e-01
2.345909090909090722e+00 9.678027815037665293e-01
2.350454545454545574e+00 9.686441337231267434e-01
2.354999999999999982e+00 9.694618701990926901e-01
2.359545454545454390e+00 9.702525768456981003e-01
2.364090909090908799e+00 9.710231927887718051e-01
2.368636363636363651e+00 9.717668569941194656e-01
2.373181818181818059e+00 9.724870577561843810e-01
2.377727272727272467e+00 9.731838337598516242e-01
2.382272727272726875e+00 9.738572242879186547e-01
2.386818181818181728e+00 9.745107071734933069e-01
2.391363636363636136e+00 9.751408805968510007e-01
2.395909090909090544e+00 9.757477854983707122e-01
2.400454545454544952e+00 9.763348947809513678e-01
2.404999999999999805e+00 9.769022437692042038e-01
2.409545454545454213e+00 9.774464413078837177e-01
2.414090909090909065e+00 9.779743795098636561e-01
2.418636363636363473e+00 9.784792434752495049e-01
2.423181818181818326e+00 9.789644969794542018e-01
2.427727272727272734e+00 9.794335947715568924e-01
2.432272727272727142e+00 9.798797371425530534e-01
2.436818181818181550e+00 9.803097945699070781e-01
2.441363636363636402e+00 9.807203878686162613e-01
2.445909090909090811e+00 9.811149633402950210e-01
2.450454545454545219e+00 9.814901472821632167e-01
2.454999999999999627e+00 9.818493815745475972e-01
2.459545454545454035e+00 9.821892980799525885e-01
2.464090909090908887e+00 9.825133341544773913e-01
2.468636363636363296e+00 9.828181273081662006e-01
2.473181818181817704e+00 9.831105025387080198e-01
2.477727272727272556e+00 9.833837055275088668e-01
2.482272727272727408e+00 9.836445511895389737e-01
2.486818181818181817e+00 9.838862961548338060e-01
2.491363636363636225e+00 9.841157450920938743e-01
2.495909090909090633e+00 9.843261657283611799e-01
2.500454545454545485e+00 9.845243523243814021e-01
2.504999999999999893e+00 9.847069572413109650e-01
2.509545454545454302e+00 9.848740146209927770e-01
2.514090909090908710e+00 9.850289266263086985e-01
2.518636363636363562e+00 9.851683543208077376e-01
2.523181818181817970e+00 9.852923323402854594e-01
2.527727272727272378e+00 9.854042548803290114e-01
2.532272727272726787e+00 9.855007918466086592e-01
2.536818181818181639e+00 9.855853320190356426e-01
2.541363636363636047e+00 9.856579020420921378e-01
2.545909090909090899e+00 9.857151807468067517e-01
2.550454545454545308e+00 9.857605486479342760e-01
2.555000000000000160e+00 9.857940326725770364e-01
2.559545454545454568e+00 9.858156598280086724e-01
2.564090909090908976e+00 9.858221210149265001e-01
2.568636363636363384e+00 9.858201187274270305e-01
2.573181818181817793e+00 9.858030108232758160e-01
2.577727272727272645e+00 9.857741608453619575e-01
2.582272727272727053e+00 9.857335962269812013e-01
2.586818181818181461e+00 9.856846657381795884e-01
2.591363636363635869e+00 9.856207514194075259e-01
2.595909090909090722e+00 9.855452052002724450e-01
2.600454545454545130e+00 9.854613669794652919e-01
2.604999999999999538e+00 9.853659462884584164e-01
2.609545454545454390e+00 9.852589709707246790e-01
2.614090909090909243e+00 9.851404689418598037e-01
2.618636363636363651e+00 9.850104681889548797e-01
2.623181818181818059e+00 9.848722935708905668e-01
2.627727272727272467e+00 9.847226702037503721e-01
2.632272727272727320e+00 9.845616262516111439e-01
2.636818181818181728e+00 9.843924774118748555e-01
2.641363636363636136e+00 9.842119582549765378e-01
2.645909090909090544e+00 9.840233783140031054e-01
2.650454545454545396e+00 9.838234784962005541e-01
2.654999999999999805e+00 9.836122872402446315e-01
2.659545454545454213e+00 9.833931047769262079e-01
2.664090909090908621e+00 9.831659501521232691e-01
2.668636363636363473e+00 9.829275770482895913e-01
2.673181818181817881e+00 9.826812762916039556e-01
2.677727272727272734e+00 9.824238079968742321e-01
2.682272727272727142e+00 9.821584566882111123e-01
2.686818181818181550e+00 9.818819889440084658e-01
2.691363636363636402e+00 9.816009323159410327e-01
2.695909090909090811e+00 9.813055579216106716e-01
2.700454545454545219e+00 9.810056330730420049e-01
2.704999999999999627e+00 9.806946879734845801e-01
2.709545454545454479e+00 9.803759880309672603e-01
2.714090909090908887e+00 9.800495525288608345e-01
2.718636363636363296e+00 9.797154007653257057e-01
2.723181818181817704e+00 9.793703253959675781e-01
2.727727272727272556e+00 9.790175789404810258e-01
2.732272727272726964e+00 9.786571807557200575e-01
2.736818181818181372e+00 9.782891502127404326e-01
2.741363636363636225e+00 9.779102931555462286e-01
2.745909090909091077e+00 9.775270593556170118e-01
2.750454545454545485e+00 9.771330444488286471e-01
2.754999999999999893e+00 9.767314814176588644e-01
2.759545454545454302e+00 9.763223897169763799e-01
2.764090909090909154e+00 9.759057888150692861e-01
2.768636363636363562e+00 9.754816981935326980e-01
2.773181818181817970e+00 9.750501373471605060e-01
2.777727272727272378e+00 9.746111257838353525e-01
2.782272727272727231e+00 9.741646830244251598e-01
2.786818181818181639e+00 9.737108286026752157e-01
2.791363636363636047e+00 9.732464050383469178e-01
2.795909090909090455e+00 9.727777892920556058e-01
2.800454545454544864e+00 9.723018205655183932e-01
2.804999999999999716e+00 9.718185184429315449e-01
2.809545454545454124e+00 9.713247389186494551e-01
2.814090909090908976e+00 9.708268321722245409e-01
2.818636363636363384e+00 9.703216508606653523e-01
2.823181818181818237e+00 9.698092146170035344e-01
2.827727272727272645e+00 9.692895430862412676e-01
2.832272727272727053e+00 9.687595092050500512e-01
2.836818181818181461e+00 9.682254294713347198e-01
2.841363636363636314e+00 9.676841734608301326e-01
2.845909090909090722e+00 9.671357608654462812e-01
2.850454545454545130e+00 9.665833445268804391e-01
2.854999999999999538e+00 9.660206744768990994e-01
2.859545454545454390e+00 9.654509069820420564e-01
2.864090909090908799e+00 9.648771846905643823e-01
2.868636363636363207e+00 9.642932781097517392e-01
2.873181818181817615e+00 9.637054493978826075e-01
2.877727272727272467e+00 9.631074827521606263e-01
2.882272727272727320e+00 9.625056266677533001e-01
2.886818181818181728e+00 9.618967848515137531e-01
2.891363636363636136e+00 9.612809770937218445e-01
2.895909090909090988e+00 9.606582231953600948e-01
2.900454545454545396e+00 9.600285429680280869e-01
2.904999999999999805e+00 9.593919562338588669e-01
2.909545454545454213e+00 9.587515713954002372e-01
2.914090909090908621e+00 9.581012276990539256e-01
2.918636363636363473e+00 9.574471186780968424e-01
2.923181818181817881e+00 9.567830974160579371e-01
2.927727272727272290e+00 9.561153436336033984e-01
2.932272727272726698e+00 9.554407955446504452e-01
2.936818181818181550e+00 9.547594730307190636e-01
2.941363636363635958e+00 9.540713959832994862e-01
2.945909090909090811e+00 9.533765843037779186e-01
2.950454545454545219e+00 9.526750579033586019e-01
2.955000000000000071e+00 9.519668367029890943e-01
2.959545454545454479e+00 9.512549910062327863e-01
2.964090909090908887e+00 9.505334365113918826e-01
2.968636363636363296e+00 9.498052470332341013e-01
2.973181818181818148e+00 9.490734824089928079e-01
2.977727272727272556e+00 9.483320793434353302e-01
2.982272727272726964e+00 9.475871340599013593e-01
2.986818181818181372e+00 9.468325973029330100e-01
2.991363636363636225e+00 9.460745512776682631e-01
2.995909090909090633e+00 9.453099831144585741e-01
3.000454545454545041e+00 9.445358940230206279e-01
3.004999999999999449e+00 9.437583451278617197e-01
3.009545454545454302e+00 9.429713224016403883e-01
3.014090909090909154e+00 9.421808728735052707e-01
3.018636363636363562e+00 9.413809966619801628e-01
3.023181818181817970e+00 9.405747255586014433e-01
3.027727272727272378e+00 9.397650771931203018e-01
3.032272727272727231e+00 9.389460729632332914e-01
3.036818181818181639e+00 9.381207340651280813e-01
3.041363636363636047e+00 9.372890805915342627e-01
3.045909090909090455e+00 9.364481493151186609e-01
3.050454545454545308e+00 9.356039305697496644e-01
3.054999999999999716e+00 9.347504813957426828e-01
3.059545454545454124e+00 9.338937778634885944e-01
3.064090909090908532e+00 9.330249223013995508e-01
3.068636363636363384e+00 9.321528526782937307e-01
3.073181818181817793e+00 9.312716547083846885e-01
3.077727272727272645e+00 9.303872758355973271e-01
3.082272727272727053e+00 9.294908615187424950e-01
3.086818181818181905e+00 9.285913066801264604e-01
3.091363636363636314e+00 9.276827258569446677e-01
3.095909090909090722e+00 9.267651501092074584e-01
3.100454545454545130e+00 9.258415507101234176e-01
3.104999999999999982e+00 9.249119479046571390e-01
3.109545454545454390e+00 9.239734290336181211e-01
3.114090909090908799e+00 9.230260252752222616e-01
3.118636363636363207e+00 9.220726934637960559e-01
3.123181818181818059e+00 9.211105319286938542e-01
3.127727272727272467e+00 9.201424902476228462e-01
3.132272727272726875e+00 9.191656740988529695e-01
3.136818181818181284e+00 9.181801148158607040e-01
3.141363636363636136e+00 9.171858437719377921e-01
3.145909090909090988e+00 9.161828923799060220e-01
3.150454545454545396e+00 9.151741919866842601e-01
3.154999999999999805e+00 9.141539705882144595e-01
3.159545454545454213e+00 9.131280557877889947e-01
3.164090909090909065e+00 9.120906904708365737e-01
3.168636363636363473e+00 9.110448024377255649e-01
3.173181818181817881e+00 9.099904233326127079e-01
3.177727272727272290e+00 9.089275848372380118e-01
3.182272727272727142e+00 9.078534448686730318e-01
3.186818181818181550e+00 9.067709165062274312e-01
3.191363636363635958e+00 9.056771653008170997e-01
3.195909090909090366e+00 9.045750969281880494e-01
3.200454545454545219e+00 9.034618846101598599e-01
3.204999999999999627e+00 9.023375716964392446e-01
3.209545454545454479e+00 9.012022016293987914e-01
3.214090909090908887e+00 9.000586651783896164e-01
3.218636363636363740e+00 8.989013076581480188e-01
3.223181818181818148e+00 8.977358633952573497e-01
3.227727272727272556e+00 8.965538575591784909e-01
3.232272727272726964e+00 8.953638526830647315e-01
3.236818181818181817e+00 8.941602252921262428e-01
3.241363636363636225e+00 8.929430311688351107e-01
3.245909090909090633e+00 8.917151463476993278e-01
3.250454545454545041e+00 8.904709828433383656e-01
3.254999999999999449e+00 8.892162331418246302e-01
3.259545454545454302e+00 8.879453253380895639e-01
3.264090909090908710e+00 8.866611321969029014e-01
3.268636363636363118e+00 8.853609102628351435e-01
3.273181818181817526e+00 8.840475247516016433e-01
3.277727272727272378e+00 8.827154484710301174e-01
3.282272727272727231e+00 8.813703392968941230e-01
3.286818181818181639e+00 8.800066867376250546e-01
3.291363636363636047e+00 8.786245731082130694e-01
3.295909090909090899e+00 8.772268568945718048e-01
3.300454545454545308e+00 8.758108370974636570e-01
3.304999999999999716e+00 8.743738296657369569e-01
3.309545454545454124e+00 8.729186942412376915e-01
3.314090909090908976e+00 8.714399970219824931e-01
3.318636363636363384e+00 8.699433576717042760e-01
3.323181818181817793e+00 8.684233603757021136e-01
3.327727272727272201e+00 8.668801165090198602e-01
3.332272727272727053e+00 8.653137381421299734e-01
3.336818181818181461e+00 8.637216006360599607e-01
3.341363636363635869e+00 8.621065636763515228e-01
3.345909090909090722e+00 8.604605559322657804e-01
3.350454545454545574e+00 8.587891807835812408e-01
3.354999999999999982e+00 8.570898482028407317e-01
3.359545454545454390e+00 8.553572724536355754e-01
3.364090909090908799e+00 8.535943366645573072e-01
3.368636363636363207e+00 8.517984956998494450e-01
3.373181818181818059e+00 8.499672246346930971e-01
3.377727272727272467e+00 8.481007152934344484e-01
3.382272727272726875e+00 8.461964701394226740e-01
3.386818181818181284e+00 8.442493267326699469e-01
3.391363636363636136e+00 8.422648898702408404e-01
3.395909090909090544e+00 8.402326690257913011e-01
3.400454545454544952e+00 8.381556133726359992e-01
3.404999999999999361e+00 8.360286568468962010e-01
3.409545454545454213e+00 8.338521001229742824e-01
3.414090909090909065e+00 8.316209369212743674e-01
3.418636363636363473e+00 8.293302082285991528e-01
3.423181818181817881e+00 8.269829376235745544e-01
3.427727272727272734e+00 8.245689374979920938e-01
3.432272727272727142e+00 8.220860165253068841e-01
3.436818181818181550e+00 8.195320142525084339e-01
3.441363636363635958e+00 8.169021807121413792e-01
3.445909090909090811e+00 8.141892078669858979e-01
3.450454545454545219e+00 8.113910904587001705e-01
3.454999999999999627e+00 8.085006553288410780e-01
3.459545454545454035e+00 8.055108203129147659e-01
3.464090909090908887e+00 8.024145987201980468e-01
3.468636363636363296e+00 7.992025214970444047e-01
3.473181818181817704e+00 7.958704045038736963e-01
3.477727272727272556e+00 7.924090100636043132e-01
3.482272727272726964e+00 7.888041257915663351e-01
3.486818181818181817e+00 7.850443097833289530e-01
3.491363636363636225e+00 7.811234097981222257e-01
3.495909090909090633e+00 7.770201998702188639e-01
3.500454545454545041e+00 7.727239270412210592e-01
3.504999999999999893e+00 7.682140077313273085e-01
3.509545454545454302e+00 7.634727792633736465e-01
3.514090909090908710e+00 7.584779847712239675e-01
3.518636363636363118e+00 7.532053971670531478e-01
3.523181818181817970e+00 7.476264386408312257e-01
3.527727272727272378e+00 7.417058807906310447e-01
3.532272727272726787e+00 7.354119156404264057e-01
3.536818181818181195e+00 7.286990933402387460e-01
3.541363636363636047e+00 7.215185434942781306e-01
3.545909090909090899e+00 7.138134515597868157e-01
3.550454545454545308e+00 7.055195660372981514e-01
3.554999999999999716e+00 6.965586492120958706e-01
3.559545454545454568e+00 6.868370871368084662e-01
3.564090909090908976e+00 6.762471560116574132e-01
3.568636363636363384e+00 6.646592649678958464e-01
3.573181818181817793e+00 6.519127950690947193e-01
3.577727272727272645e+00 6.378150846242234273e-01
3.582272727272727053e+00 6.221349326668554891e-01
3.586818181818181461e+00 6.045762392153594122e-01
3.591363636363635869e+00 5.847742783990426130e-01
3.595909090909090278e+00 5.622654399249416013e-01
3.600454545454545130e+00 5.364565233649509768e-01
3.604999999999999538e+00 5.065895895325085441e-01
3.609545454545454390e+00 4.716676164106365921e-01
3.614090909090908799e+00 4.304051142798387408e-01
3.618636363636363651e+00 3.811445692437642196e-01
3.623181818181818059e+00 3.218490592645339987e-01
3.627727272727272467e+00 2.503753762095128343e-01
3.632272727272726875e+00 1.658003594844679462e-01
3.636818181818181284e+00 7.358955021521113027e-02
3.641363636363635692e+00 4.031877843674714842e-03
3.645909090909090988e+00 6.778597534240239642e-02
3.650454545454545396e+00 5.136936845724505707e-01
3.654999999999999805e+00 1.326608205188910539e+00
3.659545454545454213e+00 1.829043479393477334e+00
3.664090909090908621e+00 1.886702021251025929e+00
3.668636363636363029e+00 1.784643904760133459e+00
3.673181818181817881e+00 1.662828706983821903e+00
3.677727272727272290e+00 1.556416768889763214e+00
3.682272727272727586e+00 1.469459005812032037e+00
3.686818181818181994e+00 1.399119412746210545e+00
3.691363636363636402e+00 1.341828688954401105e+00
3.695909090909090811e+00 1.294594676789946108e+00
3.700454545454545219e+00 1.255133119564914246e+00
3.704999999999999627e+00 1.221743873320146889e+00
3.709545454545454035e+00 1.193156608462387691e+00
3.714090909090908443e+00 1.168410918711296320e+00
3.718636363636362852e+00 1.146788961752453151e+00
3.723181818181818148e+00 1.127725059801873986e+00
3.727727272727272556e+00 1.110785283027840187e+00
3.732272727272726964e+00 1.095623891374703396e+00
3.736818181818181372e+00 1.081966305298199149e+00
3.741363636363636225e+00 1.069593664336933481e+00
3.745909090909090633e+00 1.058317144969854517e+00
3.750454545454545041e+00 1.047993387587743186e+00
3.754999999999999449e+00 1.038500072329313406e+00
3.759545454545454746e+00 1.029729365121093032e+00
3.764090909090909154e+00 1.021598484475870317e+00
3.768636363636363562e+00 1.014029376780378522e+00
3.773181818181817970e+00 1.006962347478613129e+00
3.777727272727272378e+00 1.000344484509259280e+00
3.782272727272726787e+00 9.941239165596926775e-01
3.786818181818181195e+00 9.882634579811296893e-01
3.791363636363635603e+00 9.827320701344051113e-01
3.795909090909090899e+00 9.774910635808543580e-01
3.800454545454545308e+00 9.725186790002471326e-01
3.804999999999999716e+00 9.677880822673934347e-01
3.809545454545454124e+00 9.632809462862444994e-01
3.814090909090908976e+00 9.589765155399457841e-01
3.818636363636363384e+00 9.548596963851847530e-01
3.823181818181817793e+00 9.509129163306272448e-01
3.827727272727272201e+00 9.471241750905660117e-01
3.832272727272726609e+00 9.434816240559393830e-01
3.836818181818181905e+00 9.399708944382828557e-01
3.841363636363636314e+00 9.365884047429885451e-01
3.845909090909090722e+00 9.333226738325822724e-01
3.850454545454545130e+00 9.301623430500711720e-01
3.854999999999999538e+00 9.271014469238372246e-01
3.859545454545453946e+00 9.241367167329050947e-01
3.864090909090908355e+00 9.212570408266999022e-01
3.868636363636362763e+00 9.184618974029431504e-01
3.873181818181818059e+00 9.157403117413139837e-01
3.877727272727272467e+00 9.130918493576627437e-01
3.882272727272727320e+00 9.105108734764024714e-01
3.886818181818181728e+00 9.079917972366344792e-01
3.891363636363636136e+00 9.055316772454088392e-01
3.895909090909090544e+00 9.031275964672259571e-01
3.900454545454544952e+00 9.007766633468167194e-01
3.904999999999999361e+00 8.984734301431147596e-01
3.909545454545454657e+00 8.962176441118059333e-01
3.914090909090909065e+00 8.940064851057150097e-01
3.918636363636363473e+00 8.918371553931374596e-01
3.923181818181817881e+00 8.897043167444034228e-01
3.927727272727272290e+00 8.876103433012166866e-01
3.932272727272726698e+00 8.855524872600226693e-01
3.936818181818181106e+00 8.835254722195968746e-01
3.941363636363635958e+00 8.815316926275451603e-01
3.945909090909090366e+00 8.795659067400788400e-01
3.950454545454545663e+00 8.776305169284491781e-01
3.955000000000000071e+00 8.757177830656299733e-01
3.959545454545454479e+00 8.738351825225066927e-01
3.964090909090908887e+00 8.719724797496252178e-01
3.968636363636363296e+00 8.701346226996921063e-01
3.973181818181817704e+00 8.683164664079763284e-01
3.977727272727272112e+00 8.665204331621850775e-01
3.982272727272726520e+00 8.647414083054288936e-01
3.986818181818181817e+00 8.629818197605234609e-01
3.991363636363636225e+00 8.612390816508798119e-01
3.995909090909090633e+00 8.595131199551570012e-01
4.000454545454545041e+00 8.578038612598044566e-01
4.004999999999999893e+00 8.561087451539159954e-01
4.009545454545453858e+00 8.544252272305037366e-01
4.014090909090908710e+00 8.527557386838997555e-01
4.018636363636362674e+00 8.511002196765907746e-01
4.023181818181818414e+00 8.494536661936529232e-01
4.027727272727272378e+00 8.478209789722105372e-01
4.032272727272727231e+00 8.461971697923625912e-01
4.036818181818181195e+00 8.445822028338688670e-01
4.041363636363636047e+00 8.429784997982123773e-01
4.045909090909090899e+00 8.413811069283070321e-01
4.050454545454544864e+00 8.397924500547179205e-01
4.054999999999999716e+00 8.382124941668303020e-01
4.059545454545453680e+00 8.366387618785211533e-01
4.064090909090909420e+00 8.350712295295402710e-01
4.068636363636363384e+00 8.335074383014334787e-01
4.073181818181818237e+00 8.319522389462497003e-01
4.077727272727272201e+00 8.304007412129675858e-01
4.082272727272727053e+00 8.288553571428598499e-01
4.086818181818181017e+00 8.273112220071463518e-01
