# Energy/B2 CrossSection/a^2
3.082272727272727053e+00 1.418734201372702897e+00
3.086818181818181905e+00 1.416174902166436045e+00
3.091363636363636314e+00 1.413634122308811136e+00
3.095909090909090722e+00 1.411111774926897988e+00
3.100454545454545130e+00 1.408607773783258743e+00
3.104999999999999982e+00 1.406118412527906480e+00
3.109545454545454390e+00 1.403647238575258527e+00
3.114090909090908799e+00 1.401194167473761132e+00
3.118636363636363207e+00 1.398759115389531349e+00
3.123181818181818059e+00 1.396341999101865294e+00
3.127727272727272467e+00 1.393942735998780158e+00
3.132272727272726875e+00 1.391557657840279072e+00
3.136818181818181284e+00 1.389193861327531421e+00
3.141363636363636136e+00 1.386847673741614662e+00
3.145909090909090988e+00 1.384519014861778086e+00
3.150454545454545396e+00 1.382207805054290084e+00
3.154999999999999805e+00 1.379913965268205978e+00
3.159545454545454213e+00 1.377640969847563790e+00
3.164090909090909065e+00 1.375385177152079308e+00
3.168636363636363473e+00 1.373146509942299920e+00
3.173181818181817881e+00 1.370924891544501811e+00
3.177727272727272290e+00 1.368723777000476316e+00
3.182272727272727142e+00 1.366543074737546881e+00
3.186818181818181550e+00 1.364379173406068180e+00
3.191363636363635958e+00 1.362235513967515965e+00
3.195909090909090366e+00 1.360112006955516373e+00
3.200454545454545219e+00 1.358005058835304091e+00
3.204999999999999627e+00 1.355921596347398062e+00
3.209545454545454479e+00 1.353854527711585654e+00
3.214090909090908887e+00 1.351807271028248048e+00
3.218636363636363740e+00 1.349783224590012320e+00
3.223181818181818148e+00 1.347775329500521035e+00
3.227727272727272556e+00 1.345790464749499371e+00
3.232272727272726964e+00 1.343828531496890299e+00
3.236818181818181817e+00 1.341882503185547471e+00
3.241363636363636225e+00 1.339962690376806709e+00
3.245909090909090633e+00 1.338062073011980324e+00
3.250454545454545041e+00 1.336184019862539429e+00
3.254999999999999449e+00 1.334328436265478146e+00
3.259545454545454302e+00 1.332495228418872690e+00
3.264090909090908710e+00 1.330687738749665394e+00
3.268636363636363118e+00 1.328898999714989149e+00
3.273181818181817526e+00 1.327135786185071220e+00
3.277727272727272378e+00 1.325397993873608238e+00
3.282272727272727231e+00 1.323685519548248424e+00
3.286818181818181639e+00 1.321998261023308308e+00
3.291363636363636047e+00 1.320336117152541622e+00
3.295909090909090899e+00 1.318698987821974145e+00
3.300454545454545308e+00 1.317090172839126883e+00
3.304999999999999716e+00 1.315509560989820637e+00
3.309545454545454124e+00 1.313953652128366567e+00
3.314090909090908976e+00 1.312429122202280807e+00
3.318636363636363384e+00 1.310932469213975438e+00
3.323181818181817793e+00 1.309466964350779472e+00
3.327727272727272201e+00 1.308032490099925615e+00
3.332272727272727053e+00 1.306632299598036617e+00
3.336818181818181461e+00 1.305262900973482854e+00
3.341363636363635869e+00 1.303927542349717195e+00
3.345909090909090722e+00 1.302626100296788714e+00
3.350454545454545574e+00 1.301361806341019722e+00
3.354999999999999982e+00 1.300134528908774678e+00
3.359545454545454390e+00 1.298944138431036510e+00
3.364090909090908799e+00 1.297793849172814706e+00
3.368636363636363207e+00 1.296683524468005722e+00
3.373181818181818059e+00 1.295619699020623017e+00
3.377727272727272467e+00 1.294595557397922869e+00
3.382272727272726875e+00 1.293620952555969428e+00
3.386818181818181284e+00 1.292692402266247376e+00
