# Energy/B2 CrossSection/a^2
2.550000000000000044e-01 2.838161327497462594e+01
2.595454545454545237e-01 2.788456225439713876e+01
2.640909090909090429e-01 2.740462142385674227e+01
2.686363636363636176e-01 2.694092224578810146e+01
2.731818181818181368e-01 2.649260100366410953e+01
2.777272727272727115e-01 2.605900687921788972e+01
2.822727272727272307e-01 2.563932586018572124e+01
2.868181818181818055e-01 2.523299739964394561e+01
2.913636363636363247e-01 2.483934689418928699e+01
2.959090909090908994e-01 2.445774119075327135e+01
3.004545454545454186e-01 2.408772997758000045e+01
3.049999999999999933e-01 2.372874741457582815e+01
3.095454545454545681e-01 2.338035441875966569e+01
3.140909090909090318e-01 2.304204515658774710e+01
3.186363636363636065e-01 2.271338808453747049e+01
3.231818181818181257e-01 2.239397593720288526e+01
3.277272727272727004e-01 2.208346821030201568e+01
3.322727272727272196e-01 2.178149946960511230e+01
3.368181818181817944e-01 2.148763805786272130e+01
3.413636363636363136e-01 2.120164491878497515e+01
3.459090909090908883e-01 2.092316802552608479e+01
3.504545454545454075e-01 2.065191491715924954e+01
3.549999999999999822e-01 2.038760811155033537e+01
3.595454545454545570e-01 2.012998415853151712e+01
3.640909090909090762e-01 1.987879276399832307e+01
3.686363636363636509e-01 1.963375671249241350e+01
3.731818181818181146e-01 1.939468987067896322e+01
3.777272727272726893e-01 1.916133842223012707e+01
3.822727272727272085e-01 1.893353635428166726e+01
3.868181818181817833e-01 1.871108803649867269e+01
3.913636363636363025e-01 1.849373295464678435e+01
3.959090909090908772e-01 1.828140536618930412e+01
4.004545454545454519e-01 1.807386178078687067e+01
4.049999999999999711e-01 1.787094112100277243e+01
4.095454545454545459e-01 1.767252480452950181e+01
4.140909090909090651e-01 1.747846449953465253e+01
4.186363636363636398e-01 1.728861831639352076e+01
4.231818181818181590e-01 1.710281625684298135e+01
4.277272727272726782e-01 1.692096323180635764e+01
4.322727272727271974e-01 1.674293466606240699e+01
4.368181818181817722e-01 1.656861116962280178e+01
4.413636363636362914e-01 1.639787827072737159e+01
4.459090909090908661e-01 1.623065862617873023e+01
4.504545454545454408e-01 1.606678161415514694e+01
4.549999999999999045e-01 1.590621068067058097e+01
4.595454545454544792e-01 1.574881622473009912e+01
4.640909090909089985e-01 1.559453610105321530e+01
4.686363636363635732e-01 1.544324880230880837e+01
4.731818181818180924e-01 1.529489866972178902e+01
4.777272727272726671e-01 1.514940186410593270e+01
4.822727272727271863e-01 1.500664769387571340e+01
4.868181818181817611e-01 1.486655933451051936e+01
4.913636363636362803e-01 1.472909226223273116e+01
4.959090909090908550e-01 1.459417439782917647e+01
5.004545454545453742e-01 1.446173628085513663e+01
5.050000000000000044e-01 1.433168228885769047e+01
5.095454545454545237e-01 1.420394861831380950e+01
5.140909090909090429e-01 1.407850187852111645e+01
5.186363636363635621e-01 1.395525403057062519e+01
5.231818181818181923e-01 1.383414776190345918e+01
5.277272727272727115e-01 1.371512773455363998e+01
5.322727272727272307e-01 1.359816769590666574e+01
5.368181818181817500e-01 1.348316138825065735e+01
5.413636363636363802e-01 1.337008633747895736e+01
5.459090909090908994e-01 1.325889430237048927e+01
5.504545454545454186e-01 1.314953863513837007e+01
5.550000000000000488e-01 1.304197421617877239e+01
5.595454545454545681e-01 1.293613152166437708e+01
5.640909090909090873e-01 1.283196893022895324e+01
5.686363636363634955e-01 1.272947160827019530e+01
5.731818181818181257e-01 1.262859993795756530e+01
5.777272727272726449e-01 1.252929049184581345e+01
5.822727272727271641e-01 1.243150668373892387e+01
5.868181818181816833e-01 1.233523772938415419e+01
5.913636363636363136e-01 1.224042421878166209e+01
5.959090909090908328e-01 1.214703284658242666e+01
6.004545454545453520e-01 1.205505542402424624e+01
6.049999999999999822e-01 1.196446008146831730e+01
6.095454545454545014e-01 1.187519215147389140e+01
6.140909090909090207e-01 1.178722215795969497e+01
6.186363636363635399e-01 1.170054489049757329e+01
6.231818181818181701e-01 1.161510883333178512e+01
6.277272727272726893e-01 1.153091008366261505e+01
6.322727272727272085e-01 1.144792195620974695e+01
6.368181818181817277e-01 1.136611852758526453e+01
6.413636363636363580e-01 1.128545203964382537e+01
6.459090909090908772e-01 1.120592090043914624e+01
6.504545454545453964e-01 1.112750130811090621e+01
6.550000000000000266e-01 1.105017012150276656e+01
6.595454545454545459e-01 1.097392678442571068e+01
6.640909090909090651e-01 1.089870536537540602e+01
6.686363636363635843e-01 1.082450667180239989e+01
6.731818181818182145e-01 1.075133148894045476e+01
6.777272727272727337e-01 1.067913786487578243e+01
6.822727272727271419e-01 1.060790618151118636e+01
6.868181818181817722e-01 1.053761734009018980e+01
6.913636363636362914e-01 1.046827368049416940e+01
6.959090909090908106e-01 1.039983588208594512e+01
7.004545454545453298e-01 1.033230697421205058e+01
7.049999999999999600e-01 1.026566937666159163e+01
7.095454545454544792e-01 1.019988556000982349e+01
7.140909090909089985e-01 1.013493922035670280e+01
7.186363636363635177e-01 1.007083460795723084e+01
7.231818181818181479e-01 1.000755585114728596e+01
7.277272727272726671e-01 9.945067584760856505e+00
7.322727272727271863e-01 9.883374854966637812e+00
7.368181818181817055e-01 9.822462938811703737e+00
7.413636363636363358e-01 9.762297950069212860e+00
7.459090909090908550e-01 9.702885639248941985e+00
7.504545454545453742e-01 9.644193041769625552e+00
7.550000000000000044e-01 9.586226330596513634e+00
7.595454545454545237e-01 9.528953416562577772e+00
7.640909090909090429e-01 9.472380861911499750e+00
7.686363636363635621e-01 9.416496241919272592e+00
7.731818181818181923e-01 9.361249980815095739e+00
7.777272727272727115e-01 9.306668110155781548e+00
7.822727272727272307e-01 9.252739048857868909e+00
7.868181818181817500e-01 9.199414688352439029e+00
7.913636363636363802e-01 9.146721192399308364e+00
7.959090909090907884e-01 9.094629565068149901e+00
8.004545454545453076e-01 9.043111468492273985e+00
8.049999999999999378e-01 8.992193152062851524e+00
8.095454545454544570e-01 8.941846631459711148e+00
8.140909090909089763e-01 8.892062328863314491e+00
8.186363636363634955e-01 8.842813195716212604e+00
8.231818181818181257e-01 8.794125538194711211e+00
8.277272727272726449e-01 8.745955127679811980e+00
8.322727272727271641e-01 8.698310883069151345e+00
8.368181818181816833e-01 8.651166930500407304e+00
8.413636363636363136e-01 8.604532367557679251e+00
8.459090909090908328e-01 8.558398982694068735e+00
8.504545454545453520e-01 8.512741717284720622e+00
8.549999999999999822e-01 8.467569909666057271e+00
8.595454545454545014e-01 8.422859015488505463e+00
8.640909090909090207e-01 8.378618514994832012e+00
8.686363636363635399e-01 8.334824357078410628e+00
8.731818181818181701e-01 8.291469571117739079e+00
8.777272727272726893e-01 8.248563824953333068e+00
8.822727272727272085e-01 8.206100178248309618e+00
8.868181818181817277e-01 8.164055507957602487e+00
8.913636363636363580e-01 8.122423404398411151e+00
8.959090909090908772e-01 8.081213747349202947e+00
9.004545454545453964e-01 8.040404061574944805e+00
9.050000000000000266e-01 8.000004317411603338e+00
9.095454545454544348e-01 7.959992451791658929e+00
9.140909090909090651e-01 7.920378516276024961e+00
9.186363636363634733e-01 7.881140844514539445e+00
9.231818181818182145e-01 7.842289560602304199e+00
9.277272727272726227e-01 7.803803380265372347e+00
9.322727272727272529e-01 7.765692492037770123e+00
9.368181818181817722e-01 7.727951433152264293e+00
9.413636363636364024e-01 7.690559467716075126e+00
9.459090909090908106e-01 7.653526868019828733e+00
9.504545454545454408e-01 7.616833246796387513e+00
9.549999999999999600e-01 7.580504081633479885e+00
9.595454545454545903e-01 7.544504019097879599e+00
9.640909090909089985e-01 7.508843420210134845e+00
9.686363636363634066e-01 7.473502560921166271e+00
9.731818181818181479e-01 7.438506711703364083e+00
9.777272727272725561e-01 7.403836254457083932e+00
9.822727272727271863e-01 7.369471934581095063e+00
9.868181818181817055e-01 7.335424191378471015e+00
9.913636363636363358e-01 7.301703272299046255e+00
9.959090909090907440e-01 7.268275631508418044e+00
1.000454545454545485e+00 7.235151741002277426e+00
1.004999999999999893e+00 7.202341882934803152e+00
1.009545454545454524e+00 7.169827476604264227e+00
1.014090909090908932e+00 7.137590274802507295e+00
1.018636363636363562e+00 7.105654987923891497e+00
1.023181818181817970e+00 7.074003444663206963e+00
1.027727272727272601e+00 7.042645964829180372e+00
1.032272727272727231e+00 7.011550618485207664e+00
1.036818181818181861e+00 6.980741880260075582e+00
1.041363636363636269e+00 6.950202096884615877e+00
1.045909090909090899e+00 6.919941601306987877e+00
1.050454545454545308e+00 6.889942988213594077e+00
1.054999999999999938e+00 6.860202872652023665e+00
1.059545454545454346e+00 6.830731589020813566e+00
1.064090909090909198e+00 6.801498486357488993e+00
1.068636363636363606e+00 6.772541160370748159e+00
1.073181818181818237e+00 6.743815643995586306e+00
1.077727272727272645e+00 6.715359296225749119e+00
1.082272727272727053e+00 6.687128602772840047e+00
1.086818181818181683e+00 6.659147368956642055e+00
1.091363636363636092e+00 6.631399214985583157e+00
1.095909090909090944e+00 6.603894448436490094e+00
1.100454545454545352e+00 6.576616900115811681e+00
1.104999999999999982e+00 6.549576865148223348e+00
1.109545454545454390e+00 6.522758379025862752e+00
1.114090909090909021e+00 6.496158730012552951e+00
1.118636363636363429e+00 6.469788189952696555e+00
1.123181818181818059e+00 6.443643977349911012e+00
1.127727272727272467e+00 6.417697685031393817e+00
1.132272727272727320e+00 6.391972496828016048e+00
1.136818181818181728e+00 6.366465760665872331e+00
1.141363636363636358e+00 6.341149502640295310e+00
1.145909090909090766e+00 6.316046719495507666e+00
1.150454545454545396e+00 6.291154881059918935e+00
1.154999999999999805e+00 6.266446432045426285e+00
1.159545454545454435e+00 6.241944182428414756e+00
1.164090909090909065e+00 6.217633282201656897e+00
1.168636363636363695e+00 6.193523885018110242e+00
1.173181818181818103e+00 6.169588971901023733e+00
1.177727272727272734e+00 6.145851104300024126e+00
1.182272727272727142e+00 6.122295765917942667e+00
1.186818181818181772e+00 6.098920859521317794e+00
1.191363636363636180e+00 6.075724319883302194e+00
1.195909090909090811e+00 6.052716217572911894e+00
1.200454545454545441e+00 6.029870295010277381e+00
1.204999999999999849e+00 6.007208743130947326e+00
1.209545454545454479e+00 5.984705547242308299e+00
1.214090909090908887e+00 5.962382775375358435e+00
1.218636363636363518e+00 5.940214650758314896e+00
1.223181818181817926e+00 5.918211284089521129e+00
1.227727272727272556e+00 5.896382636629379448e+00
1.232272727272727186e+00 5.874703279535826717e+00
1.236818181818181817e+00 5.853183271317049297e+00
1.241363636363636225e+00 5.831820861527694078e+00
1.245909090909090855e+00 5.810614325267041025e+00
1.250454545454545263e+00 5.789561962714710575e+00
1.254999999999999893e+00 5.768650563272928800e+00
1.259545454545454302e+00 5.747901588296452147e+00
1.264090909090909154e+00 5.727290380686539173e+00
1.268636363636363562e+00 5.706826871015826086e+00
1.273181818181818192e+00 5.686498106473076852e+00
1.277727272727272601e+00 5.666325309847018765e+00
1.282272727272727231e+00 5.646284241883116728e+00
1.286818181818181639e+00 5.626384757059012642e+00
1.291363636363636269e+00 5.606625360304601458e+00
1.295909090909090899e+00 5.586993405823644565e+00
1.300454545454545530e+00 5.567498689852374838e+00
1.304999999999999938e+00 5.548139778341581341e+00
1.309545454545454346e+00 5.528904201693366716e+00
1.314090909090908976e+00 5.509801697220988004e+00
1.318636363636363384e+00 5.490830888790256381e+00
1.323181818181818015e+00 5.471990419176424147e+00
1.327727272727272645e+00 5.453268045597862823e+00
1.332272727272727275e+00 5.434673426199924329e+00
1.336818181818181683e+00 5.416194427810941292e+00
1.341363636363636314e+00 5.397851461614520119e+00
1.345909090909090722e+00 5.379621635671885116e+00
1.350454545454545352e+00 5.361503807536848853e+00
1.354999999999999760e+00 5.343518219453867957e+00
1.359545454545454390e+00 5.325642247138534735e+00
1.364090909090909021e+00 5.307874794830266474e+00
1.368636363636363651e+00 5.290235937688652079e+00
1.373181818181818059e+00 5.272703312368711259e+00
1.377727272727272689e+00 5.255286375809497201e+00
1.382272727272727098e+00 5.237983986721039820e+00
1.386818181818181728e+00 5.220784579373205503e+00
1.391363636363636136e+00 5.203697549821369783e+00
1.395909090909090766e+00 5.186721800268764504e+00
1.400454545454545396e+00 5.169856247171090935e+00
1.405000000000000027e+00 5.153089516831105499e+00
1.409545454545454435e+00 5.136441195131387083e+00
1.414090909090909065e+00 5.119889664411727992e+00
1.418636363636363473e+00 5.103444199415841709e+00
1.423181818181817881e+00 5.087103783864041162e+00
1.427727272727272512e+00 5.070857274473615561e+00
1.432272727272727142e+00 5.054723992754511563e+00
1.436818181818181772e+00 5.038682712573794298e+00
1.441363636363636180e+00 5.022742607542782345e+00
1.445909090909090811e+00 5.006902723478987127e+00
1.450454545454545219e+00 4.991162118160842098e+00
1.454999999999999849e+00 4.975519861140875300e+00
1.459545454545454257e+00 4.959975033562358249e+00
1.464090909090909109e+00 4.944526727979392966e+00
1.468636363636363518e+00 4.929174048180322565e+00
1.473181818181818148e+00 4.913906282425257288e+00
1.477727272727272556e+00 4.898742239907926788e+00
1.482272727272727186e+00 4.883671200042068783e+00
1.486818181818181595e+00 4.868682573544433900e+00
1.491363636363636225e+00 4.853795020180366571e+00
1.495909090909090855e+00 4.838997941402554126e+00
1.500454545454545485e+00 4.824290514963930576e+00
1.504999999999999893e+00 4.809662310067938762e+00
1.509545454545454524e+00 4.795131790161544671e+00
1.514090909090908932e+00 4.780688514684518609e+00
1.518636363636363562e+00 4.766331700238814584e+00
1.523181818181817970e+00 4.752060572777596192e+00
1.527727272727272601e+00 4.737883842622669484e+00
1.532272727272727231e+00 4.723781775546608053e+00
1.536818181818181639e+00 4.709763128209566219e+00
1.541363636363636269e+00 4.695836553800316615e+00
1.545909090909090677e+00 4.681991876479478343e+00
1.550454545454545308e+00 4.668219039896068345e+00
1.554999999999999716e+00 4.654536031628679460e+00
1.559545454545454346e+00 4.640942066124522647e+00
1.564090909090908976e+00 4.627417857855589567e+00
1.568636363636363606e+00 4.613972028223249033e+00
1.573181818181818015e+00 4.600613098850278249e+00
1.577727272727272645e+00 4.587331144088095947e+00
1.582272727272727053e+00 4.574125500553102519e+00
1.586818181818181683e+00 4.561004634330647178e+00
1.591363636363636092e+00 4.547949627312627641e+00
1.595909090909090944e+00 4.534978056554510140e+00
1.600454545454545352e+00 4.522080167006993889e+00
1.604999999999999982e+00 4.509255332661499693e+00
1.609545454545454390e+00 4.496502934580981048e+00
1.614090909090909021e+00 4.483831328431644003e+00
1.618636363636363429e+00 4.471230891098603166e+00
1.623181818181818059e+00 4.458701024692055981e+00
1.627727272727272467e+00 4.446250030487386873e+00
1.632272727272727320e+00 4.433859514113166256e+00
1.636818181818181728e+00 4.421546657922903911e+00
1.641363636363636358e+00 4.409301998111431864e+00
1.645909090909090766e+00 4.397133763925802796e+00
1.650454545454545174e+00 4.385023783854402168e+00
1.654999999999999805e+00 4.372989069816569874e+00
1.659545454545454213e+00 4.361020281364220708e+00
1.664090909090909065e+00 4.349125576474619059e+00
1.668636363636363473e+00 4.337287000715814855e+00
1.673181818181818103e+00 4.325521398541599893e+00
1.677727272727272512e+00 4.313819549326167291e+00
1.682272727272727142e+00 4.302180936293300562e+00
1.686818181818181550e+00 4.290613629331254231e+00
1.691363636363636180e+00 4.279108495555401959e+00
1.695909090909090811e+00 4.267665035047337518e+00
1.700454545454545441e+00 4.256282753233941563e+00
1.704999999999999849e+00 4.244961160816137280e+00
1.709545454545454479e+00 4.233708240848537585e+00
1.714090909090908887e+00 4.222515002373610216e+00
1.718636363636363518e+00 4.211380971853981414e+00
1.723181818181817926e+00 4.200305680748733117e+00
1.727727272727272556e+00 4.189288665447639559e+00
1.732272727272727186e+00 4.178337823443457388e+00
1.736818181818181817e+00 4.167444300893915710e+00
1.741363636363636225e+00 4.156599336243005816e+00
1.745909090909090855e+00 4.145819132296945320e+00
1.750454545454545263e+00 4.135094915075118394e+00
1.754999999999999893e+00 4.124434497790002041e+00
1.759545454545454302e+00 4.113820932193315905e+00
1.764090909090908932e+00 4.103262061806122851e+00
1.768636363636363562e+00 4.092765649688893781e+00
1.773181818181817970e+00 4.082323051821535209e+00
1.777727272727272601e+00 4.071925712403932529e+00
1.782272727272727009e+00 4.061589529591888237e+00
1.786818181818181639e+00 4.051305935129533076e+00
1.791363636363636047e+00 4.041066447540448081e+00
1.795909090909090899e+00 4.030886853283472959e+00
1.800454545454545308e+00 4.020758658428551513e+00
1.804999999999999938e+00 4.010673454420784267e+00
1.809545454545454346e+00 4.000638917299795594e+00
1.814090909090908976e+00 3.990654666206998158e+00
1.818636363636363606e+00 3.869060455313669156e+00
1.823181818181818015e+00 3.783373533065152117e+00
1.827727272727272645e+00 3.722395332041330107e+00
1.832272727272727053e+00 3.671923003227554716e+00
1.836818181818181905e+00 3.627735006367475368e+00
1.841363636363636314e+00 3.587868146278291093e+00
1.845909090909090722e+00 3.551217400655636514e+00
1.850454545454545130e+00 3.517087334325089021e+00
1.854999999999999982e+00 3.485014953024417661e+00
1.859545454545454390e+00 3.454651725657701622e+00
1.864090909090909021e+00 3.425759696705530377e+00
1.868636363636363429e+00 3.398135537398893291e+00
1.873181818181818281e+00 3.371631036057163744e+00
1.877727272727272689e+00 3.346122788498595124e+00
1.882272727272727098e+00 3.321511465254818329e+00
1.886818181818181506e+00 3.297706917034533003e+00
1.891363636363635914e+00 3.274642053645064887e+00
1.895909090909090766e+00 3.252251118543628028e+00
1.900454545454545396e+00 3.230490669483687682e+00
1.904999999999999805e+00 3.209304131520637871e+00
1.909545454545454213e+00 3.188649880364571310e+00
1.914090909090909065e+00 3.168507818314287405e+00
1.918636363636363473e+00 3.148830649041949314e+00
1.923181818181817881e+00 3.129599357542182769e+00
1.927727272727272512e+00 3.110781594878959666e+00
1.932272727272727364e+00 3.092365982854324624e+00
1.936818181818181772e+00 3.074321004699537063e+00
1.941363636363636180e+00 3.056629167477614928e+00
1.945909090909090589e+00 3.039273265794341761e+00
1.950454545454545441e+00 3.022243070622078864e+00
1.954999999999999849e+00 3.005515175803831429e+00
1.959545454545454257e+00 2.989086479494165616e+00
1.964090909090908887e+00 2.972934071093066066e+00
1.968636363636363740e+00 2.957055175851093676e+00
1.973181818181818148e+00 2.941433923400156747e+00
1.977727272727272556e+00 2.926067772343699414e+00
1.982272727272726964e+00 2.910934659179457817e+00
1.986818181818181817e+00 2.896032335505102306e+00
1.991363636363636225e+00 2.881358584982331106e+00
1.995909090909090855e+00 2.866891877710979752e+00
2.000454545454545041e+00 2.852643120626031870e+00
2.004999999999999449e+00 2.838584650431808409e+00
2.009545454545454302e+00 2.824727473072941919e+00
2.014090909090909154e+00 2.811063366923198803e+00
2.018636363636363562e+00 2.797577891300275343e+00
2.023181818181817970e+00 2.784269430284092017e+00
2.027727272727272823e+00 2.771130098768789018e+00
2.032272727272727231e+00 2.758164655322636438e+00
2.036818181818181639e+00 2.745359051585994248e+00
2.041363636363636047e+00 2.732711880326398113e+00
2.045909090909090899e+00 2.720215547531820821e+00
2.050454545454545308e+00 2.707874926302323182e+00
2.054999999999999716e+00 2.695682497737555749e+00
2.059545454545454124e+00 2.683624700172642985e+00
2.064090909090908976e+00 2.671712635936431379e+00
2.068636363636363384e+00 2.659932854076229702e+00
2.073181818181817793e+00 2.648290322288770593e+00
2.077727272727272645e+00 2.636771757884183387e+00
2.082272727272727497e+00 2.625382173975463029e+00
2.086818181818181905e+00 2.614120495013915413e+00
2.091363636363636314e+00 2.602973652631993762e+00
2.095909090909090722e+00 2.591946694488670655e+00
2.100454545454545574e+00 2.581038637843739103e+00
2.104999999999999982e+00 2.570242565575667548e+00
2.109545454545454390e+00 2.559557573073009795e+00
2.114090909090908799e+00 2.548976857582694766e+00
2.118636363636363207e+00 2.538505478975821905e+00
2.123181818181818059e+00 2.528142561385844811e+00
2.127727272727272467e+00 2.517881385488967894e+00
2.132272727272726875e+00 2.507715313572584037e+00
2.136818181818181284e+00 2.497649422083628945e+00
2.141363636363636136e+00 2.487682924687989239e+00
2.145909090909090988e+00 2.477809261782224493e+00
2.150454545454545396e+00 2.468027716101045765e+00
2.154999999999999805e+00 2.458343324369729022e+00
2.159545454545454657e+00 2.448743873359368717e+00
2.164090909090909065e+00 2.439234431642961276e+00
2.168636363636363473e+00 2.429808615643013869e+00
2.173181818181817881e+00 2.420471473048290356e+00
2.177727272727272734e+00 2.411216667597395613e+00
2.182272727272727142e+00 2.402049226302682250e+00
2.186818181818181550e+00 2.392957231141719099e+00
2.191363636363635958e+00 2.383945737950237120e+00
2.195909090909090811e+00 2.375014147016214938e+00
2.200454545454545219e+00 2.366161864549870764e+00
2.204999999999999627e+00 2.357382739375758263e+00
2.209545454545454479e+00 2.348681784588473764e+00
2.214090909090909332e+00 2.340052892097716608e+00
2.218636363636363740e+00 2.331495538194257033e+00
2.223181818181818148e+00 2.323009204155074947e+00
2.227727272727272556e+00 2.314593376192480179e+00
2.232272727272726964e+00 2.306247545403868671e+00
2.236818181818181817e+00 2.297971207722088405e+00
2.241363636363636225e+00 2.289763863866407956e+00
2.245909090909090633e+00 2.281619596250270554e+00
2.250454545454545041e+00 2.273543368210903193e+00
2.254999999999999893e+00 2.265534694240719293e+00
2.259545454545454302e+00 2.257582337225144453e+00
2.264090909090908710e+00 2.249696636159198349e+00
2.268636363636363118e+00 2.241877118607851216e+00
2.273181818181817970e+00 2.234112648595703909e+00
2.277727272727272378e+00 2.226413488616037828e+00
2.282272727272727231e+00 2.218768568810378206e+00
2.286818181818181639e+00 2.211188101207298917e+00
2.291363636363636491e+00 2.203661081194785876e+00
2.295909090909090899e+00 2.196192408602816393e+00
2.300454545454545308e+00 2.188781681881925678e+00
2.304999999999999716e+00 2.181428503121042972e+00
2.309545454545454568e+00 2.174127257695522175e+00
2.314090909090908976e+00 2.166882802825162990e+00
2.318636363636363384e+00 2.159694751044698879e+00
2.323181818181817793e+00 2.152552360216931415e+00
2.327727272727272645e+00 2.145470827820977977e+00
2.332272727272727053e+00 2.138434279786449732e+00
2.336818181818181461e+00 2.131452699863748190e+00
2.341363636363635869e+00 2.124520591769785582e+00
2.345909090909090722e+00 2.117637627580807980e+00
2.350454545454545574e+00 2.110808580976879512e+00
2.354999999999999982e+00 2.104022919010939408e+00
2.359545454545454390e+00 2.097290506756432027e+00
2.364090909090908799e+00 2.090605928908097155e+00
2.368636363636363651e+00 2.083963824885737282e+00
2.373181818181818059e+00 2.077368955978359466e+00
2.377727272727272467e+00 2.070826034727254683e+00
2.382272727272726875e+00 2.064324700036491045e+00
2.386818181818181728e+00 2.057869682462744265e+00
2.391363636363636136e+00 2.051455697808831857e+00
2.395909090909090544e+00 2.045092427110531297e+00
2.400454545454544952e+00 2.038769620210802103e+00
2.404999999999999805e+00 2.032487020921344367e+00
2.409545454545454213e+00 2.026254243082271866e+00
2.414090909090909065e+00 2.020056196191339026e+00
2.418636363636363473e+00 2.013907396020309548e+00
2.423181818181818326e+00 2.007792829674161172e+00
2.427727272727272734e+00 2.001726944637053585e+00
2.432272727272727142e+00 1.995694804738861183e+00
2.436818181818181550e+00 1.989705928050056194e+00
2.441363636363636402e+00 1.983755189726698065e+00
2.445909090909090811e+00 1.977847190786428788e+00
2.450454545454545219e+00 1.971976834213875485e+00
2.454999999999999627e+00 1.966143886726547940e+00
2.459545454545454035e+00 1.960348116925361373e+00
2.464090909090908887e+00 1.954594087279172054e+00
2.468636363636363296e+00 1.948876755254200344e+00
2.473181818181817704e+00 1.943191125957092424e+00
2.477727272727272556e+00 1.937546525269361108e+00
2.482272727272727408e+00 1.931937950547506944e+00
2.486818181818181817e+00 1.926365181509760882e+00
2.491363636363636225e+00 1.920827999638824224e+00
2.495909090909090633e+00 1.915326188165798804e+00
2.500454545454545485e+00 1.909859532054300812e+00
2.504999999999999893e+00 1.904427817984735150e+00
2.509545454545454302e+00 1.899030834338754525e+00
2.514090909090908710e+00 1.893668371183875765e+00
2.518636363636363562e+00 1.888335561454250522e+00
2.523181818181817970e+00 1.883041526879221106e+00
2.527727272727272378e+00 1.877776755506985751e+00
2.532272727272726787e+00 1.872545702635635356e+00
2.536818181818181639e+00 1.867343550167443134e+00
2.541363636363636047e+00 1.862179340728083776e+00
2.545909090909090899e+00 1.857043653605975786e+00
2.550454545454545308e+00 1.851940907701246308e+00
2.555000000000000160e+00 1.846866332806224698e+00
2.559545454545454568e+00 1.841828893938514566e+00
2.564090909090908976e+00 1.836814705801721459e+00
2.568636363636363384e+00 1.831837269539366542e+00
2.573181818181817793e+00 1.826887297635326757e+00
2.577727272727272645e+00 1.821969155508371463e+00
2.582272727272727053e+00 1.817078142760066184e+00
2.586818181818181461e+00 1.812214103855672498e+00
2.591363636363635869e+00 1.807385871280070111e+00
2.595909090909090722e+00 1.802579781778250956e+00
2.600454545454545130e+00 1.797809134125349040e+00
2.604999999999999538e+00 1.793060327041531954e+00
2.609545454545454390e+00 1.788342148583883962e+00
2.614090909090909243e+00 1.783654421138063828e+00
2.618636363636363651e+00 1.778992533743471549e+00
2.623181818181818059e+00 1.774356340386057607e+00
2.627727272727272467e+00 1.769750111658594527e+00
2.632272727272727320e+00 1.765169269099775562e+00
2.636818181818181728e+00 1.760613670028484679e+00
