 -2.13271947
 -5.8398e-01   7.8108e+00
  1.7298e+00   5.2991e+00
 -1.9134e+01   3.4845e+00
  1.7154e+01   3.3715e+00
 -1.2960e+00   1.0705e+00
  8.0271e-01   5.9336e-01
 -7.8578e-01   3.3338e-01
 -9.3088e-02   3.2761e-02
