 -2.20791856
  3.3298e-02   8.8980e+00
 -7.0395e-01   5.1926e+00
 -1.1276e+00   1.7417e+00
  3.7043e-01   1.3524e+00
 -1.7114e+00   4.9743e-01
  1.4499e+00   4.3322e-01
 -4.3241e-01   2.4329e-01
 -1.1791e-01   5.0340e-02
