 -1.83843617
  7.5302e+01   1.1426e+01
 -1.1402e+02   1.0190e+01
  5.4617e+01   7.9991e+00
 -1.1841e+01   6.2330e+00
 -1.1354e+00   1.7117e+00
  2.1308e+00   1.4983e+00
  3.0810e-01   1.9700e-01
  1.0313e-01   5.3686e-02
