#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01271000   3.53500000  -0.01340000   0.00944589
  0.03771000   3.56000000  -0.51820000   0.21207623
  0.06271000   3.58500000  -1.59360000   0.50586420
  0.08771000   3.61000000  -2.89510000   0.77753484
  0.11271000   3.63500000  -4.25900000   1.01003949
  0.13771000   3.66000000  -5.61800000   1.20699356
  0.16271000   3.68500000  -6.94470000   1.37496452
  0.18771000   3.71000000  -8.22820000   1.51975006
  0.21271000   3.73500000  -9.46550000   1.64602700
  0.23771000   3.76000000 -10.65660000   1.75733543
  0.26271000   3.78500000 -11.80350000   1.85647422
  0.28771000   3.81000000 -12.90840000   1.94554878
  0.31271000   3.83500000 -13.97410000   2.02626745
  0.33771000   3.86000000 -15.00310000   2.09994596
  0.36271000   3.88500000 -15.99780000   2.16764110
  0.38771000   3.91000000 -16.96060000   2.23023148
  0.41271000   3.93500000 -17.89370000   2.28843479
  0.43771000   3.96000000 -18.79880000   2.34280193
  0.46271000   3.98500000 -19.67790000   2.39385053
  0.48771000   4.01000000 -20.53260000   2.44198667
  0.51271000   4.03500000 -21.36430000   2.48754639
  0.53771000   4.06000000 -22.17430000   2.53081871
  0.56271000   4.08500000 -22.96400000   2.57207788
  0.58771000   4.11000000 -23.73430000   2.61151349
  0.61271000   4.13500000 -24.48650000   2.64934785
  0.63771000   4.16000000 -25.22140000   2.68572722
  0.66271000   4.18500000 -25.93990000   2.72079929
  0.68771000   4.21000000 -26.64280000   2.75469042
  0.71271000   4.23500000 -27.33080000   2.78750762
  0.73771000   4.26000000 -28.00470000   2.81936376
  0.76271000   4.28500000 -28.66510000   2.85034284
  0.78771000   4.31000000 -29.31260000   2.88052487
  0.81271000   4.33500000 -29.94770000   2.90997477
  0.83771000   4.36000000 -30.57100000   2.93876648
  0.86271000   4.38500000 -31.18290000   2.96694823
  0.88771000   4.41000000 -31.78390000   2.99457815
  0.91271000   4.43500000 -32.37440000   3.02170118
  0.93771000   4.46000000 -32.95490000   3.04837270
  0.96271000   4.48500000 -33.52560000   3.07461212
  0.98771000   4.51000000 -34.08700000   3.10047307
  1.01271000   4.53500000 -34.63940000   3.12598522
  1.03771000   4.56000000 -35.18310000   3.15117777
  1.06271000   4.58500000 -35.71840000   3.17607956
  1.08771000   4.61000000 -36.24560000   3.20071914
  1.11271000   4.63500000 -36.76500000   3.22512494
  1.13771000   4.66000000 -37.27670000   3.24930175
  1.16271000   4.68500000 -37.78110000   3.27328955
  1.18771000   4.71000000 -38.27840000   3.29710482
  1.21271000   4.73500000 -38.76880000   3.32076410
  1.23771000   4.76000000 -39.25250000   3.34428394
  1.26271000   4.78500000 -39.72970000   3.36768101
  1.28771000   4.81000000 -40.20060000   3.39097211
  1.31271000   4.83500000 -40.66540000   3.41417422
  1.33771000   4.86000000 -41.12420000   3.43729243
  1.36271000   4.88500000 -41.57730000   3.46035620
  1.38771000   4.91000000 -42.02480000   3.48337105
  1.41271000   4.93500000 -42.46680000   3.50634258
  1.43771000   4.96000000 -42.90350000   3.52928883
  1.46271000   4.98500000 -43.33500000   3.55221583
