 -2.18095845
  9.9063e-01   9.1410e+00
  1.1965e+01   1.8203e+00
 -1.2980e+02   1.4968e+00
  1.1938e+02   1.4721e+00
  3.4947e-01   2.1664e-01
  7.4566e-02   3.0725e-02
