# E_cm Phase Eta
0.768380	-5.448900	1.300472
0.034860	-2.027900	1.437434
0.837100	-2.027900	1.437434
0.802240	-2.027900	1.437434
0.035860	1.056600	1.549513
0.872960	1.056600	1.549513
0.837100	1.056600	1.549513
0.036860	3.801600	1.638512
0.909820	3.801600	1.638512
0.872960	3.801600	1.638512
0.037860	6.220700	1.707661
0.947680	6.220700	1.707661
0.909820	6.220700	1.707661
0.038860	8.338700	1.760617
0.986540	8.338700	1.760617
0.947680	8.338700	1.760617
0.039860	10.186300	1.800839
1.026400	10.186300	1.800839
0.986540	10.186300	1.800839
0.040860	11.795700	1.831289
1.067260	11.795700	1.831289
1.026400	11.795700	1.831289
0.041860	13.197900	1.854361
1.109120	13.197900	1.854361
1.067260	13.197900	1.854361
0.042860	14.421200	1.871924
1.151980	14.421200	1.871924
1.109120	14.421200	1.871924
0.043860	15.490300	1.885405
1.195840	15.490300	1.885405
1.151980	15.490300	1.885405
0.044860	16.426900	1.895877
1.240700	16.426900	1.895877
1.195840	16.426900	1.895877
0.045860	17.249400	1.904142
1.286560	17.249400	1.904142
1.240700	17.249400	1.904142
0.046860	17.973400	1.910798
1.333420	17.973400	1.910798
1.286560	17.973400	1.910798
0.047860	18.612200	1.916291
1.381280	18.612200	1.916291
1.333420	18.612200	1.916291
0.048860	19.177000	1.920950
1.430140	19.177000	1.920950
1.381280	19.177000	1.920950
0.049860	19.677500	1.925022
1.480000	19.677500	1.925022
1.430140	19.677500	1.925022
0.050860	20.121600	1.928691
1.530860	20.121600	1.928691
1.480000	20.121600	1.928691
0.051860	20.516300	1.932092
1.582720	20.516300	1.932092
1.530860	20.516300	1.932092
0.052860	20.867500	1.935329
1.635580	20.867500	1.935329
1.582720	20.867500	1.935329
0.053860	21.180200	1.938476
1.689440	21.180200	1.938476
1.635580	21.180200	1.938476
0.054860	21.458800	1.941590
1.744300	21.458800	1.941590
1.689440	21.458800	1.941590
0.055860	21.707100	1.944713
1.800160	21.707100	1.944713
1.744300	21.707100	1.944713
0.056860	21.928300	1.947875
1.857020	21.928300	1.947875
1.800160	21.928300	1.947875
0.057860	22.125300	1.951099
1.914880	22.125300	1.951099
1.857020	22.125300	1.951099
0.058860	22.300600	1.954401
1.973740	22.300600	1.954401
1.914880	22.300600	1.954401
0.059860	22.456300	1.957792
2.033600	22.456300	1.957792
1.973740	22.456300	1.957792
0.060860	22.594400	1.961279
2.094460	22.594400	1.961279
2.033600	22.594400	1.961279
0.061860	22.716500	1.964869
2.156320	22.716500	1.964869
2.094460	22.716500	1.964869
0.062860	22.824200	1.968564
2.219180	22.824200	1.968564
2.156320	22.824200	1.968564
0.063860	22.918700	1.972365
2.283040	22.918700	1.972365
2.219180	22.918700	1.972365
0.064860	23.001400	1.976274
2.347900	23.001400	1.976274
2.283040	23.001400	1.976274
0.065860	23.073200	1.980288
2.413760	23.073200	1.980288
2.347900	23.073200	1.980288
0.066860	23.135000	1.984409
2.480620	23.135000	1.984409
2.413760	23.135000	1.984409
0.067860	23.187800	1.988633
2.548480	23.187800	1.988633
2.480620	23.187800	1.988633
0.068860	23.232400	1.992961
2.617340	23.232400	1.992961
2.548480	23.232400	1.992961
0.069860	23.269300	1.997389
2.687200	23.269300	1.997389
2.617340	23.269300	1.997389
0.070860	23.299300	0.000000
2.758060	23.299300	0.000000
2.687200	23.299300	0.000000
0.071860	23.322900	0.000000
2.829920	23.322900	0.000000
2.758060	23.322900	0.000000
0.072860	23.340600	0.000000
2.902780	23.340600	0.000000
2.829920	23.340600	0.000000
0.073860	23.352900	0.000000
2.976640	23.352900	0.000000
2.902780	23.352900	0.000000
0.074860	23.360300	0.000000
3.051500	23.360300	0.000000
2.976640	23.360300	0.000000
0.075860	23.363100	0.000000
3.127360	23.363100	0.000000
3.051500	23.363100	0.000000
0.076860	23.361700	0.000000
3.204220	23.361700	0.000000
3.127360	23.361700	0.000000
0.077860	23.356400	0.000000
3.282080	23.356400	0.000000
3.204220	23.356400	0.000000
0.078860	23.347600	0.000000
3.360940	23.347600	0.000000
3.282080	23.347600	0.000000
0.079860	23.335500	0.000000
3.440800	23.335500	0.000000
3.360940	23.335500	0.000000
0.080860	23.320300	0.000000
3.521660	23.320300	0.000000
3.440800	23.320300	0.000000
0.081860	23.302500	0.000000
3.603520	23.302500	0.000000
3.521660	23.302500	0.000000
0.082860	23.282000	0.000000
3.686380	23.282000	0.000000
3.603520	23.282000	0.000000
0.083860	23.259300	0.000000
3.770240	23.259300	0.000000
3.686380	23.259300	0.000000
0.084860	23.234400	0.000000
3.855100	23.234400	0.000000
3.770240	23.234400	0.000000
0.085860	23.207500	0.000000
3.940960	23.207500	0.000000
3.855100	23.207500	0.000000
0.086860	23.178800	0.000000
4.027820	23.178800	0.000000
3.940960	23.178800	0.000000
0.087860	23.148600	0.000000
4.115680	23.148600	0.000000
4.027820	23.148600	0.000000
0.088860	23.116800	0.000000
4.204540	23.116800	0.000000
4.115680	23.116800	0.000000
0.089860	23.083700	0.000000
4.294400	23.083700	0.000000
4.204540	23.083700	0.000000
0.090860	23.049400	0.000000
4.385260	23.049400	0.000000
4.294400	23.049400	0.000000
0.091860	23.014000	0.000000
4.477120	23.014000	0.000000
4.385260	23.014000	0.000000
0.092860	22.977700	0.000000
4.569980	22.977700	0.000000
4.477120	22.977700	0.000000
0.093860	22.940500	0.000000
4.663840	22.940500	0.000000
4.569980	22.940500	0.000000
0.094860	22.902600	0.000000
4.758700	22.902600	0.000000
4.663840	22.902600	0.000000
0.095860	22.864000	0.000000
4.854560	22.864000	0.000000
4.758700	22.864000	0.000000
0.096860	22.824800	0.000000
4.951420	22.824800	0.000000
4.854560	22.824800	0.000000
0.097860	22.785200	0.000000
5.049280	22.785200	0.000000
4.951420	22.785200	0.000000
0.098860	22.745200	0.000000
5.148140	22.745200	0.000000
5.049280	22.745200	0.000000
0.099860	22.705000	0.000000
5.248000	22.705000	0.000000
5.148140	22.705000	0.000000
0.100860	22.664500	0.000000
5.348860	22.664500	0.000000
5.248000	22.664500	0.000000
0.101860	22.623800	0.000000
5.450720	22.623800	0.000000
5.348860	22.623800	0.000000
0.102860	22.583200	0.000000
5.553580	22.583200	0.000000
5.450720	22.583200	0.000000
0.103860	22.542500	0.000000
5.657440	22.542500	0.000000
5.553580	22.542500	0.000000
0.104860	22.501900	0.000000
5.762300	22.501900	0.000000
5.657440	22.501900	0.000000
0.105860	22.461400	0.000000
5.868160	22.461400	0.000000
5.762300	22.461400	0.000000
0.106860	22.421200	0.000000
5.975020	22.421200	0.000000
5.868160	22.421200	0.000000
0.107860	22.381200	0.000000
6.082880	22.381200	0.000000
5.975020	22.381200	0.000000
0.108860	22.341500	0.000000
6.191740	22.341500	0.000000
6.082880	22.341500	0.000000
0.109860	22.302300	0.000000
6.301600	22.302300	0.000000
6.191740	22.302300	0.000000
0.110860	22.263500	0.000000
6.412460	22.263500	0.000000
6.301600	22.263500	0.000000
0.111860	22.225200	0.000000
6.524320	22.225200	0.000000
6.412460	22.225200	0.000000
0.112860	22.187400	0.000000
6.637180	22.187400	0.000000
6.524320	22.187400	0.000000
0.113860	22.150300	0.000000
6.751040	22.150300	0.000000
6.637180	22.150300	0.000000
0.114860	22.113800	0.000000
6.865900	22.113800	0.000000
6.751040	22.113800	0.000000
0.115860	22.078100	0.000000
6.981760	22.078100	0.000000
6.865900	22.078100	0.000000
0.116860	22.043100	0.000000
7.098620	22.043100	0.000000
6.981760	22.043100	0.000000
0.117860	22.009000	0.000000
7.216480	22.009000	0.000000
7.098620	22.009000	0.000000
0.118860	21.975800	0.000000
7.335340	21.975800	0.000000
7.216480	21.975800	0.000000
0.119860	21.943500	0.000000
7.455200	21.943500	0.000000
7.335340	21.943500	0.000000
0.120860	21.912200	0.000000
7.576060	21.912200	0.000000
7.455200	21.912200	0.000000
0.121860	21.881900	0.000000
7.697920	21.881900	0.000000
7.576060	21.881900	0.000000
0.122860	21.852800	0.000000
7.820780	21.852800	0.000000
7.697920	21.852800	0.000000
0.123860	21.824700	0.000000
7.944640	21.824700	0.000000
7.820780	21.824700	0.000000
0.124860	21.797900	0.000000
8.069500	21.797900	0.000000
7.944640	21.797900	0.000000
0.125860	21.772300	0.000000
8.195360	21.772300	0.000000
8.069500	21.772300	0.000000
0.126860	21.748100	0.000000
8.322220	21.748100	0.000000
8.195360	21.748100	0.000000
0.127860	21.725200	0.000000
8.450080	21.725200	0.000000
8.322220	21.725200	0.000000
0.128860	21.703700	0.000000
8.578940	21.703700	0.000000
8.450080	21.703700	0.000000
0.129860	21.683700	0.000000
8.708800	21.683700	0.000000
8.578940	21.683700	0.000000
0.130860	21.665200	0.000000
8.839660	21.665200	0.000000
8.708800	21.665200	0.000000
0.131860	21.648300	0.000000
8.971520	21.648300	0.000000
8.839660	21.648300	0.000000
0.132860	21.633100	0.000000
9.104380	21.633100	0.000000
8.971520	21.633100	0.000000
0.133860	21.619500	0.000000
9.238240	21.619500	0.000000
9.104380	21.619500	0.000000
0.134860	21.607800	0.000000
9.373100	21.607800	0.000000
9.238240	21.607800	0.000000
0.135860	21.597800	0.000000
9.508960	21.597800	0.000000
9.373100	21.597800	0.000000
0.136860	21.589800	0.000000
9.645820	21.589800	0.000000
9.508960	21.589800	0.000000
0.137860	21.583600	0.000000
9.783680	21.583600	0.000000
9.645820	21.583600	0.000000
0.138860	21.579600	0.000000
9.922540	21.579600	0.000000
9.783680	21.579600	0.000000
0.139860	21.577600	0.000000
10.062400	21.577600	0.000000
9.922540	21.577600	0.000000
0.140860	21.577700	0.000000
10.203260	21.577700	0.000000
10.062400	21.577700	0.000000
0.141860	21.580100	0.000000
10.345120	21.580100	0.000000
10.203260	21.580100	0.000000
0.142860	21.584800	0.000000
10.487980	21.584800	0.000000
10.345120	21.584800	0.000000
0.143860	21.591900	0.000000
10.631840	21.591900	0.000000
10.487980	21.591900	0.000000
0.144860	21.601400	0.000000
10.776700	21.601400	0.000000
10.631840	21.601400	0.000000
0.145860	21.613400	0.000000
10.922560	21.613400	0.000000
10.776700	21.613400	0.000000
0.146860	21.628100	0.000000
11.069420	21.628100	0.000000
10.922560	21.628100	0.000000
0.147860	21.645400	0.000000
11.217280	21.645400	0.000000
11.069420	21.645400	0.000000
0.148860	21.665500	0.000000
11.366140	21.665500	0.000000
11.217280	21.665500	0.000000
0.149860	21.688500	0.000000
11.516000	21.688500	0.000000
11.366140	21.688500	0.000000
0.150860	21.714500	0.000000
11.666860	21.714500	0.000000
11.516000	21.714500	0.000000
0.151860	21.743500	0.000000
11.818720	21.743500	0.000000
11.666860	21.743500	0.000000
0.152860	21.775600	0.000000
11.971580	21.775600	0.000000
11.818720	21.775600	0.000000
0.153860	21.811000	0.000000
12.125440	21.811000	0.000000
11.971580	21.811000	0.000000
0.154860	21.849700	0.000000
12.280300	21.849700	0.000000
12.125440	21.849700	0.000000
0.155860	21.891900	0.000000
12.436160	21.891900	0.000000
12.280300	21.891900	0.000000
0.156860	21.937700	0.000000
12.593020	21.937700	0.000000
12.436160	21.937700	0.000000
0.157860	21.987100	0.000000
12.750880	21.987100	0.000000
12.593020	21.987100	0.000000
0.158860	22.040400	0.000000
12.909740	22.040400	0.000000
12.750880	22.040400	0.000000
0.159860	22.097500	0.000000
13.069600	22.097500	0.000000
12.909740	22.097500	0.000000
0.160860	22.158700	0.000000
13.230460	22.158700	0.000000
13.069600	22.158700	0.000000
0.161860	22.224000	0.000000
13.392320	22.224000	0.000000
13.230460	22.224000	0.000000
0.162860	22.293700	0.000000
13.555180	22.293700	0.000000
13.392320	22.293700	0.000000
0.163860	22.367700	0.000000
13.719040	22.367700	0.000000
13.555180	22.367700	0.000000
0.164860	22.446400	0.000000
13.883900	22.446400	0.000000
13.719040	22.446400	0.000000
0.165860	22.529700	0.000000
14.049760	22.529700	0.000000
13.883900	22.529700	0.000000
0.166860	22.617900	0.000000
14.216620	22.617900	0.000000
14.049760	22.617900	0.000000
0.167860	22.711200	0.000000
14.384480	22.711200	0.000000
14.216620	22.711200	0.000000
0.168860	22.809600	0.000000
14.553340	22.809600	0.000000
14.384480	22.809600	0.000000
0.169860	22.913300	0.000000
14.723200	22.913300	0.000000
14.553340	22.913300	0.000000
0.170860	23.022500	0.000000
14.894060	23.022500	0.000000
14.723200	23.022500	0.000000
0.171860	23.137400	0.000000
15.065920	23.137400	0.000000
14.894060	23.137400	0.000000
0.172860	23.258200	0.000000
15.238780	23.258200	0.000000
15.065920	23.258200	0.000000
0.173860	23.385000	0.000000
15.412640	23.385000	0.000000
15.238780	23.385000	0.000000
0.174860	23.518000	0.000000
15.587500	23.518000	0.000000
15.412640	23.518000	0.000000
0.175860	23.657400	0.000000
15.763360	23.657400	0.000000
15.587500	23.657400	0.000000
0.176860	23.803400	0.000000
15.940220	23.803400	0.000000
15.763360	23.803400	0.000000
0.177860	23.956200	0.000000
16.118080	23.956200	0.000000
15.940220	23.956200	0.000000
0.178860	24.116000	0.000000
16.296940	24.116000	0.000000
16.118080	24.116000	0.000000
0.179860	24.283000	0.000000
16.476800	24.283000	0.000000
16.296940	24.283000	0.000000
0.180860	24.457500	0.000000
16.657660	24.457500	0.000000
16.476800	24.457500	0.000000
0.181860	24.639500	0.000000
16.839520	24.639500	0.000000
16.657660	24.639500	0.000000
0.182860	24.829500	0.000000
17.022380	24.829500	0.000000
16.839520	24.829500	0.000000
0.183860	25.027400	0.000000
17.206240	25.027400	0.000000
17.022380	25.027400	0.000000
0.184860	25.233700	0.000000
17.391100	25.233700	0.000000
17.206240	25.233700	0.000000
0.185860	25.448500	0.000000
17.576960	25.448500	0.000000
17.391100	25.448500	0.000000
0.186860	25.672100	0.000000
17.763820	25.672100	0.000000
17.576960	25.672100	0.000000
0.187860	25.904600	0.000000
17.951680	25.904600	0.000000
17.763820	25.904600	0.000000
0.188860	26.146200	0.000000
18.140540	26.146200	0.000000
17.951680	26.146200	0.000000
