 -1.83696918
 -2.9115e+01   1.9908e+01
  1.0991e+02   1.4873e+01
 -9.0271e+01   1.3435e+01
  4.7647e+00   7.8750e+00
 -6.2997e+00   2.1776e+00
  4.9885e+00   2.0000e+00
 -6.6760e-01   5.7947e-01
 -2.0804e-01   7.5353e-02
