 -1.39600994
 -4.0915e+02   1.5491e+01
  4.9225e+02   1.4842e+01
 -9.8260e+01   1.1815e+01
  1.2991e+01   6.6168e+00
 -1.2614e+01   3.1714e+00
  8.6053e+00   2.8723e+00
 -6.5762e-01   7.8925e-01
 -3.6640e-01   1.4843e-01
