 -2.01128033
  1.4408e+00   6.1609e+00
  5.6969e-01   1.7675e+00
  6.1392e-01   9.2205e-01
 -1.8285e-01   7.0283e-01
  4.2755e-01   2.0682e-01
  3.6564e-02   1.3439e-02
