 -2.19740876
  1.5046e-01   9.2528e+00
 -1.2612e+00   7.8513e+00
 -5.1797e-01   2.9931e+00
 -1.9866e+00   1.3743e+00
  2.1288e+00   1.0613e+00
 -1.2191e+00   6.7177e-01
 -1.9124e-01   1.0844e-01
 -4.9874e-02   3.4196e-02
