 -2.21246578
 -8.4213e-01   8.9950e+00
 -9.1388e-01   3.5256e+00
 -8.8066e-01   1.4253e+00
  2.7238e+00   9.0147e-01
 -1.2325e+01   6.9204e-01
  9.7602e+00   6.5607e-01
 -3.9008e-01   2.2772e-01
 -8.8564e-02   3.8605e-02
