 -1.68048347
  2.9456e+02   2.9272e+00
 -7.4506e+02   2.7009e+00
  4.7736e+02   2.5215e+00
 -1.0577e+01   1.7260e+00
 -4.0933e+01   1.4583e+00
  2.7726e+01   1.2583e+00
 -8.3016e-01   3.4324e-01
  8.6903e-01   2.0175e-01
