 -2.21778343
 -5.6809e-01   9.5265e+00
 -4.7081e-01   6.0917e+00
 -5.9221e-01   3.5727e+00
 -6.0116e-01   1.6719e+00
 -6.7872e-02   9.3322e-01
 -4.1681e-01   4.6868e-01
 -1.7639e-01   1.2466e-01
 -6.4359e-02   3.6117e-02
