 -2.10461177
 -1.8343e+00   5.9118e+00
  1.1274e+01   2.3961e+00
 -2.2537e+01   2.0604e+00
  1.2101e+01   1.7442e+00
 -1.7446e+00   1.0018e+00
  7.5559e-01   5.7166e-01
 -7.8876e-01   4.6480e-01
 -2.3439e-01   9.1718e-02
