 -2.21115040
 -6.7541e-01   9.5593e+00
 -9.5332e-01   4.2485e+00
  1.9463e-02   2.7186e+00
 -6.4173e-01   1.6200e+00
 -1.3264e-02   7.4340e-01
 -4.1500e-01   5.2086e-01
 -2.3449e-01   1.2488e-01
 -3.4974e-02   1.9300e-02
