 -2.22041367
 -8.6610e-01   1.3241e+01
  6.5191e+00   8.9753e+00
 -6.9704e+00   8.2219e+00
 -7.5431e-01   2.1931e+00
 -4.2061e-01   9.0194e-01
 -2.9830e-01   2.9650e-01
 -1.4251e-01   8.5616e-02
 -2.7247e-02   1.9264e-02
