 -2.20339057
 -7.1453e-01   8.7761e+00
 -3.2003e-01   6.5370e+00
 -1.0575e+00   2.7151e+00
  2.3311e-01   1.3488e+00
 -7.1874e-01   8.4194e-01
 -1.1231e-01   2.6643e-01
 -2.1705e-01   1.2637e-01
 -3.5998e-02   1.9260e-02
