 -2.21043521
 -8.1292e-01   9.5458e+00
 -2.8476e+00   2.7776e+00
  5.3671e+00   1.9919e+00
 -4.0492e+00   1.7152e+00
 -3.4071e-01   5.6748e-01
  9.0603e-02   4.7722e-01
 -2.8000e-01   2.1754e-01
 -1.0577e-01   4.6537e-02
