 -2.17091397
 -1.0846e+00   8.6856e+00
  2.1376e+00   5.3778e+00
 -2.8111e+00   4.6391e+00
 -4.4851e-01   1.3609e+00
 -3.1244e-01   1.0695e+00
  1.8263e-01   6.0102e-01
 -4.9651e-01   3.8786e-01
 -1.8417e-01   7.3062e-02
