 -2.21370874
 -2.0971e+00   8.0100e+00
  2.5424e+00   6.4181e+00
 -2.2004e+00   4.7287e+00
  9.2564e-01   1.9947e+00
 -1.5076e+00   1.6875e+00
 -4.2043e-01   4.1326e-01
 -1.4130e-01   1.0922e-01
 -6.5836e-02   3.8696e-02
