#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000 -45.35560000  53.23459496
  0.11000000   0.11000000  40.61990000 -13.59706822
  0.21000000   0.21000000 -87.04310000 222.12301606
  0.31000000   0.31000000  25.66430000  -4.53749183
  0.41000000   0.41000000  52.61640000 -10.74628745
  0.51000000   0.51000000  60.04220000 -12.77372541
  0.61000000   0.61000000  15.81800000  -1.90722205
  0.71000000   0.71000000  -8.73680000   0.95893252
  0.81000000   0.81000000 -27.37540000   3.02501637
  0.91000000   0.91000000 -64.31260000  11.45882897
  1.01000000   1.01000000 -62.92980000  10.23675180
  1.11000000   1.11000000  19.70950000  -1.78778085
  1.21000000   1.21000000  54.61590000  -6.72979568
  1.31000000   1.31000000  57.62310000  -7.24504669
  1.41000000   1.41000000  48.16290000  -4.94583814
  1.51000000   1.51000000  37.23130000  -3.25141591
  1.61000000   1.61000000  26.70510000  -2.08453464
  1.71000000   1.71000000  26.01650000  -1.96247480
  1.81000000   1.81000000  -1.74280000   0.11891116
  1.91000000   1.91000000  -9.98950000   0.67009976
  2.01000000   2.01000000 -12.42400000   0.81700787
  2.11000000   2.11000000 -31.82990000   2.24686922
  2.21000000   2.21000000 -41.09480000   3.08475632
  2.31000000   2.31000000 -50.52010000   4.19955224
  2.41000000   2.41000000 -59.79750000   5.81858723
  2.51000000   2.51000000 -68.87480000   8.58932559
  2.61000000   2.61000000 -77.74090000  14.97779263
  2.71000000   2.71000000 -86.39740000  50.72850836
  2.81000000   2.81000000  85.14980000 -36.96355405
  2.91000000   2.91000000  76.89210000 -13.23656659
  3.01000000   3.01000000  68.81790000  -7.82043974
  3.11000000   3.11000000  60.89980000  -5.35650630
  3.21000000   3.21000000  50.98140000  -3.62153792
  3.31000000   3.31000000  45.79040000  -2.97079574
  3.41000000   3.41000000  38.38250000  -2.25528809
  3.51000000   3.51000000  31.14420000  -1.69588241
  3.61000000   3.61000000  24.05420000  -1.23519993
  3.71000000   3.71000000  17.07730000  -0.83858388
  3.81000000   3.81000000   9.85760000  -0.46806269
  3.91000000   3.91000000   3.62680000  -0.16853737
  4.01000000   4.01000000  -2.91470000   0.13368323
  4.11000000   4.11000000  -9.33740000   0.42643634
  4.21000000   4.21000000 -15.64730000   0.71774059
  4.31000000   4.31000000 -21.84650000   1.01534752
  4.41000000   4.41000000 -27.94440000   1.32813040
  4.51000000   4.51000000 -33.93920000   1.66612528
  4.61000000   4.61000000 -39.83190000   2.04257053
  4.71000000   4.71000000 -45.61800000   2.47549472
  4.81000000   4.81000000 -51.31540000   2.99402411
  4.91000000   4.91000000 -56.94940000   3.64674636
  5.01000000   5.01000000 -62.50530000   4.51341810
  5.11000000   5.11000000 -67.97140000   5.74856151
  5.21000000   5.21000000 -73.30120000   7.67847777
  5.31000000   5.31000000 -78.58480000  11.30042516
  5.41000000   5.41000000 -83.79250000  20.78291153
  5.51000000   5.51000000 -88.91900000 118.70598518
  5.61000000   5.61000000  86.04450000 -32.10347932
  5.71000000   5.71000000  81.13570000 -14.10842828
  5.81000000   5.81000000  76.57360000  -9.13745170
  5.91000000   5.91000000  74.65770000  -7.88286623
  6.01000000   6.01000000  68.35800000  -5.40530444
  6.11000000   6.11000000  62.03110000  -4.00568639
  6.21000000   6.21000000  57.32270000  -3.28933761
  6.31000000   6.31000000  52.82020000  -2.75956666
  6.41000000   6.41000000  48.77790000  -2.37035118
  6.51000000   6.51000000  44.37510000  -2.01622246
  6.61000000   6.61000000  39.04180000  -1.65851432
  6.71000000   6.71000000  34.45360000  -1.39258712
  6.81000000   6.81000000  30.05400000  -1.16577190
  6.91000000   6.91000000  25.73550000  -0.96413712
  7.01000000   7.01000000  21.47550000  -0.78126198
  7.11000000   7.11000000  15.98190000  -0.56473745
  7.21000000   7.21000000  13.08670000  -0.45518556
  7.31000000   7.31000000   8.98180000  -0.30737116
  7.41000000   7.41000000   4.91510000  -0.16610044
  7.51000000   7.51000000   0.89110000  -0.02984158
  7.61000000   7.61000000  -3.09030000   0.10289875
  7.71000000   7.71000000  -7.02950000   0.23348789
  7.81000000   7.81000000 -10.93010000   0.36332262
  7.91000000   7.91000000 -14.79100000   0.49361690
  8.01000000   8.01000000 -18.60870000   0.62551526
  8.11000000   8.11000000 -22.38720000   0.76049049
  8.21000000   8.21000000 -26.12450000   0.89992080
  8.31000000   8.31000000 -29.81060000   1.04500909
  8.41000000   8.41000000 -33.35910000   1.19361705
  8.51000000   8.51000000 -36.95100000   1.35575024
  8.61000000   8.61000000 -40.71430000   1.54201163
  8.71000000   8.71000000 -44.30650000   1.73892011
  8.81000000   8.81000000 -47.84730000   1.95681883
  8.91000000   8.91000000 -51.35110000   2.20264081
  9.01000000   9.01000000 -54.82120000   2.48503534
  9.11000000   9.11000000 -58.25910000   2.81601201
  9.21000000   9.21000000 -61.66570000   3.21299194
  9.31000000   9.31000000 -65.04160000   3.70236623
  9.41000000   9.41000000 -68.38660000   4.32608749
  9.51000000   9.51000000 -71.69530000   5.15388748
  9.61000000   9.61000000 -74.98660000   6.32386733
  9.71000000   9.71000000 -78.24030000   8.10514531
  9.81000000   9.81000000 -81.46450000  11.18491513
  9.91000000   9.91000000 -84.63100000  17.77139952
