#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000 -11.43620000  10.63613302
  0.11000000   0.11000000  60.70340000 -28.25333060
  0.21000000   0.21000000 -18.18880000   3.76978760
  0.31000000   0.31000000 -64.78380000  20.05323991
  0.41000000   0.41000000  77.49210000 -37.01455650
  0.51000000   0.51000000  45.48400000  -7.48782329
  0.61000000   0.61000000  23.03970000  -2.86303148
  0.71000000   0.71000000  -0.28160000   0.03066813
  0.81000000   0.81000000 -21.37330000   2.28630932
  0.91000000   0.91000000 -59.57170000   9.38377244
  1.01000000   1.01000000 -57.52220000   8.21914039
  1.11000000   1.11000000 -76.58790000  20.92819809
  1.21000000   1.21000000  87.86300000 -128.09346918
  1.31000000   1.31000000  73.05390000 -15.07619042
  1.41000000   1.41000000  58.91120000  -7.34338537
  1.51000000   1.51000000  45.42330000  -4.34242063
  1.61000000   1.61000000  32.60080000  -2.65009903
  1.71000000   1.71000000  23.10530000  -1.71542648
  1.81000000   1.81000000   7.76700000  -0.53304776
  1.91000000   1.91000000  -3.56870000   0.23726619
  2.01000000   2.01000000 -13.14820000   0.86629771
  2.11000000   2.11000000 -25.51630000   1.72772961
  2.21000000   2.21000000 -35.81070000   2.55180351
  2.31000000   2.31000000 -45.82100000   3.55995798
  2.41000000   2.41000000 -55.53880000   4.93503673
  2.51000000   2.51000000 -64.97710000   7.10952480
  2.61000000   2.61000000 -74.15130000  11.46391803
  2.71000000   2.71000000 -83.07620000  26.30118062
  2.81000000   2.81000000  88.23410000 -101.73463552
  2.91000000   2.91000000  79.76620000 -17.07218601
  3.01000000   3.01000000  71.50660000  -9.06079247
  3.11000000   3.11000000  63.43660000  -5.96326493
  3.21000000   3.21000000  54.71080000  -4.14635634
  3.31000000   3.31000000  47.94950000  -3.20392150
  3.41000000   3.41000000  40.42120000  -2.42501808
  3.51000000   3.51000000  33.06540000  -1.82705466
  3.61000000   3.61000000  25.86430000  -1.34157742
  3.71000000   3.71000000  18.78960000  -0.92871525
  3.81000000   3.81000000  12.00330000  -0.57271429
  3.91000000   3.91000000   5.20050000  -0.24200929
  4.01000000   4.01000000  -1.44080000   0.06603945
  4.11000000   4.11000000  -7.95100000   0.36222766
  4.21000000   4.21000000 -14.33890000   0.65502330
  4.31000000   4.31000000 -20.60940000   0.95241111
  4.41000000   4.41000000 -26.76930000   1.26303066
  4.51000000   4.51000000 -32.82190000   1.59688090
  4.61000000   4.61000000 -38.77160000   1.96688461
  4.71000000   4.71000000 -44.62230000   2.39092835
  4.81000000   4.81000000 -50.37660000   2.89548335
  4.91000000   4.91000000 -56.03920000   3.52302673
  5.01000000   5.01000000 -61.61550000   4.34720645
  5.11000000   5.11000000 -67.11270000   5.50960242
  5.21000000   5.21000000 -72.51110000   7.31063843
  5.31000000   5.31000000 -77.83240000  10.58218041
  5.41000000   5.41000000 -83.07730000  18.61791039
  5.51000000   5.51000000 -88.24640000  73.16168068
  5.61000000   5.61000000  86.65950000 -38.03122044
  5.71000000   5.71000000  81.64430000 -14.98064691
  5.81000000   5.81000000  76.74170000  -9.25762888
  5.91000000   5.91000000  72.37180000  -6.80627339
  6.01000000   6.01000000  67.31810000  -5.13161412
  6.11000000   6.11000000  62.27770000  -4.04764863
  6.21000000   6.21000000  57.56650000  -3.32034204
  6.31000000   6.31000000  52.94810000  -2.77239840
  6.41000000   6.41000000  48.47030000  -2.34483330
  6.51000000   6.51000000  43.95590000  -1.98692160
  6.61000000   6.61000000  39.30860000  -1.67436034
  6.71000000   6.71000000  34.85170000  -1.41342834
  6.81000000   6.81000000  30.47390000  -1.18556519
  6.91000000   6.91000000  26.15270000  -0.98214886
  7.01000000   7.01000000  21.88130000  -0.79754933
  7.11000000   7.11000000  16.92600000  -0.60006354
  7.21000000   7.21000000  13.49900000  -0.47006263
  7.31000000   7.31000000   9.37170000  -0.32095008
  7.41000000   7.41000000   5.29100000  -0.17887350
  7.51000000   7.51000000   1.25490000  -0.04202803
  7.61000000   7.61000000  -2.73740000   0.09112907
  7.71000000   7.71000000  -6.68630000   0.22198151
  7.81000000   7.81000000 -10.59350000   0.35187058
  7.91000000   7.91000000 -14.47060000   0.48245037
  8.01000000   8.01000000 -18.29920000   0.61436257
  8.11000000   8.11000000 -22.08920000   0.74928261
  8.21000000   8.21000000 -25.84050000   0.88866493
  8.31000000   8.31000000 -29.55120000   1.03406914
  8.41000000   8.41000000 -33.19730000   1.18629164
  8.51000000   8.51000000 -36.81710000   1.34916642
  8.61000000   8.61000000 -40.47380000   1.52896721
  8.71000000   8.71000000 -44.05570000   1.72375684
  8.81000000   8.81000000 -47.59680000   1.93970590
  8.91000000   8.91000000 -51.10010000   2.18296575
  9.01000000   9.01000000 -54.56270000   2.46137780
  9.11000000   9.11000000 -57.97280000   2.78481231
  9.21000000   9.21000000 -61.28650000   3.16270632
  9.31000000   9.31000000 -64.28600000   3.57824541
  9.41000000   9.41000000 -64.85600000   3.65167340
  9.51000000   9.51000000 -57.95080000   2.72329089
  9.61000000   9.61000000 -71.90530000   5.19072930
  9.71000000   9.71000000 -76.66630000   7.11909337
  9.81000000   9.81000000 -80.23170000   9.75069502
  9.91000000   9.91000000 -83.38140000  14.39411273
