#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.04727000   4.11000000  21.90220000  -8.42000396
  0.14727000   4.21000000  -1.45510000   0.30139781
  0.24727000   4.31000000  12.80570000  -2.08135205
  0.34727000   4.41000000  -3.11890000   0.42102520
  0.44727000   4.51000000   0.44980000  -0.05345084
  0.54727000   4.61000000  -6.58450000   0.71047827
  0.64727000   4.71000000  13.45650000  -1.35422215
  0.74727000   4.81000000  88.23260000 -170.70446214
  0.84727000   4.91000000  84.34410000 -49.94934156
  0.94727000   5.01000000  63.48140000  -9.37578240
  1.04727000   5.11000000  20.76410000  -1.68699023
  1.14727000   5.21000000 -13.57500000   1.02648491
  1.24727000   5.31000000  20.28410000  -1.50688606
  1.34727000   5.41000000  21.72420000  -1.56302786
  1.44727000   5.51000000   8.99980000  -0.59946187
  1.54727000   5.61000000  -4.24250000   0.27154670
  1.64727000   5.71000000 -17.02440000   1.08630391
  1.74727000   5.81000000 -28.87700000   1.89978254
  1.84727000   5.91000000 -36.27720000   2.45890173
  1.94727000   6.01000000 -24.20890000   1.46707139
  2.04727000   6.11000000 -55.56370000   4.64137429
  2.14727000   6.21000000 -80.69610000  18.96736613
  2.24727000   6.31000000  88.30380000 -102.57102405
  2.34727000   6.41000000  79.75750000 -16.44779613
  2.44727000   6.51000000  66.81800000  -6.79699426
  2.54727000   6.61000000  52.56580000  -3.72690823
  2.64727000   6.71000000  42.32620000  -2.54883336
  2.74727000   6.81000000  32.47930000  -1.74873499
  2.84727000   6.91000000  22.76430000  -1.13235888
  2.94727000   7.01000000  13.16910000  -0.62058393
  3.04727000   7.11000000   3.70540000  -0.16892608
  3.14727000   7.21000000  -5.65680000   0.25423138
  3.24727000   7.31000000 -14.88510000   0.67163145
  3.34727000   7.41000000 -23.98120000   1.10710239
  3.44727000   7.51000000 -32.90950000   1.58712270
  3.54727000   7.61000000 -41.54020000   2.14194787
  3.64727000   7.71000000 -49.22900000   2.76499493
  3.74727000   7.81000000 -52.92900000   3.11345378
  3.84727000   7.91000000 -71.32970000   6.87012115
  3.94727000   8.01000000 -79.93380000  12.91045278
  4.04727000   8.11000000 -88.57370000  90.90223961
  4.14727000   8.21000000  82.73460000 -17.53795965
  4.24727000   8.31000000  74.14560000  -7.77973122
  4.34727000   8.41000000  66.09590000  -4.92721445
  4.44727000   8.51000000  55.93570000  -3.19336536
  4.54727000   8.61000000  46.92990000  -2.28421619
  4.64727000   8.71000000  38.51480000  -1.68100940
  4.74727000   8.81000000  30.27480000  -1.21996737
  4.84727000   8.91000000  22.28590000  -0.84762149
  4.94727000   9.01000000  14.64610000  -0.53500334
  5.04727000   9.11000000   7.49990000  -0.26682629
  5.14727000   9.21000000   1.14180000  -0.04000093
  5.24727000   9.31000000  -3.54260000   0.12306097
  5.34727000   9.41000000  -1.66210000   0.05713786
  5.44727000   9.51000000  43.18580000  -1.83114610
  5.54727000   9.61000000 -36.45450000   1.42817494
  5.64727000   9.71000000 -38.06650000   1.50059290
  5.74727000   9.81000000 -40.01460000   1.59456090
  5.84727000   9.91000000 -42.11650000   1.70243277
