#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.04727000   4.11000000  -2.24070000   0.81945179
  0.14727000   4.21000000 -11.91170000   2.50292873
  0.24727000   4.31000000 -12.95520000   2.10649420
  0.34727000   4.41000000 -16.21060000   2.24639491
  0.44727000   4.51000000 -19.91000000   2.46597147
  0.54727000   4.61000000 -22.43650000   2.54152416
  0.64727000   4.71000000 -21.33890000   2.21103990
  0.74727000   4.81000000 -14.64250000   1.37622348
  0.84727000   4.91000000  -4.90810000   0.42479326
  0.94727000   5.01000000  -3.94970000   0.32301815
  1.04727000   5.11000000 -10.05170000   0.78869480
  1.14727000   5.21000000 -17.68040000   1.35509535
  1.24727000   5.31000000 -23.50670000   1.77334881
  1.34727000   5.41000000 -24.01860000   1.74811010
  1.44727000   5.51000000 -18.81620000   1.28969258
  1.54727000   5.61000000 -15.87070000   1.04072174
  1.64727000   5.71000000 -17.18190000   1.09697961
  1.74727000   5.81000000 -18.78320000   1.17155057
  1.84727000   5.91000000 -13.87920000   0.82779575
  1.94727000   6.01000000 -13.24650000   0.76813030
  2.04727000   6.11000000  -2.92050000   0.16235177
  2.14727000   6.21000000   3.11110000  -0.16889188
  2.24727000   6.31000000  44.36580000  -2.97091979
  2.34727000   6.41000000  74.91780000 -11.02842710
  2.44727000   6.51000000  74.12770000 -10.23676099
  2.54727000   6.61000000  38.89970000  -2.30202635
  2.64727000   6.71000000  32.89150000  -1.80988038
  2.74727000   6.81000000  26.09710000  -1.34564434
  2.84727000   6.91000000  18.67290000  -0.91196299
  2.94727000   7.01000000  10.96520000  -0.51388451
  3.04727000   7.11000000   3.17590000  -0.14473297
  3.14727000   7.21000000  -4.56460000   0.20491177
  3.24727000   7.31000000 -12.12320000   0.54277371
  3.34727000   7.41000000 -19.32740000   0.87289828
  3.44727000   7.51000000 -25.84670000   1.18801628
  3.54727000   7.61000000 -30.86530000   1.44492276
  3.64727000   7.71000000 -31.81860000   1.47936224
  3.74727000   7.81000000 -19.12840000   0.81583181
  3.84727000   7.91000000 -82.12340000  16.78004630
  3.94727000   8.01000000 -84.88500000  25.60391218
  4.04727000   8.11000000 -89.59200000 317.83936498
  4.14727000   8.21000000  84.46290000 -23.06416747
  4.24727000   8.31000000  78.46440000 -10.82522426
  4.34727000   8.41000000  74.78870000  -8.03168930
  4.44727000   8.51000000  59.64230000  -3.68644960
  4.54727000   8.61000000  50.16450000  -2.55963646
  4.64727000   8.71000000  42.74920000  -1.95244135
  4.74727000   8.81000000  34.99990000  -1.46331171
  4.84727000   8.91000000  27.07030000  -1.05698071
  4.94727000   9.01000000  19.06410000  -0.70745497
  5.04727000   9.11000000  11.05070000  -0.39582654
  5.14727000   9.21000000   3.08460000  -0.10815367
  5.24727000   9.31000000  -4.78910000   0.16653720
  5.34727000   9.41000000 -12.53290000   0.43772518
  5.44727000   9.51000000 -20.02490000   0.71104487
  5.54727000   9.61000000 -27.42890000   1.00335288
  5.64727000   9.71000000 -34.60490000   1.32205914
  5.74727000   9.81000000 -41.55360000   1.68356483
  5.84727000   9.91000000 -48.27420000   2.11155062
