 -1.00368183
  1.8334e+01   9.3779e+00
 -3.0378e+01   6.8946e+00
  2.1811e+01   4.7185e+00
 -1.8490e+01   2.4741e+00
  1.3309e+01   2.1195e+00
  4.0143e-02   6.2061e-01
  1.7641e-01   4.0334e-01
  3.0627e-01   1.1400e-01
