 -2.16516800
 -1.6579e+01   1.9876e+01
  1.3984e+02   1.5446e+01
 -1.2727e+02   1.4999e+01
 -1.3416e+00   2.1170e+00
  3.0343e+00   8.5547e-01
 -3.2669e+00   7.6153e-01
 -1.8275e-01   1.0545e-01
 -4.8544e-02   3.6538e-02
