 -2.08472374
 -8.9549e+00   1.9871e+01
  1.3350e+01   1.4999e+01
 -8.5296e+00   1.1673e+01
 -1.7730e+00   1.8724e+00
  3.9565e+02   9.3505e-01
 -3.9539e+02   9.3359e-01
 -1.0097e-01   1.0545e-01
 -1.4136e-01   7.9577e-02
