{{0.024900000000000002, 0.024900000000000002, 0.227545660749847}, 
 {0.024900000000000002, 0.049800000000000004, 0.4638857346669024}, 
 {0.024900000000000002, 0.0747, 0.7045885633635651}, 
 {0.024900000000000002, 0.09960000000000001, 0.9277654030435788}, 
 {0.024900000000000002, 0.12450000000000001, 1.101481910692008}, 
 {0.024900000000000002, 0.1494, 1.1977490730872429}, 
 {0.024900000000000002, 0.1743, 1.204547526993869}, 
 {0.024900000000000002, 0.19920000000000002, 1.129792256682111}, 
 {0.024900000000000002, 0.22410000000000002, 0.9967290437717194}, 
 {0.024900000000000002, 0.24900000000000003, 0.8347183930093737}, 
 {0.024900000000000002, 0.27390000000000003, 0.670397372907779}, 
 {0.024900000000000002, 0.2988, 0.5223896840525292}, 
 {0.024900000000000002, 0.32370000000000004, 0.4001042176354891}, 
 {0.024900000000000002, 0.3486, 0.3053813280864211}, 
 {0.024900000000000002, 0.37350000000000005, 0.23527747210512762}, 
 {0.024900000000000002, 0.39840000000000003, 0.18469947556080013}, 
 {0.024900000000000002, 0.4233, 0.14827813599749567}, 
 {0.024900000000000002, 0.44820000000000004, 0.12140111121877546}, 
 {0.024900000000000002, 0.4731, 0.10059368199778938}, 
 {0.024900000000000002, 0.49800000000000005, 0.08350018439483765}, 
 {0.024900000000000002, 0.5229, 0.06867734192193704}, 
 {0.024900000000000002, 0.5478000000000001, 0.055338114102850194}, 
 {0.024900000000000002, 0.5727000000000001, 0.04311954984080303}, 
 {0.024900000000000002, 0.5976, 0.03190305298582344}, 
 {0.024900000000000002, 0.6225, 0.02168976725997709}, 
 {0.024900000000000002, 0.6474000000000001, 0.012523340582925863}, 
 {0.024900000000000002, 0.6723, 0.004440840939597439}, 
 {0.024900000000000002, 0.6972, -0.0025415165249385112}, 
 {0.024900000000000002, 0.7221000000000001, -0.0084414015664584}, 
 {0.024900000000000002, 0.7470000000000001, -0.013303360835104729}, 
 {0.024900000000000002, 0.7719, -0.017200696149486883}, 
 {0.024900000000000002, 0.7968000000000001, -0.02022628491730265}, 
 {0.024900000000000002, 0.8217000000000001, -0.022475923843768196}, 
 {0.024900000000000002, 0.8466, -0.024059977622113905}, 
 {0.024900000000000002, 0.8715, -0.025084519850833775}, 
 {0.024900000000000002, 0.8964000000000001, -0.02565092115235836}, 
 {0.024900000000000002, 0.9213000000000001, -0.02585340682262479}, 
 {0.024900000000000002, 0.9462, -0.025776913898638596}, 
 {0.024900000000000002, 0.9711000000000001, -0.02549610556046932}, 
 {0.024900000000000002, 0.9960000000000001, -0.02507527639977919}, 
 {0.024900000000000002, 1.0209000000000001, -0.02456854966910895}, 
 {0.024900000000000002, 1.0458, -0.024020580854522557}, 
 {0.024900000000000002, 1.0707, -0.023467149788588847}, 
 {0.024900000000000002, 1.0956000000000001, -0.022936558449695454}, 
 {0.024900000000000002, 1.1205, -0.022450281293599016}, 
 {0.024900000000000002, 1.1454000000000002, -0.02202402213000324}, 
 {0.024900000000000002, 1.1703000000000001, -0.021668635469160404}, 
 {0.024900000000000002, 1.1952, -0.02139090713377873}, 
 {0.024900000000000002, 1.2201000000000002, -0.02119430407965355}, 
 {0.024900000000000002, 1.245, -0.021079597017566766}, 
 {0.024900000000000002, 1.2699, -0.021045403673720202}, 
 {0.024900000000000002, 1.2948000000000002, -0.021088651576155474}, 
 {0.024900000000000002, 1.3197, -0.021204969260176856}, 
 {0.024900000000000002, 1.3446, -0.021389015067631523}, 
 {0.024900000000000002, 1.3695000000000002, -0.021634752304266376}, 
 {0.024900000000000002, 1.3944, -0.02193567871627044}, 
 {0.024900000000000002, 1.4193, -0.02228501726595275}, 
 {0.024900000000000002, 1.4442000000000002, -0.022675874171699383}, 
 {0.024900000000000002, 1.4691, -0.02310136921862871}, 
 {0.024900000000000002, 1.4940000000000002, -0.023554742493055156}, 
 {0.024900000000000002, 1.5189000000000001, -0.024029440966815554}, 
 {0.024900000000000002, 1.5438, -0.024519187758561933}, 
 {0.024900000000000002, 1.5687000000000002, -0.02501803641897664}, 
 {0.024900000000000002, 1.5936000000000001, -0.025520412209812958}, 
 {0.024900000000000002, 1.6185, -0.02602114205515423}, 
 {0.024900000000000002, 1.6434000000000002, -0.0265154746195059}, 
 {0.024900000000000002, 1.6683000000000001, -0.026999091795442853}, 
 {0.024900000000000002, 1.6932, -0.027468112749712024}, 
 {0.024900000000000002, 1.7181000000000002, -0.027919091569826682}, 
 {0.024900000000000002, 1.743, -0.0283490094646024}, 
 {0.024900000000000002, 1.7679000000000002, -0.02875526239523534}, 
 {0.024900000000000002, 1.7928000000000002, -0.02913564494389765}, 
 {0.024900000000000002, 1.8177, -0.029488331161248292}, 
 {0.024900000000000002, 1.8426000000000002, -0.029811853070946893}, 
 {0.024900000000000002, 1.8675000000000002, -0.030105077447110367}, 
 {0.024900000000000002, 1.8924, -0.030367181419402044}, 
 {0.024900000000000002, 1.9173000000000002, -0.03059762740006108}, 
 {0.024900000000000002, 1.9422000000000001, -0.030796137768070168}, 
 {0.024900000000000002, 1.9671, -0.0309626696882234}, 
 {0.024900000000000002, 1.9920000000000002, -0.031097390387662304}, 
 {0.024900000000000002, 2.0169, -0.031200653159962535}, 
 {0.024900000000000002, 2.0418000000000003, -0.031272974317545506}, 
 {0.024900000000000002, 2.0667, -0.03131501126742218}, 
 {0.024900000000000002, 2.0916, -0.031327541843312726}, 
 {0.024900000000000002, 2.1165000000000003, -0.03131144498922321}, 
 {0.024900000000000002, 2.1414, -0.03126768285565876}, 
 {0.024900000000000002, 2.1663, -0.031197284339825607}, 
 {0.024900000000000002, 2.1912000000000003, -0.03110133007532927}, 
 {0.024900000000000002, 2.2161, -0.030980938854869425}, 
 {0.024900000000000002, 2.241, -0.03083725545107181}, 
 {0.024900000000000002, 2.2659000000000002, -0.03067143978562905}, 
 {0.024900000000000002, 2.2908000000000004, -0.030484657385092467}, 
 {0.024900000000000002, 2.3157, -0.030278071052668682}, 
 {0.024900000000000002, 2.3406000000000002, -0.03005283367893207}, 
 {0.024900000000000002, 2.3655000000000004, -0.029810082110169594}, 
 {0.024900000000000002, 2.3904, -0.029550931990839902}, 
 {0.024900000000000002, 2.4153000000000002, -0.0292764734960589}, 
 {0.024900000000000002, 2.4402000000000004, -0.028987767870869492}, 
 {0.024900000000000002, 2.4651, -0.02868584469504995}, 
 {0.024900000000000002, 2.49, -0.028371699795143337}, 
 {0.024900000000000002, 2.5149000000000004, -0.028046293729044627}, 
 {0.049800000000000004, 0.024900000000000002, 0.36527111845743343}, 
 {0.049800000000000004, 0.049800000000000004, 0.752724263535157}, 
 {0.049800000000000004, 0.0747, 0.9390185996869411}, 
 {0.049800000000000004, 0.09960000000000001, 1.5471058519038543}, 
 {0.049800000000000004, 0.12450000000000001, 1.7485253557042193}, 
 {0.049800000000000004, 0.1494, 0.9985407980866567}, 
 {0.049800000000000004, 0.1743, 1.9572142959903074}, 
 {0.049800000000000004, 0.19920000000000002, 1.8672274127090294}, 
 {0.049800000000000004, 0.22410000000000002, 1.6855971149268147}, 
 {0.049800000000000004, 0.24900000000000003, 1.435823056881136}, 
 {0.049800000000000004, 0.27390000000000003, 1.1650201933932058}, 
 {0.049800000000000004, 0.2988, 0.906658585389581}, 
 {0.049800000000000004, 0.32370000000000004, 0.6919419644935962}, 
 {0.049800000000000004, 0.3486, 0.5246556940670518}, 
 {0.049800000000000004, 0.37350000000000005, 0.40033535924912644}, 
