 {0.024900000000000002, 1.7679000000000002, -0.00013942821838132903}, 
 {0.024900000000000002, 1.7928000000000002, -0.00013795455111117078}, 
 {0.024900000000000002, 1.8177, -0.0001368058846086213}, 
 {0.024900000000000002, 1.8426000000000002, -0.00013598610437430672}, 
 {0.024900000000000002, 1.8675000000000002, -0.00013549402412561074}, 
 {0.024900000000000002, 1.8924, -0.0001353241664916145}, 
 {0.024900000000000002, 1.9173000000000002, -0.00013546746214699668}, 
 {0.024900000000000002, 1.9422000000000001, -0.00013591187317995933}, 
 {0.024900000000000002, 1.9671, -0.0001366429467017065}, 
 {0.024900000000000002, 1.9920000000000002, -0.00013764430469885406}, 
 {0.024900000000000002, 2.0169, -0.0001388980759642465}, 
 {0.024900000000000002, 2.0418000000000003, -0.0001403852756633263}, 
 {0.024900000000000002, 2.0667, -0.00014208613774245398}, 
 {0.024900000000000002, 2.0916, -0.00014398040499354569}, 
 {0.024900000000000002, 2.1165000000000003, -0.00014604758118053686}, 
 {0.024900000000000002, 2.1414, -0.00014826714922491275}, 
 {0.024900000000000002, 2.1663, -0.00015061875905424794}, 
 {0.024900000000000002, 2.1912000000000003, -0.00015308238834659893}, 
 {0.024900000000000002, 2.2161, -0.00015563847906121308}, 
 {0.024900000000000002, 2.241, -0.00015826805233485169}, 
 {0.024900000000000002, 2.2659000000000002, -0.00016095280404353123}, 
 {0.024900000000000002, 2.2908000000000004, -0.00016367518308137307}, 
 {0.024900000000000002, 2.3157, -0.00016641845418969352}, 
 {0.024900000000000002, 2.3406000000000002, -0.00016916674697824187}, 
 {0.024900000000000002, 2.3655000000000004, -0.00017190509261346478}, 
 {0.024900000000000002, 2.3904, -0.00017461944950386533}, 
 {0.024900000000000002, 2.4153000000000002, -0.0001772967191863919}, 
 {0.024900000000000002, 2.4402000000000004, -0.00017992475350772928}, 
 {0.024900000000000002, 2.4651, -0.00018249235409847393}, 
 {0.024900000000000002, 2.49, -0.00018498926505359074}, 
 {0.024900000000000002, 2.5149000000000004, -0.0001874061596575298}, 
 {0.049800000000000004, 0.024900000000000002, 0.003268128981938256}, 
 {0.049800000000000004, 0.049800000000000004, 0.006491312002750932}, 
 {0.049800000000000004, 0.0747, 0.008617975439445688}, 
 {0.049800000000000004, 0.09960000000000001, 0.012580355175139238}, 
 {0.049800000000000004, 0.12450000000000001, 0.014304414585197704}, 
 {0.049800000000000004, 0.1494, 0.013505834948914879}, 
 {0.049800000000000004, 0.1743, 0.01948020897271606}, 
 {0.049800000000000004, 0.19920000000000002, 0.020997098373231746}, 
 {0.049800000000000004, 0.22410000000000002, 0.0221241621917451}, 
 {0.049800000000000004, 0.24900000000000003, 0.022577970057541384}, 
 {0.049800000000000004, 0.27390000000000003, 0.022423529143046773}, 
 {0.049800000000000004, 0.2988, 0.021983184079940706}, 
 {0.049800000000000004, 0.32370000000000004, 0.020832832140942188}, 
 {0.049800000000000004, 0.3486, 0.01949312879033281}, 
 {0.049800000000000004, 0.37350000000000005, 0.017934268153320884}, 
 {0.049800000000000004, 0.39840000000000003, 0.016254872917610703}, 
 {0.049800000000000004, 0.4233, 0.014543440196923683}, 
 {0.049800000000000004, 0.44820000000000004, 0.012872914818649175}, 
 {0.049800000000000004, 0.4731, 0.011298014292502757}, 
 {0.049800000000000004, 0.49800000000000005, 0.009855024814759594}, 
 {0.049800000000000004, 0.5229, 0.00856345804110832}, 
 {0.049800000000000004, 0.5478000000000001, 0.007428465365295766}, 
 {0.049800000000000004, 0.5727000000000001, 0.0064461801561067}, 
 {0.049800000000000004, 0.5976, 0.005658913946915679}, 
 {0.049800000000000004, 0.6225, 0.004941110395211697}, 
 {0.049800000000000004, 0.6474000000000001, 0.004302983341664915}, 
 {0.049800000000000004, 0.6723, 0.003794503893342028}, 
 {0.049800000000000004, 0.6972, 0.0033316031124030984}, 
 {0.049800000000000004, 0.7221000000000001, 0.0029344522173816792}, 
 {0.049800000000000004, 0.7470000000000001, 0.0025913325650926662}, 
 {0.049800000000000004, 0.7719, 0.0022860076700525426}, 
 {0.049800000000000004, 0.7968000000000001, 0.0020009520250165906}, 
 {0.049800000000000004, 0.8217000000000001, 0.001747859640476828}, 
 {0.049800000000000004, 0.8466, 0.001326688029222747}, 
 {0.049800000000000004, 0.8715, 0.0011399154852848822}, 
 {0.049800000000000004, 0.8964000000000001, 0.0009697343491242762}, 
 {0.049800000000000004, 0.9213000000000001, 0.0008381236203180551}, 
 {0.049800000000000004, 0.9462, 0.000697773062420368}, 
 {0.049800000000000004, 0.9711000000000001, 0.0005596846234800811}, 
 {0.049800000000000004, 0.9960000000000001, 0.00044081223547968974}, 
 {0.049800000000000004, 1.0209000000000001, 0.0003291008969528164}, 
 {0.049800000000000004, 1.0458, 0.00022408962425550527}, 
 {0.049800000000000004, 1.0707, 0.00013110134412474216}, 
 {0.049800000000000004, 1.0956000000000001, 0.00004667628685867001}, 
 {0.049800000000000004, 1.1205, -0.000023989633935573144}, 
 {0.049800000000000004, 1.1454000000000002, -0.00008882258793449491}, 
 {0.049800000000000004, 1.1703000000000001, -0.00014344964094239798}, 
 {0.049800000000000004, 1.1952, -0.00018627413515558862}, 
 {0.049800000000000004, 1.2201000000000002, -0.00022651074657062503}, 
 {0.049800000000000004, 1.245, -0.00025927517449542766}, 
 {0.049800000000000004, 1.2699, -0.0002856745275321834}, 
 {0.049800000000000004, 1.2948000000000002, -0.00030631443102834786}, 
 {0.049800000000000004, 1.3197, -0.0003218936515615916}, 
 {0.049800000000000004, 1.3446, -0.0003330788275834381}, 
 {0.049800000000000004, 1.3695000000000002, -0.000340507206135608}, 
 {0.049800000000000004, 1.3944, -0.0003447239795346675}, 
 {0.049800000000000004, 1.4193, -0.0003462788460000005}, 
 {0.049800000000000004, 1.4442000000000002, -0.0003456542299514751}, 
 {0.049800000000000004, 1.4691, -0.0003432825495579526}, 
 {0.049800000000000004, 1.4940000000000002, -0.00033956087709744625}, 
 {0.049800000000000004, 1.5189000000000001, -0.00033482558359418076}, 
 {0.049800000000000004, 1.5438, -0.0003293817044994831}, 
 {0.049800000000000004, 1.5687000000000002, -0.0003234914828345112}, 
 {0.049800000000000004, 1.5936000000000001, -0.0003173820193390329}, 
 {0.049800000000000004, 1.6185, -0.0003112447636238632}, 
 {0.049800000000000004, 1.6434000000000002, -0.00030524088921288044}, 
 {0.049800000000000004, 1.6683000000000001, -0.000299503665025844}, 
 {0.049800000000000004, 1.6932, -0.0002941412767567337}, 
 {0.049800000000000004, 1.7181000000000002, -0.00028923925140259563}, 
 {0.049800000000000004, 1.743, -0.00028486343693623687}, 
 {0.049800000000000004, 1.7679000000000002, -0.00028106207993176303}, 
 {0.049800000000000004, 1.7928000000000002, -0.00027786810927521444}, 
 {0.049800000000000004, 1.8177, -0.00027530115344363794}, 
 {0.049800000000000004, 1.8426000000000002, -0.0002733693782669617}, 
 {0.049800000000000004, 1.8675000000000002, -0.0002720711509170391}, 
 {0.049800000000000004, 1.8924, -0.0002713965383960927}, 
 {0.049800000000000004, 1.9173000000000002, -0.0002713286504656454}, 
 {0.049800000000000004, 1.9422000000000001, -0.0002718448379328042}, 
 {0.049800000000000004, 1.9671, -0.000272917757640186}, 
 {0.049800000000000004, 1.9920000000000002, -0.0002745163155178858}, 
 {0.049800000000000004, 2.0169, -0.00027660649876005375}, 
 {0.049800000000000004, 2.0418000000000003, -0.0002791521076770847}, 
 {0.049800000000000004, 2.0667, -0.00028211539712208906}, 
 {0.049800000000000004, 2.0916, -0.0002854576366561922}, 
 {0.049800000000000004, 2.1165000000000003, -0.00028913959784914465}, 
 {0.049800000000000004, 2.1414, -0.00029312197634279635}, 
 {0.049800000000000004, 2.1663, -0.0002973657555615171}, 
 {0.049800000000000004, 2.1912000000000003, -0.0003018325182520403}, 
 {0.049800000000000004, 2.2161, -0.0003064847113862853}, 
 {0.049800000000000004, 2.241, -0.0003112858693695376}, 
 {0.049800000000000004, 2.2659000000000002, -0.0003162007999657063}, 
 {0.049800000000000004, 2.2908000000000004, -0.0003211957368787371}, 
 {0.049800000000000004, 2.3157, -0.00032623846251272226}, 
 {0.049800000000000004, 2.3406000000000002, -0.00033129840406821796}, 
 {0.049800000000000004, 2.3655000000000004, -0.0003363467058132639}, 
 {0.049800000000000004, 2.3904, -0.00034135628009035094}, 
 {0.049800000000000004, 2.4153000000000002, -0.00034630183937873007}, 
 {0.049800000000000004, 2.4402000000000004, -0.0003511599115207688}, 
 {0.049800000000000004, 2.4651, -0.00035590884003643207}, 
 {0.049800000000000004, 2.49, -0.0003605287712875818}, 
 {0.049800000000000004, 2.5149000000000004, -0.0003650016301092597}, 
 {0.0747, 0.024900000000000002, 0.004517822479398325}, 
 {0.0747, 0.049800000000000004, 0.00897834442929643}, 
 {0.0747, 0.0747, 0.013312417254917316}, {0.0747, 0.09960000000000001, 
  0.017318224962118503}, {0.0747, 0.12450000000000001, 0.02111877137284925}, 
 {0.0747, 0.1494, 0.024208282141899466}, 
 {0.0747, 0.1743, 0.02735059772990445}, {0.0747, 0.19920000000000002, 
  0.027251764496688313}, {0.0747, 0.22410000000000002, 0.026455511516771314}, 
 {0.0747, 0.24900000000000003, 0.029309536679050358}, 
 {0.0747, 0.27390000000000003, 0.03029583717449838}, 
 {0.0747, 0.2988, 0.030850204422796956}, {0.0747, 0.32370000000000004, 
  0.028639819291287345}, {0.0747, 0.3486, 0.027036657322609743}, 
 {0.0747, 0.37350000000000005, 0.024978174119608988}, 
 {0.0747, 0.39840000000000003, 0.02265270703962135}, 
 {0.0747, 0.4233, 0.020476059042032573}, {0.0747, 0.44820000000000004, 
  0.01810758576620626}, {0.0747, 0.4731, 0.01588856420307603}, 
 {0.0747, 0.49800000000000005, 0.01385165036664213}, 
 {0.0747, 0.5229, 0.011284460812897166}, {0.0747, 0.5478000000000001, 
  0.010054984929626663}, {0.0747, 0.5727000000000001, 0.009047790206856705}, 
 {0.0747, 0.5976, 0.007866447434720099}, 
 {0.0747, 0.6225, 0.006850733639585283}, {0.0747, 0.6474000000000001, 
  0.005985948141978651}, {0.0747, 0.6723, 0.00524685178418595}, 
 {0.0747, 0.6972, 0.0046109138761586555}, {0.0747, 0.7221000000000001, 
  0.0040584307718679975}, {0.0747, 0.7470000000000001, 
  0.0035729342471416065}, {0.0747, 0.7719, 0.0031411932950190635}, 
 {0.0747, 0.7968000000000001, 0.0027529537797804375}, 
 {0.0747, 0.8217000000000001, 0.0024005331641616875}, 
 {0.0747, 0.8466, 0.002078357932128314}, 
 {0.0747, 0.8715, 0.0017825039263708819}, {0.0747, 0.8964000000000001, 
  0.001510276914064136}, {0.0747, 0.9213000000000001, 0.00125985302960267}, 
 {0.0747, 0.9462, 0.001029986099470252}, {0.0747, 0.9711000000000001, 
  0.0008197805114035563}, {0.0747, 0.9960000000000001, 
  0.0006285233419009596}, {0.0747, 1.0209000000000001, 
  0.00045539985591544355}, {0.0747, 1.0458, 0.0003002529616612501}, 
 {0.0747, 1.0707, 0.00016142736739200106}, {0.0747, 1.0956000000000001, 
  0.0000382975436943419}, {0.0747, 1.1205, -0.00006754918137497685}, 
 {0.0747, 1.1454000000000002, -0.00016070849044087465}, 
 {0.0747, 1.1703000000000001, -0.00023991793856933762}, 
 {0.0747, 1.1952, -0.0003065563019031909}, {0.0747, 1.2201000000000002, 
  -0.0003623631153734572}, {0.0747, 1.245, -0.00040809354145271464}, 
 {0.0747, 1.2699, -0.0004444757247224516}, {0.0747, 1.2948000000000002, 
  -0.00047301651148173765}, {0.0747, 1.3197, -0.000494320897198513}, 
 {0.0747, 1.3446, -0.0005093485349776106}, {0.0747, 1.3695000000000002, 
  -0.0005191626543367192}, {0.0747, 1.3944, -0.0005245974214741227}, 
 {0.0747, 1.4193, -0.0005261217517838787}, {0.0747, 1.4442000000000002, 
  -0.0005245917847337896}, {0.0747, 1.4691, -0.0005204949302621812}, 
 {0.0747, 1.4940000000000002, -0.0005145698097931042}, 
 {0.0747, 1.5189000000000001, -0.0005071099347247665}, 
 {0.0747, 1.5438, -0.000498732742226903}, {0.0747, 1.5687000000000002, 
  -0.0004897131584296311}, {0.0747, 1.5936000000000001, 
  -0.0004803703188258301}, {0.0747, 1.6185, -0.00047097619961840266}, 
 {0.0747, 1.6434000000000002, -0.00046175935926439586}, 
 {0.0747, 1.6683000000000001, -0.0004529091362886475}, 
 {0.0747, 1.6932, -0.0004445795219037895}, {0.0747, 1.7181000000000002, 
  -0.0004368931420014941}, {0.0747, 1.743, -0.0004299443964941351}, 
 {0.0747, 1.7679000000000002, -0.0004238030921412578}, 
 {0.0747, 1.7928000000000002, -0.0004185174186353993}, 
 {0.0747, 1.8177, -0.00041411676835232655}, {0.0747, 1.8426000000000002, 
  -0.0004106143082013817}, {0.0747, 1.8675000000000002, 
  -0.00040800931107079995}, {0.0747, 1.8924, -0.0004062892579194127}, 
 {0.0747, 1.9173000000000002, -0.00040543172393801895}, 
 {0.0747, 1.9422000000000001, -0.0004054060636153669}, 
 {0.0747, 1.9671, -0.0004061749101970828}, {0.0747, 1.9920000000000002, 
  -0.00040769550509683786}, {0.0747, 2.0169, -0.0004099208724585958}, 
 {0.0747, 2.0418000000000003, -0.00041280085340328343}, 
 {0.0747, 2.0667, -0.0004162830136264857}, 
 {0.0747, 2.0916, -0.0004203134370282344}, {0.0747, 2.1165000000000003, 
  -0.00042483741701675556}, {0.0747, 2.1414, -0.0004298000560831762}, 
 {0.0747, 2.1663, -0.00043514678322949615}, {0.0747, 2.1912000000000003, 
  -0.00044082379787139847}, {0.0747, 2.2161, -0.0004467784479462047}, 
 {0.0747, 2.241, -0.0004529595491425608}, {0.0747, 2.2659000000000002, 
  -0.00045931765143540805}, {0.0747, 2.2908000000000004, 
  -0.000465805258455988}, {0.0747, 2.3157, -0.00047237700464895565}, 
 {0.0747, 2.3406000000000002, -0.00047898979466078485}, 
 {0.0747, 2.3655000000000004, -0.000485602908959647}, 
 {0.0747, 2.3904, -0.0004921780792992845}, {0.0747, 2.4153000000000002, 
  -0.0004986795373011466}, {0.0747, 2.4402000000000004, 
  -0.0005050740391335224}, {0.0747, 2.4651, -0.0005113308690069919}, 
 {0.0747, 2.49, -0.0005174218239766762}, {0.0747, 2.5149000000000004, 
  -0.0005233211823384087}, {0.09960000000000001, 0.024900000000000002, 
  0.005394993359408195}, {0.09960000000000001, 0.049800000000000004, 
  0.01072962603998232}, {0.09960000000000001, 0.0747, 0.015506607614544936}, 
 {0.09960000000000001, 0.09960000000000001, 0.01977621906314998}, 
 {0.09960000000000001, 0.12450000000000001, 0.025490120640055822}, 
 {0.09960000000000001, 0.1494, 0.028194180172831675}, 
 {0.09960000000000001, 0.1743, 0.03278035676490184}, 
 {0.09960000000000001, 0.19920000000000002, 0.03545476961765486}, 
 {0.09960000000000001, 0.22410000000000002, 0.03670706111797993}, 
 {0.09960000000000001, 0.24900000000000003, 0.03750958024916764}, 
 {0.09960000000000001, 0.27390000000000003, 0.0374009419149679}, 
 {0.09960000000000001, 0.2988, 0.0352051635035433}, 
 {0.09960000000000001, 0.32370000000000004, 0.03540204882873668}, 
 {0.09960000000000001, 0.3486, 0.03211723477989521}, 
 {0.09960000000000001, 0.37350000000000005, 0.030037393587132036}, 
 {0.09960000000000001, 0.39840000000000003, 0.02785632856604834}, 
 {0.09960000000000001, 0.4233, 0.024976371018493693}, 
 {0.09960000000000001, 0.44820000000000004, 0.02211161700682369}, 
 {0.09960000000000001, 0.4731, 0.019434346558372905}, 
 {0.09960000000000001, 0.49800000000000005, 0.01695561101333326}, 
 {0.09960000000000001, 0.5229, 0.014729404186141213}, 
 {0.09960000000000001, 0.5478000000000001, 0.012776701065836817}, 
 {0.09960000000000001, 0.5727000000000001, 0.011073242960554069}, 
 {0.09960000000000001, 0.5976, 0.009620660643108105}, 
 {0.09960000000000001, 0.6225, 0.008367071101919659}, 
 {0.09960000000000001, 0.6474000000000001, 0.007299758083254037}, 
 {0.09960000000000001, 0.6723, 0.006386764305282631}, 
 {0.09960000000000001, 0.6972, 0.005600810803791491}, 
 {0.09960000000000001, 0.7221000000000001, 0.004917951730429627}, 
 {0.09960000000000001, 0.7470000000000001, 0.004318101696304366}, 
 {0.09960000000000001, 0.7719, 0.0037850634979920052}, 
 {0.09960000000000001, 0.7968000000000001, 0.0033062318033900417}, 
 {0.09960000000000001, 0.8217000000000001, 0.0028721157183326717}, 
 {0.09960000000000001, 0.8466, 0.0024757874183115496}, 
 {0.09960000000000001, 0.8715, 0.0021122619989674633}, 
 {0.09960000000000001, 0.8964000000000001, 0.001778338573365002}, 
 {0.09960000000000001, 0.9213000000000001, 0.0014714686070372747}, 
 {0.09960000000000001, 0.9462, 0.001190060308844437}, 
 {0.09960000000000001, 0.9711000000000001, 0.000933025540298944}, 
 {0.09960000000000001, 0.9960000000000001, 0.0006994038616924148}, 
 {0.09960000000000001, 1.0209000000000001, 0.0004882409605378889}, 
 {0.09960000000000001, 1.0458, 0.0002988295300232573}, 
 {0.09960000000000001, 1.0707, 0.0001299071120195747}, 
 {0.09960000000000001, 1.0956000000000001, -0.000018987445042262154}, 
 {0.09960000000000001, 1.1205, -0.00014918406180704674}, 
 {0.09960000000000001, 1.1454000000000002, -0.000261846071014092}, 
 {0.09960000000000001, 1.1703000000000001, -0.0003583249422994579}, 
 {0.09960000000000001, 1.1952, -0.00043904536791082355}, 
 {0.09960000000000001, 1.2201000000000002, -0.0005067681116072183}, 
 {0.09960000000000001, 1.245, -0.0005620266955515685}, 
 {0.09960000000000001, 1.2699, -0.0006061003977837924}, 
 {0.09960000000000001, 1.2948000000000002, -0.000640386430455816}, 
 {0.09960000000000001, 1.3197, -0.0006656167063777516}, 
 {0.09960000000000001, 1.3446, -0.0006834110716871559}, 
 {0.09960000000000001, 1.3695000000000002, -0.0006946675842074017}, 
 {0.09960000000000001, 1.3944, -0.0007005446499480043}, 
 {0.09960000000000001, 1.4193, -0.0007013256133502365}, 
 {0.09960000000000001, 1.4442000000000002, -0.0006987113928624288}, 
 {0.09960000000000001, 1.4691, -0.0006927870918052286}, 
 {0.09960000000000001, 1.4940000000000002, -0.0006845955743131858}, 
 {0.09960000000000001, 1.5189000000000001, -0.000674482160774588}, 
 {0.09960000000000001, 1.5438, -0.0006632177801195408}, 
 {0.09960000000000001, 1.5687000000000002, -0.0006511340000980978}, 
 {0.09960000000000001, 1.5936000000000001, -0.0006386243916482136}, 
 {0.09960000000000001, 1.6185, -0.0006260243508365512}, 
 {0.09960000000000001, 1.6434000000000002, -0.0006136166451031654}, 
 {0.09960000000000001, 1.6683000000000001, -0.0006016363073046425}, 
 {0.09960000000000001, 1.6932, -0.0005902791143984706}, 
 {0.09960000000000001, 1.7181000000000002, -0.0005796891826794296}, 
 {0.09960000000000001, 1.743, -0.0005699915548304218}, 
 {0.09960000000000001, 1.7679000000000002, -0.0005612745263178186}, 
 {0.09960000000000001, 1.7928000000000002, -0.0005536005527603285}, 
 {0.09960000000000001, 1.8177, -0.000547006718377001}, 
 {0.09960000000000001, 1.8426000000000002, -0.000541517398056877}, 
 {0.09960000000000001, 1.8675000000000002, -0.000537127842147695}, 
 {0.09960000000000001, 1.8924, -0.0005338297788085713}, 
 {0.09960000000000001, 1.9173000000000002, -0.0005315981769639568}, 
 {0.09960000000000001, 1.9422000000000001, -0.0005303938019760874}, 
 {0.09960000000000001, 1.9671, -0.0005301782675048389}, 
 {0.09960000000000001, 1.9920000000000002, -0.0005308971418270768}, 
 {0.09960000000000001, 2.0169, -0.0005324959380054045}, 
 {0.09960000000000001, 2.0418000000000003, -0.0005349141156158804}, 
 {0.09960000000000001, 2.0667, -0.0005380901644291293}, 
 {0.09960000000000001, 2.0916, -0.0005419592772666474}, 
 {0.09960000000000001, 2.1165000000000003, -0.000546453542900967}, 
 {0.09960000000000001, 2.1414, -0.0005515093038503765}, 
 {0.09960000000000001, 2.1663, -0.0005570585374462431}, 
 {0.09960000000000001, 2.1912000000000003, -0.0005630366840921675}, 
 {0.09960000000000001, 2.2161, -0.0005693798110785196}, 
 {0.09960000000000001, 2.241, -0.0005760256728921766}, 
 {0.09960000000000001, 2.2659000000000002, -0.0005829140452214494}, 
 {0.09960000000000001, 2.2908000000000004, -0.0005899870008740185}, 
 {0.09960000000000001, 2.3157, -0.0005971891336655826}, 
 {0.09960000000000001, 2.3406000000000002, -0.0006044677357111522}, 
 {0.09960000000000001, 2.3655000000000004, -0.0006117729330312671}, 
 {0.09960000000000001, 2.3904, -0.0006190577839024311}, 
 {0.09960000000000001, 2.4153000000000002, -0.0006262783439811841}, 
 {0.09960000000000001, 2.4402000000000004, -0.0006333937018548218}, 
 {0.09960000000000001, 2.4651, -0.0006403659883775049}, 
 {0.09960000000000001, 2.49, -0.000647160362847048}, 
 {0.09960000000000001, 2.5149000000000004, -0.0006537449788424095}, 
 {0.12450000000000001, 0.024900000000000002, 0.005896816534582456}, 
 {0.12450000000000001, 0.049800000000000004, 0.011738777489556953}, 
 {0.12450000000000001, 0.0747, 0.017452605935888803}, 
 {0.12450000000000001, 0.09960000000000001, 0.022547941918632585}, 
 {0.12450000000000001, 0.12450000000000001, 0.027542922182721603}, 
 {0.12450000000000001, 0.1494, 0.03223569478880172}, 
 {0.12450000000000001, 0.1743, 0.03626548639971455}, 
 {0.12450000000000001, 0.19920000000000002, 0.0393155252449259}, 
 {0.12450000000000001, 0.22410000000000002, 0.0413207064541968}, 
 {0.12450000000000001, 0.24900000000000003, 0.042463960913388984}, 
 {0.12450000000000001, 0.27390000000000003, 0.04233807522326419}, 
 {0.12450000000000001, 0.2988, 0.041881061331353386}, 
 {0.12450000000000001, 0.32370000000000004, 0.03979240918040305}, 
 {0.12450000000000001, 0.3486, 0.037301370331933335}, 
 {0.12450000000000001, 0.37350000000000005, 0.03445911607460632}, 
 {0.12450000000000001, 0.39840000000000003, 0.03136194418231159}, 
 {0.12450000000000001, 0.4233, 0.028063125754621564}, 
 {0.12450000000000001, 0.44820000000000004, 0.02465685365440622}, 
 {0.12450000000000001, 0.4731, 0.021951255351197255}, 
 {0.12450000000000001, 0.49800000000000005, 0.019076829109824136}, 
 {0.12450000000000001, 0.5229, 0.01663019937880625}, 
 {0.12450000000000001, 0.5478000000000001, 0.014434918986502693}, 
 {0.12450000000000001, 0.5727000000000001, 0.0125430578126536}, 
 {0.12450000000000001, 0.5976, 0.010870885562156261}, 
 {0.12450000000000001, 0.6225, 0.009441263611167127}, 
 {0.12450000000000001, 0.6474000000000001, 0.008232179063721142}, 
 {0.12450000000000001, 0.6723, 0.007189545946048945}, 
 {0.12450000000000001, 0.6972, 0.006293250709313572}, 
 {0.12450000000000001, 0.7221000000000001, 0.005513411625483066}, 
 {0.12450000000000001, 0.7470000000000001, 0.004829299447492253}, 
 {0.12450000000000001, 0.7719, 0.004219110522633237}, 
 {0.12450000000000001, 0.7968000000000001, 0.003671975650092729}, 
 {0.12450000000000001, 0.8217000000000001, 0.0031768305080084897}, 
 {0.12450000000000001, 0.8466, 0.0027288804097697714}, 
 {0.12450000000000001, 0.8715, 0.002315697315379905}, 
 {0.12450000000000001, 0.8964000000000001, 0.001936635735137962}, 
 {0.12450000000000001, 0.9213000000000001, 0.001588901515167006}, 
