{{0.024900000000000002, 0.024900000000000002, 0.0001198150784886886}, 
 {0.024900000000000002, 0.049800000000000004, 0.00023734637961857988}, 
 {0.024900000000000002, 0.0747, 0.0003503835696982842}, 
 {0.024900000000000002, 0.09960000000000001, 0.00045686053694618685}, 
 {0.024900000000000002, 0.12450000000000001, 0.0005549208395737418}, 
 {0.024900000000000002, 0.1494, 0.0006429751914279356}, 
 {0.024900000000000002, 0.1743, 0.0006794979916281764}, 
 {0.024900000000000002, 0.19920000000000002, 0.0007440635163936703}, 
 {0.024900000000000002, 0.22410000000000002, 0.0008361513670702318}, 
 {0.024900000000000002, 0.24900000000000003, 0.0008850684870782725}, 
 {0.024900000000000002, 0.27390000000000003, 0.0008946833206764092}, 
 {0.024900000000000002, 0.2988, 0.0009148261083760544}, 
 {0.024900000000000002, 0.32370000000000004, 0.000917152675880625}, 
 {0.024900000000000002, 0.3486, 0.000909049083516322}, 
 {0.024900000000000002, 0.37350000000000005, 0.0008917378456893648}, 
 {0.024900000000000002, 0.39840000000000003, 0.0008665601949762469}, 
 {0.024900000000000002, 0.4233, 0.0008116260352618165}, 
 {0.024900000000000002, 0.44820000000000004, 0.0007807257956892765}, 
 {0.024900000000000002, 0.4731, 0.0007402677440011747}, 
 {0.024900000000000002, 0.49800000000000005, 0.0007031370384198831}, 
 {0.024900000000000002, 0.5229, 0.0006617130330599639}, 
 {0.024900000000000002, 0.5478000000000001, 0.0006198686098855479}, 
 {0.024900000000000002, 0.5727000000000001, 0.00057695037186207}, 
 {0.024900000000000002, 0.5976, 0.0005336002895618435}, 
 {0.024900000000000002, 0.6225, 0.000496129879864835}, 
 {0.024900000000000002, 0.6474000000000001, 0.00045615769800406227}, 
 {0.024900000000000002, 0.6723, 0.00041828074128861875}, 
 {0.024900000000000002, 0.6972, 0.0003826288388289509}, 
 {0.024900000000000002, 0.7221000000000001, 0.0003492511798655578}, 
 {0.024900000000000002, 0.7470000000000001, 0.0003181354886639228}, 
 {0.024900000000000002, 0.7719, 0.0002892252472566598}, 
 {0.024900000000000002, 0.7968000000000001, 0.0002624343828694389}, 
 {0.024900000000000002, 0.8217000000000001, 0.00023765917036441359}, 
 {0.024900000000000002, 0.8466, 0.00021478737115023793}, 
 {0.024900000000000002, 0.8715, 0.00019370482906849054}, 
 {0.024900000000000002, 0.8964000000000001, 0.00017429987103445238}, 
 {0.024900000000000002, 0.9213000000000001, 0.00015113814870704328}, 
 {0.024900000000000002, 0.9462, 0.00013610693371756842}, 
 {0.024900000000000002, 0.9711000000000001, 0.00012178695257767503}, 
 {0.024900000000000002, 0.9960000000000001, 0.00010875688972683309}, 
 {0.024900000000000002, 1.0209000000000001, 0.00009693506386785544}, 
 {0.024900000000000002, 1.0458, 0.00008591158579717621}, 
 {0.024900000000000002, 1.0707, 0.0000759464974143369}, 
 {0.024900000000000002, 1.0956000000000001, 0.0000669700973832347}, 
 {0.024900000000000002, 1.1205, 0.00005891536119312717}, 
 {0.024900000000000002, 1.1454000000000002, 0.00005155104868670187}, 
 {0.024900000000000002, 1.1703000000000001, 0.00004489769594422484}, 
 {0.024900000000000002, 1.1952, 0.00003901939615234281}, 
 {0.024900000000000002, 1.2201000000000002, 0.00003377406616647973}, 
 {0.024900000000000002, 1.245, 0.0000291048934484942}, 
 {0.024900000000000002, 1.2699, 0.0000249988461924459}, 
 {0.024900000000000002, 1.2948000000000002, 0.00002148683022443046}, 
 {0.024900000000000002, 1.3197, 0.00001831086264351127}, 
