{{0.024900000000000002, 0.024900000000000002, 0.000357816675343882}, 
 {0.024900000000000002, 0.049800000000000004, 0.000722443615278241}, 
 {0.024900000000000002, 0.0747, 0.0010830318862794755}, 
 {0.024900000000000002, 0.09960000000000001, 0.0014890441629287973}, 
 {0.024900000000000002, 0.12450000000000001, 0.001890448285240888}, 
 {0.024900000000000002, 0.1494, 0.0022963664304958857}, 
 {0.024900000000000002, 0.1743, 0.0026961155422733155}, 
 {0.024900000000000002, 0.19920000000000002, 0.003076193168034344}, 
 {0.024900000000000002, 0.22410000000000002, 0.0034217965204255386}, 
 {0.024900000000000002, 0.24900000000000003, 0.003678168033087632}, 
 {0.024900000000000002, 0.27390000000000003, 0.003953922731490647}, 
 {0.024900000000000002, 0.2988, 0.004118896944795225}, 
 {0.024900000000000002, 0.32370000000000004, 0.0042084325978336895}, 
 {0.024900000000000002, 0.3486, 0.004222741214439698}, 
 {0.024900000000000002, 0.37350000000000005, 0.004163950737686892}, 
 {0.024900000000000002, 0.39840000000000003, 0.004039370491587483}, 
 {0.024900000000000002, 0.4233, 0.003860608290520029}, 
 {0.024900000000000002, 0.44820000000000004, 0.003638553419422734}, 
 {0.024900000000000002, 0.4731, 0.0033856288056133537}, 
 {0.024900000000000002, 0.49800000000000005, 0.003113893090084429}, 
 {0.024900000000000002, 0.5229, 0.002834394244124819}, 
 {0.024900000000000002, 0.5478000000000001, 0.002556633403223338}, 
 {0.024900000000000002, 0.5727000000000001, 0.002288275455119496}, 
 {0.024900000000000002, 0.5976, 0.002035063271203604}, 
 {0.024900000000000002, 0.6225, 0.001800895239261861}, 
 {0.024900000000000002, 0.6474000000000001, 0.001588018812767815}, 
 {0.024900000000000002, 0.6723, 0.0013972935176388614}, 
 {0.024900000000000002, 0.6972, 0.0012284828454398055}, 
 {0.024900000000000002, 0.7221000000000001, 0.001078416421529385}, 
 {0.024900000000000002, 0.7470000000000001, 0.0009518883966059676}, 
 {0.024900000000000002, 0.7719, 0.000838487831804454}, 
 {0.024900000000000002, 0.7968000000000001, 0.0007425568987806864}, 
 {0.024900000000000002, 0.8217000000000001, 0.0006620602620963485}, 
 {0.024900000000000002, 0.8466, 0.0005897461150193192}, 
 {0.024900000000000002, 0.8715, 0.0005291605200238155}, 
 {0.024900000000000002, 0.8964000000000001, 0.0004744768108924072}, 
 {0.024900000000000002, 0.9213000000000001, 0.00042752352241350885}, 
 {0.024900000000000002, 0.9462, 0.0003848557181243965}, 
 {0.024900000000000002, 0.9711000000000001, 0.0003492002682769888}, 
 {0.024900000000000002, 0.9960000000000001, 0.0003171538173038901}, 
 {0.024900000000000002, 1.0209000000000001, 0.00028718896823119586}, 
 {0.024900000000000002, 1.0458, 0.0002598702252907409}, 
 {0.024900000000000002, 1.0707, 0.00023480597007394642}, 
 {0.024900000000000002, 1.0956000000000001, 0.00021169121877377605}, 
 {0.024900000000000002, 1.1205, 0.00019028937513335969}, 
