#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000  -0.00810000   0.00788391
  0.03500000   0.03500000  -0.43600000   0.22683888
  0.06000000   0.06000000  -1.28470000   0.51057028
  0.08500000   0.08500000  -2.25790000   0.75418307
  0.11000000   0.11000000  -3.24810000   0.95423486
  0.13500000   0.13500000  -4.21830000   1.11947112
  0.16000000   0.16000000  -5.15600000   1.25801000
  0.18500000   0.18500000  -6.05780000   1.37596758
  0.21000000   0.21000000  -6.92390000   1.47781165
  0.23500000   0.23500000  -7.75600000   1.56683998
  0.26000000   0.26000000  -8.55620000   1.64549339
  0.28500000   0.28500000  -9.32700000   1.71568001
  0.31000000   0.31000000 -10.07030000   1.77878201
  0.33500000   0.33500000 -10.78830000   1.83595731
  0.36000000   0.36000000 -11.48290000   1.88810746
  0.38500000   0.38500000 -12.15560000   1.93592189
  0.41000000   0.41000000 -12.80800000   1.98000194
  0.43500000   0.43500000 -13.44150000   2.02083574
  0.46000000   0.46000000 -14.05720000   2.05880402
  0.48500000   0.48500000 -14.65630000   2.09425712
  0.51000000   0.51000000 -15.23980000   2.12747826
  0.53500000   0.53500000 -15.80840000   2.15867873
  0.56000000   0.56000000 -16.36310000   2.18809140
  0.58500000   0.58500000 -16.90460000   2.21588725
  0.61000000   0.61000000 -17.43350000   2.24220920
  0.63500000   0.63500000 -17.95040000   2.26718874
  0.66000000   0.66000000 -18.45590000   2.29094758
  0.68500000   0.68500000 -18.95030000   2.31355960
  0.71000000   0.71000000 -19.43420000   2.33513230
  0.73500000   0.73500000 -19.90790000   2.35572818
  0.76000000   0.76000000 -20.37170000   2.37540579
  0.78500000   0.78500000 -20.82570000   2.39419503
  0.81000000   0.81000000 -21.27030000   2.41216103
  0.83500000   0.83500000 -21.70530000   2.42929162
  0.86000000   0.86000000 -22.13060000   2.44558652
  0.88500000   0.88500000 -22.54590000   2.46102044
  0.91000000   0.91000000 -22.95010000   2.47547191
  0.93500000   0.93500000 -23.34090000   2.48867911
  0.96000000   0.96000000 -23.71200000   2.49991306
  0.98500000   0.98500000 -24.05860000   2.50864151
  1.01000000   1.01000000 -24.46500000   2.52475490
  1.03500000   1.03500000 -24.86580000   2.54050840
  1.06000000   1.06000000 -25.26110000   2.55591482
  1.08500000   1.08500000 -25.65110000   2.57099802
  1.11000000   1.11000000 -26.03600000   2.58578128
  1.13500000   1.13500000 -26.41590000   2.60027593
  1.16000000   1.16000000 -26.79090000   2.61449302
  1.18500000   1.18500000 -27.16130000   2.62846589
  1.21000000   1.21000000 -27.52710000   2.64219355
  1.23500000   1.23500000 -27.88840000   2.65568620
  1.26000000   1.26000000 -28.24530000   2.66895382
  1.28500000   1.28500000 -28.59810000   2.68202850
  1.31000000   1.31000000 -28.94680000   2.69490859
  1.33500000   1.33500000 -29.29140000   2.70759244
  1.36000000   1.36000000 -29.63210000   2.72010048
  1.38500000   1.38500000 -29.96900000   2.73244190
  1.41000000   1.41000000 -30.30220000   2.74462580
  1.43500000   1.43500000 -30.63180000   2.75666119
  1.46000000   1.46000000 -30.95780000   2.76854605
  1.48500000   1.48500000 -31.28030000   2.78028931
  1.51000000   1.51000000 -31.59940000   2.79189985
  1.53500000   1.53500000 -31.91520000   2.80338647
  1.56000000   1.56000000 -32.22770000   2.81474706
  1.58500000   1.58500000 -32.53710000   2.82600128
  1.61000000   1.61000000 -32.84330000   2.83713611
  1.63500000   1.63500000 -33.14640000   2.84816030
  1.66000000   1.66000000 -33.44660000   2.85909343
  1.68500000   1.68500000 -33.74380000   2.86992250
  1.71000000   1.71000000 -34.03810000   2.88065625
  1.73500000   1.73500000 -34.32960000   2.89130338
  1.76000000   1.76000000 -34.61830000   2.90186180
  1.78500000   1.78500000 -34.90420000   2.91232939
  1.81000000   1.81000000 -35.18750000   2.92272575
  1.83500000   1.83500000 -35.46820000   2.93304880
  1.86000000   1.86000000 -35.74620000   2.94328564
  1.88500000   1.88500000 -36.02170000   2.95345590
  1.91000000   1.91000000 -36.29470000   2.96355756
  1.93500000   1.93500000 -36.56520000   2.97358860
  1.96000000   1.96000000 -36.83340000   2.98356873
  1.98500000   1.98500000 -37.09910000   2.99347426
  2.01000000   2.01000000 -37.36240000   3.00331410
  2.03500000   2.03500000 -37.62350000   3.01310802
  2.06000000   2.06000000 -37.88220000   3.02283235
  2.08500000   2.08500000 -38.13880000   3.03251786
  2.11000000   2.11000000 -38.39310000   3.04214086
  2.13500000   2.13500000 -38.64520000   3.05171038
  2.16000000   2.16000000 -38.89510000   3.06122455
  2.18500000   2.18500000 -39.14300000   3.07070341
  2.21000000   2.21000000 -39.38870000   3.08012325
  2.23500000   2.23500000 -39.63240000   3.08950417
  2.26000000   2.26000000 -39.87400000   3.09883343
  2.28500000   2.28500000 -40.11360000   3.10812022
  2.31000000   2.31000000 -40.35120000   3.11736279
  2.33500000   2.33500000 -40.58680000   3.12655939
  2.36000000   2.36000000 -40.82050000   3.13571933
  2.38500000   2.38500000 -41.05220000   3.14482983
  2.41000000   2.41000000 -41.28210000   3.15391134
  2.43500000   2.43500000 -41.51000000   3.16294000
  2.46000000   2.46000000 -41.73610000   3.17193633
  2.48500000   2.48500000 -41.96040000   3.18089870
  2.51000000   2.51000000 -42.18280000   3.18981430
  2.53500000   2.53500000 -42.40340000   3.19869263
  2.56000000   2.56000000 -42.62220000   3.20753208
  2.58500000   2.58500000 -42.83920000   3.21633100
  2.61000000   2.61000000 -43.05450000   3.22509904
  2.63500000   2.63500000 -43.26800000   3.23382333
  2.66000000   2.66000000 -43.47970000   3.24250222
  2.68500000   2.68500000 -43.68980000   3.25115679
  2.71000000   2.71000000 -43.89810000   3.25976276
  2.73500000   2.73500000 -44.10470000   3.26832989
  2.76000000   2.76000000 -44.30960000   3.27685661
  2.78500000   2.78500000 -44.51280000   3.28534131
  2.81000000   2.81000000 -44.71440000   3.29379391
  2.83500000   2.83500000 -44.91430000   3.30220135
  2.86000000   2.86000000 -45.11250000   3.31056205
  2.88500000   2.88500000 -45.30900000   3.31887438
  2.91000000   2.91000000 -45.50400000   3.32715996
  2.93500000   2.93500000 -45.69720000   3.33538241
  2.96000000   2.96000000 -45.88880000   3.34356334
  2.98500000   2.98500000 -46.07880000   3.35170122
  3.01000000   3.01000000 -46.26710000   3.35978275
  3.03500000   3.03500000 -46.45380000   3.36781803
  3.06000000   3.06000000 -46.63880000   3.37579371
  3.08500000   3.08500000 -46.82220000   3.38371993
  3.11000000   3.11000000 -47.00390000   3.39158324
  3.13500000   3.13500000 -47.18390000   3.39938196
  3.16000000   3.16000000 -47.36230000   3.40712631
  3.18500000   3.18500000 -47.53900000   3.41480271
  3.21000000   3.21000000 -47.71390000   3.42239746
  3.23500000   3.23500000 -47.88720000   3.42993278
  3.26000000   3.26000000 -48.05870000   3.43738290
  3.28500000   3.28500000 -48.22850000   3.44475809
  3.31000000   3.31000000 -48.39650000   3.45204445
  3.33500000   3.33500000 -48.56270000   3.45924012
  3.36000000   3.36000000 -48.72700000   3.46633102
  3.38500000   3.38500000 -48.88950000   3.47332742
  3.41000000   3.41000000 -49.05000000   3.48020287
  3.43500000   3.43500000 -49.20860000   3.48696760
  3.46000000   3.46000000 -49.36510000   3.49359492
  3.48500000   3.48500000 -49.51960000   3.50009501
  3.51000000   3.51000000 -49.67180000   3.50642853
  3.53500000   3.53500000 -49.82190000   3.51261797
  3.56000000   3.56000000 -49.96960000   3.51862370
  3.58500000   3.58500000 -50.11480000   3.52443073
  3.61000000   3.61000000 -50.25740000   3.53002395
  3.63500000   3.63500000 -50.39730000   3.53538814
  3.66000000   3.66000000 -50.53420000   3.54048281
  3.68500000   3.68500000 -50.66790000   3.54527976
  3.71000000   3.71000000 -50.79820000   3.54975062
  3.73500000   3.73500000 -50.92460000   3.55382883
  3.76000000   3.76000000 -51.04660000   3.55744745
  3.78500000   3.78500000 -51.16380000   3.56055190
  3.81000000   3.81000000 -51.27520000   3.56301103
  3.83500000   3.83500000 -51.37960000   3.56466771
  3.86000000   3.86000000 -51.47520000   3.56528796
  3.88500000   3.88500000 -51.55910000   3.56449732
  3.91000000   3.91000000 -51.62590000   3.56160305
  3.93500000   3.93500000 -51.64350000   3.55251283
  3.96000000   3.96000000 -51.69820000   3.54823740
  3.98500000   3.98500000 -51.81200000   3.55156997
  4.01000000   4.01000000 -51.96420000   3.55990171
  4.03500000   4.03500000 -52.13880000   3.57122800
  4.06000000   4.06000000 -52.32640000   3.58437475
  4.08500000   4.08500000 -52.52180000   3.59869422
  4.11000000   4.11000000 -52.72180000   3.61378727
  4.13500000   4.13500000 -52.92450000   3.62941702
  4.16000000   4.16000000 -53.12870000   3.64543367
  4.18500000   4.18500000 -53.33350000   3.66172369
  4.21000000   4.21000000 -53.53850000   3.67823773
  4.23500000   4.23500000 -53.74330000   3.69492516
  4.26000000   4.26000000 -53.94750000   3.71173394
  4.28500000   4.28500000 -54.15110000   3.72866542
  4.31000000   4.31000000 -54.35380000   3.74567956
  4.33500000   4.33500000 -54.55560000   3.76277688
  4.36000000   4.36000000 -54.75640000   3.77994390
  4.38500000   4.38500000 -54.95600000   3.79715263
  4.41000000   4.41000000 -55.15460000   3.81443107
  4.43500000   4.43500000 -55.35190000   3.83173648
  4.46000000   4.46000000 -55.54810000   3.84909692
  4.48500000   4.48500000 -55.74300000   3.86648318
  4.51000000   4.51000000 -55.93670000   3.88390906
  4.53500000   4.53500000 -56.12910000   3.90135927
  4.56000000   4.56000000 -56.32030000   3.91884775
  4.58500000   4.58500000 -56.51020000   3.93635894
  4.61000000   4.61000000 -56.69890000   3.95390690
  4.63500000   4.63500000 -56.88640000   3.97149094
  4.66000000   4.66000000 -57.07270000   3.98911035
  4.68500000   4.68500000 -57.25780000   4.00676435
  4.71000000   4.71000000 -57.44170000   4.02445218
  4.73500000   4.73500000 -57.62450000   4.04218859
  4.76000000   4.76000000 -57.80620000   4.05997307
  4.78500000   4.78500000 -57.98680000   4.07780508
  4.81000000   4.81000000 -58.16620000   4.09566810
  4.83500000   4.83500000 -58.34470000   4.11360937
  4.86000000   4.86000000 -58.52210000   4.13159660
  4.88500000   4.88500000 -58.69860000   4.14966176
  4.91000000   4.91000000 -58.87400000   4.16777201
  4.93500000   4.93500000 -59.04860000   4.18597633
  4.96000000   4.96000000 -59.22220000   4.20424172
  4.98500000   4.98500000 -59.39490000   4.22258460
