#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01615000   0.98500000  -3.59620000   2.75794145
  0.04115000   1.01000000  -5.74280000   2.76473283
  0.06615000   1.03500000  -7.28420000   2.77154707
  0.09115000   1.06000000  -8.55390000   2.77834369
  0.11615000   1.08500000  -9.65950000   2.78511918
  0.14115000   1.11000000 -10.65210000   2.79187424
  0.16615000   1.13500000 -11.56080000   2.79862539
  0.19115000   1.16000000 -12.40390000   2.80535414
  0.21615000   1.18500000 -13.19390000   2.81206366
  0.24115000   1.21000000 -13.93990000   2.81878639
  0.26615000   1.23500000 -14.64830000   2.82546448
  0.29115000   1.26000000 -15.32450000   2.83215446
  0.31615000   1.28500000 -15.97240000   2.83882708
  0.34115000   1.31000000 -16.59530000   2.84549145
  0.36615000   1.33500000 -17.19590000   2.85215376
  0.39115000   1.36000000 -17.77630000   2.85879390
  0.41615000   1.38500000 -18.33850000   2.86543579
  0.44115000   1.41000000 -18.88400000   2.87206473
  0.46615000   1.43500000 -19.41410000   2.87867105
  0.49115000   1.46000000 -19.93020000   2.88529009
  0.51615000   1.48500000 -20.43310000   2.89188501
  0.54115000   1.51000000 -20.92380000   2.89847082
  0.56615000   1.53500000 -21.40320000   2.90506215
  0.59115000   1.56000000 -21.87180000   2.91162691
  0.61615000   1.58500000 -22.33040000   2.91818932
  0.64115000   1.61000000 -22.77960000   2.92475283
  0.66615000   1.63500000 -23.21970000   2.93128633
  0.69115000   1.66000000 -23.65140000   2.93782275
  0.71615000   1.68500000 -24.07510000   2.94435796
  0.74115000   1.71000000 -24.49100000   2.95086582
  0.76615000   1.73500000 -24.89970000   2.95737974
  0.79115000   1.76000000 -25.30130000   2.96386879
  0.81615000   1.78500000 -25.69630000   2.97035968
  0.84115000   1.81000000 -26.08490000   2.97684172
  0.86615000   1.83500000 -26.46730000   2.98330732
  0.89115000   1.86000000 -26.84380000   2.98976445
  0.91615000   1.88500000 -27.21460000   2.99621015
  0.94115000   1.91000000 -27.57990000   3.00264346
  0.96615000   1.93500000 -27.93990000   3.00906518
  0.99115000   1.96000000 -28.29480000   3.01547766
  1.01615000   1.98500000 -28.64470000   3.02187208
  1.04115000   2.01000000 -28.98990000   3.02826603
  1.06615000   2.03500000 -29.33040000   3.03464071
  1.09115000   2.06000000 -29.66640000   3.04100345
  1.11615000   2.08500000 -29.99800000   3.04735012
  1.14115000   2.11000000 -30.32540000   3.05368980
  1.16615000   2.13500000 -30.64860000   3.06000787
  1.19115000   2.16000000 -30.96780000   3.06631499
  1.21615000   2.18500000 -31.28310000   3.07261023
