#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.05730000   5.10010000 -11.35540000   3.82010273
  0.13230000   5.17510000 -17.15030000   3.86323955
  0.20730000   5.25010000 -21.34590000   3.90837469
  0.28230000   5.32510000 -24.77250000   3.95488170
  0.35730000   5.40010000 -27.71960000   4.00264467
  0.43230000   5.47510000 -30.33050000   4.05178818
  0.50730000   5.55010000 -32.68720000   4.10218353
  0.58230000   5.62510000 -34.84190000   4.15368809
  0.65730000   5.70010000 -36.83130000   4.20633116
  0.73230000   5.77510000 -38.68160000   4.26007948
  0.80730000   5.85010000 -40.41330000   4.31503195
  0.88230000   5.92510000 -42.04370000   4.37148526
  0.95730000   6.00010000 -43.58570000   4.42955894
  1.03230000   6.07510000 -45.04780000   4.48905904
  1.10730000   6.15010000 -46.43620000   4.54969764
  1.18230000   6.22510000 -47.75740000   4.61143353
  1.25730000   6.30010000 -49.01820000   4.67444188
  1.33230000   6.37510000 -50.22530000   4.73903288
  1.40730000   6.45010000 -51.38330000   4.80529744
  1.48230000   6.52510000 -52.49490000   4.87309723
  1.55730000   6.60010000 -53.56170000   4.94216277
  1.63230000   6.67510000 -54.58540000   5.01228314
  1.70730000   6.75010000 -55.56830000   5.08339662
  1.78230000   6.82510000 -56.51380000   5.15569988
  1.85730000   6.90010000 -57.42540000   5.22947644
  1.93230000   6.97510000 -58.30660000   5.30508240
  2.00730000   7.05010000 -59.15970000   5.38269548
  2.08230000   7.12510000 -59.98620000   5.46236967
  2.15730000   7.20010000 -60.78660000   5.54396491
  2.23230000   7.27510000 -61.56040000   5.62711127
  2.30730000   7.35010000 -62.30690000   5.71136199
  2.38230000   7.42510000 -63.02520000   5.79618047
  2.45730000   7.50010000 -63.71440000   5.88097873
  2.53230000   7.57510000 -64.37400000   5.96521979
  2.60730000   7.65010000 -65.00290000   6.04815603
  2.68230000   7.72510000 -65.59980000   6.12891549
  2.75730000   7.80010000 -66.16180000   6.20608279
  2.83230000   7.87510000 -66.68330000   6.27730212
  2.90730000   7.95010000 -67.15270000   6.33815997
  2.98230000   8.02510000 -67.54530000   6.37977888
  3.05730000   8.10010000 -67.79630000   6.38007675
  3.13230000   8.17510000 -67.66610000   6.26251925
  3.20730000   8.25010000 -64.48680000   5.32733868
  3.28230000   8.32510000 -75.71710000   9.87238212
  3.35730000   8.40010000 -71.53140000   7.44063928
  3.43230000   8.47510000 -71.09460000   7.17634809
  3.50730000   8.55010000 -70.75470000   6.96414777
  3.58230000   8.62510000 -70.05530000   6.62967927
  3.65730000   8.70010000 -68.21070000   5.95606743
  3.73230000   8.77510000 -61.62760000   4.36406100
  3.80730000   8.85010000 -41.01800000   2.02984882
  3.88230000   8.92510000 -82.41980000  17.36548142
  3.95730000   9.00010000 -80.14930000  13.18198583
  4.03230000   9.07510000 -80.60820000  13.70934663
  4.10730000   9.15010000 -79.91340000  12.63031087
  4.18230000   9.22510000 -79.81450000  12.39245602
  4.25730000   9.30010000 -79.91520000  12.40807068
  4.33230000   9.37510000 -80.14760000  12.59634730
  4.40730000   9.45010000 -80.51300000  12.97915840
  4.48230000   9.52510000 -80.38060000  12.68966851
  4.55730000   9.60010000 -75.60330000   8.30926251
  4.63230000   9.67510000  86.35620000 -33.22135589
  4.70730000   9.75010000 -80.20540000  12.15693383
  4.78230000   9.82510000 -79.44630000  11.17589253
  4.85730000   9.90010000 -69.04600000   5.39512930
  4.93230000   9.97510000 -74.68340000   7.48596564
  5.00730000  10.05010000 -79.06620000  10.53334412
  5.08230000  10.12510000 -80.11180000  11.58689125
  5.15730000  10.20010000 -80.48420000  11.96136628
  5.23230000  10.27510000 -80.51340000  11.91256193
  5.30730000  10.35010000 -80.10060000  11.32553481
  5.38230000  10.42510000 -78.33400000   9.50583098
  5.45730000  10.50010000  71.42010000  -5.79850317
  5.53230000  10.57510000 -86.09740000  28.37768896
  5.60730000  10.65010000 -83.91090000  18.02548374
  5.68230000  10.72510000 -82.85920000  15.24721578
  5.75730000  10.80010000 -81.36710000  12.49931273
  5.83230000  10.87510000 -78.56100000   9.31802291
  5.90730000  10.95010000 -70.60910000   5.32261126
  5.98230000  11.02510000 -43.39610000   1.76024101
  6.05730000  11.10010000  79.14950000  -9.65231092
  6.13230000  11.17510000  83.75900000 -16.81388260
