#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.00010000   0.00010000   0.11330000  -1.10277552
  0.07510000   0.07510000   2.01590000  -0.71628345
  0.15010000   0.15010000   1.68220000  -0.42273552
  0.22510000   0.22510000   0.92640000  -0.19006637
  0.30010000   0.30010000  -0.00120000   0.00021321
  0.37510000   0.37510000  -1.00380000   0.15954189
  0.45010000   0.45010000  -2.03470000   0.29531475
  0.52510000   0.52510000  -3.06990000   0.41273921
  0.60010000   0.60010000  -4.09730000   0.51568415
  0.67510000   0.67510000  -5.11020000   0.60696578
  0.75010000   0.75010000  -6.10420000   0.68861000
  0.82510000   0.82510000  -7.07720000   0.76222192
  0.90010000   0.90010000  -8.02820000   0.82905766
  0.97510000   0.97510000  -8.95600000   0.89002774
  1.05010000   1.05010000  -9.85990000   0.94586855
  1.12510000   1.12510000 -10.74040000   0.99726511
  1.20010000   1.20010000 -11.59900000   1.04486133
  1.27510000   1.27510000 -12.43720000   1.08919183
  1.35010000   1.35010000 -13.25590000   1.13065468
  1.42510000   1.42510000 -14.05530000   1.16952666
  1.50010000   1.50010000 -14.83560000   1.20604117
  1.57510000   1.57510000 -15.59710000   1.24040513
  1.65010000   1.65010000 -16.34090000   1.27286238
  1.72510000   1.72510000 -17.06830000   1.30364551
  1.80010000   1.80010000 -17.78050000   1.33295562
  1.87510000   1.87510000 -18.47810000   1.36092746
  1.95010000   1.95010000 -19.16150000   1.38766656
  2.02510000   2.02510000 -19.83040000   1.41321356
  2.10010000   2.10010000 -20.48450000   1.43760205
  2.17510000   2.17510000 -21.12360000   1.46086697
  2.25010000   2.25010000 -21.74790000   1.48306770
  2.32510000   2.32510000 -22.35790000   1.50428000
  2.40010000   2.40010000 -22.95460000   1.52461089
  2.47510000   2.47510000 -23.53910000   1.54416874
  2.55010000   2.55010000 -24.11260000   1.56306390
  2.62510000   2.62510000 -24.67590000   1.58137293
  2.70010000   2.70010000 -25.22980000   1.59916902
  2.77510000   2.77510000 -25.77460000   1.61648642
  2.85010000   2.85010000 -26.31050000   1.63335039
  2.92510000   2.92510000 -26.83720000   1.64974888
  3.00010000   3.00010000 -27.35430000   1.66566188
  3.07510000   3.07510000 -27.86150000   1.68107568
  3.15010000   3.15010000 -28.35840000   1.69596866
  3.22510000   3.22510000 -28.84490000   1.71033965
  3.30010000   3.30010000 -29.32080000   1.72417949
  3.37510000   3.37510000 -29.78620000   1.73749932
  3.45010000   3.45010000 -30.24170000   1.75034449
  3.52510000   3.52510000 -30.68750000   1.76273127
  3.60010000   3.60010000 -31.12440000   1.77471720
  3.67510000   3.67510000 -31.55310000   1.78635198
  3.75010000   3.75010000 -31.97410000   1.79767065
  3.82510000   3.82510000 -32.38800000   1.80871475
  3.90010000   3.90010000 -32.79530000   1.81951838
  3.97510000   3.97510000 -33.19640000   1.83010838
  4.05010000   4.05010000 -33.59130000   1.84048342
  4.12510000   4.12510000 -33.98020000   1.85065596
  4.20010000   4.20010000 -34.36270000   1.86059647
  4.27510000   4.27510000 -34.73850000   1.87028222
  4.35010000   4.35010000 -35.10700000   1.87966936
  4.42510000   4.42510000 -35.46760000   1.88871380
  4.50010000   4.50010000 -35.81920000   1.89733633
  4.57510000   4.57510000 -36.16080000   1.90546437
  4.65010000   4.65010000 -36.49050000   1.91296224
  4.72510000   4.72510000 -36.80630000   1.91968696
  4.80010000   4.80010000 -37.10460000   1.92538371
  4.87510000   4.87510000 -37.37910000   1.92960954
  4.95010000   4.95010000 -37.61500000   1.93133079
  5.02510000   5.02510000 -37.74500000   1.92587545
  5.10010000   5.10010000 -38.33390000   1.95258124
  5.17510000   5.17510000 -38.91950000   1.97943440
  5.25010000   5.25010000 -39.44040000   2.00207037
  5.32510000   5.32510000 -39.92670000   2.02255488
  5.40010000   5.40010000 -40.38920000   2.04162564
  5.47510000   5.47510000 -40.83330000   2.05964930
  5.55010000   5.55010000 -41.26250000   2.07686341
  5.62510000   5.62510000 -41.67880000   2.09340120
  5.70010000   5.70010000 -42.08360000   2.10935470
  5.77510000   5.77510000 -42.47830000   2.12481805
  5.85010000   5.85010000 -42.86380000   2.13985007
  5.92510000   5.92510000 -43.24090000   2.15450330
  6.00010000   6.00010000 -43.61030000   2.16882383
  6.07510000   6.07510000 -43.97270000   2.18285869
  6.15010000   6.15010000 -44.32870000   2.19664827
  6.22510000   6.22510000 -44.67850000   2.21020293
  6.30010000   6.30010000 -45.02220000   2.22352542
  6.37510000   6.37510000 -45.35990000   2.23661847
  6.45010000   6.45010000 -45.69200000   2.24950835
  6.52510000   6.52510000 -46.01880000   2.26221400
  6.60010000   6.60010000 -46.34070000   2.27476270
  6.67510000   6.67510000 -46.65800000   2.28717436
