#E_tot          E_tot-Eth     Phase(s) scatt. length
  2.66973000   3.73500000 -48.65590000   3.87899423
  2.69473000   3.76000000 -48.78250000   3.87820434
  2.71973000   3.78500000 -48.90240000   3.87667638
  2.74473000   3.81000000 -49.01470000   3.87428399
  2.76973000   3.83500000 -49.11800000   3.87083322
  2.79473000   3.86000000 -49.21070000   3.86610404
  2.81973000   3.88500000 -49.29010000   3.85972850
  2.84473000   3.91000000 -49.35230000   3.85117948
  2.86973000   3.93500000 -49.39000000   3.83947643
  2.89473000   3.96000000 -46.95680000   3.50964275
  2.91973000   3.98500000 -42.83540000   3.02595101
  2.94473000   4.01000000  88.37440000 -114.51145207
  2.96973000   4.03500000 -58.49240000   5.27924937
  2.99473000   4.06000000 -60.02960000   5.58829555
  3.01973000   4.08500000 -54.46190000   4.49279380
  3.04473000   4.11000000 -53.93700000   4.38874134
  3.06973000   4.13500000 -53.77230000   4.34453471
  3.09473000   4.16000000 -53.78340000   4.32870980
  3.11973000   4.18500000 -53.90650000   4.33082002
  3.14473000   4.21000000 -54.11750000   4.34711114
  3.16973000   4.23500000 -54.40540000   4.37606989
  3.19473000   4.26000000 -54.43530000   4.36372367
  3.21973000   4.28500000 -42.48390000   2.84627592
  3.24473000   4.31000000 -50.30840000   3.73016851
  3.26973000   4.33500000 -53.50220000   4.16820749
  3.29473000   4.36000000 -54.35600000   4.28444482
  3.31973000   4.38500000 -54.90920000   4.35649387
  3.34473000   4.41000000 -55.38210000   4.41724454
  3.36973000   4.43500000 -55.83590000   4.47624949
  3.39473000   4.46000000 -56.29670000   4.53785503
  3.41973000   4.48500000 -56.78110000   4.60510587
  3.44473000   4.51000000 -57.30320000   4.68088236
  3.46973000   4.53500000 -57.87880000   4.76870063
  3.49473000   4.56000000 -58.52840000   4.87344949
  3.51973000   4.58500000 -59.28070000   5.00245284
  3.54473000   4.61000000 -60.17980000   5.16774945
  3.56973000   4.63500000 -61.29580000   5.39032036
  3.59473000   4.66000000 -62.74940000   5.71082952
  3.61973000   4.68500000  87.94780000 -81.80095235
  3.64473000   4.71000000  86.28220000 -44.95449059
  3.66973000   4.73500000  84.34210000 -29.38425663
  3.69473000   4.76000000  -8.21250000   0.41872530
  3.71973000   4.78500000  -9.50860000   0.48431774
  3.74473000   4.81000000 -12.35900000   0.63145084
  3.76973000   4.83500000 -19.01270000   0.98971154
  3.79473000   4.86000000 -49.68950000   3.37442717
  3.81973000   4.88500000 -52.63170000   3.73637723
  3.84473000   4.91000000 -55.78410000   4.18248327
  3.86973000   4.93500000 -61.35410000   5.18969231
  3.89473000   4.96000000  88.32270000 -96.50024031
  3.91973000   4.98500000  85.17380000 -33.36104715
