#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.03971000   5.01000000   3.71990000  -1.48560429
  0.13971000   5.11000000 -16.74450000   3.66510158
  0.23971000   5.21000000  -9.80880000   1.60788818
  0.33971000   5.31000000 -14.64930000   2.04213417
  0.43971000   5.41000000 -23.21830000   2.94568409
  0.53971000   5.51000000 -31.90930000   3.85932753
  0.63971000   5.61000000 -29.60920000   3.23528999
  0.73971000   5.71000000 -19.91530000   1.91808408
  0.83971000   5.81000000  -5.85650000   0.50968364
  0.93971000   5.91000000  -1.53500000   0.12587121
  1.03971000   6.01000000  -7.68270000   0.60239669
  1.13971000   6.11000000 -20.82140000   1.62200971
  1.23971000   6.21000000 -43.36320000   3.86230551
  1.33971000   6.31000000 -57.23600000   6.11271862
  1.43971000   6.41000000 -55.37770000   5.49638949
  1.53971000   6.51000000 -51.41360000   4.59901889
  1.63971000   6.61000000 -45.47280000   3.61508049
  1.73971000   6.71000000 -16.85070000   1.04561300
  1.83971000   6.81000000 -54.00680000   4.62174856
  1.93971000   6.91000000 -14.84100000   0.86631045
  2.03971000   7.01000000 -15.40510000   0.87848975
  2.13971000   7.11000000 -21.21490000   1.20832075
  2.23971000   7.21000000 -28.40780000   1.64563608
  2.33971000   7.31000000 -36.03650000   2.16568533
  2.43971000   7.41000000 -43.64660000   2.78060767
  2.53971000   7.51000000 -50.78300000   3.50115943
  2.63971000   7.61000000 -56.30840000   4.20360236
  2.73971000   7.71000000 -59.21150000   4.61685386
  2.83971000   7.81000000  67.72170000  -6.59544221
  2.93971000   7.91000000 -57.59840000   4.18447829
  3.03971000   8.01000000  80.67780000 -15.90983512
  3.13971000   8.11000000  65.77780000  -5.71200651
  3.23971000   8.21000000  61.79910000  -4.71781815
  3.33971000   8.31000000  55.73560000  -3.65743644
  3.43971000   8.41000000  48.19700000  -2.74561299
  3.53971000   8.51000000  41.58690000  -2.14775759
  3.63971000   8.61000000  34.99850000  -1.67110153
  3.73971000   8.71000000  28.75520000  -1.29204851
  3.83971000   8.81000000  23.65040000  -1.01764494
  3.93971000   8.91000000   4.71540000  -0.18922543
  4.03971000   9.01000000   7.94250000  -0.31607309
  4.13971000   9.11000000   4.64050000  -0.18165272
  4.23971000   9.21000000   5.48900000  -0.21250426
  4.33971000   9.31000000 -14.91310000   0.58212202
  4.43971000   9.41000000   9.36390000  -0.35635379
  4.53971000   9.51000000 -39.03080000   1.73247149
  4.63971000   9.61000000  -7.15870000   0.26550207
  4.73971000   9.71000000 -88.78430000  98.55729949
  4.83971000   9.81000000  14.14360000  -0.52156727
  4.93971000   9.91000000 -83.09800000  16.92476845
