#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000  33.20100000 -34.40730663
  0.11000000   0.11000000   9.22250000  -2.57398652
  0.21000000   0.21000000  51.25920000 -14.30030394
  0.31000000   0.31000000  26.57460000  -4.72359979
  0.41000000   0.41000000  14.86980000  -2.18021994
  0.51000000   0.51000000   4.09050000  -0.52651461
  0.61000000   0.61000000  19.58810000  -2.39554884
  0.71000000   0.71000000  54.33730000  -8.69560410
  0.81000000   0.81000000  73.06770000 -19.18934066
  0.91000000   0.91000000  67.39940000 -13.24051878
  1.01000000   1.01000000  26.45840000  -2.60368532
  1.11000000   1.11000000   1.02460000  -0.08925233
  1.21000000   1.21000000  -5.93760000   0.49711540
  1.31000000   1.31000000  -3.25310000   0.26110138
  1.41000000   1.41000000  12.65510000  -0.99421489
  1.51000000   1.51000000  33.88420000  -2.87347259
  1.61000000   1.61000000  45.40730000  -4.20305278
  1.71000000   1.71000000  45.72370000  -4.12360661
  1.81000000   1.81000000  49.57510000  -4.58794025
  1.91000000   1.91000000  50.24360000  -4.57325628
  2.01000000   2.01000000  46.04850000  -3.84683464
  2.11000000   2.11000000  39.74810000  -3.01019485
  2.21000000   2.21000000  32.60240000  -2.26206783
  2.31000000   2.31000000  25.20570000  -1.62827636
  2.41000000   2.41000000  18.23920000  -1.11610408
  2.51000000   2.51000000 -13.46640000   0.79468793
  2.61000000   2.61000000  -0.05390000   0.00306160
  2.71000000   2.71000000  -6.70530000   0.37549400
  2.81000000   2.81000000 -17.15700000   0.96834023
  2.91000000   2.91000000 -38.12940000   2.41928452
  3.01000000   3.01000000 -40.49950000   2.58827842
  3.11000000   3.11000000 -45.91270000   3.07794923
  3.21000000   3.21000000 -52.52470000   3.82787479
  3.31000000   3.31000000 -59.49510000   4.90518739
  3.41000000   3.41000000 -66.54200000   6.56137883
  3.51000000   3.51000000 -73.56830000   9.51588552
  3.61000000   3.61000000 -80.64480000  16.79713998
  3.71000000   3.71000000 -88.50220000 104.39649531
  3.81000000   3.81000000  75.60250000 -10.49295935
  3.91000000   3.91000000  30.08520000  -1.54043775
  4.01000000   4.01000000  33.67840000  -1.74963692
  4.11000000   4.11000000  43.82620000  -2.48933085
  4.21000000   4.21000000  44.68450000  -2.53442224
  4.31000000   4.31000000  39.75200000  -2.10647996
  4.41000000   4.41000000  -2.74840000   0.12019165
  4.51000000   4.51000000 -38.76270000   1.98793827
  4.61000000   4.61000000 -40.75320000   2.11025567
  4.71000000   4.71000000 -37.51170000   1.85975891
  4.81000000   4.81000000 -32.21260000   1.51042488
  4.91000000   4.91000000 -28.60650000   1.29404516
  5.01000000   5.01000000 -28.02890000   1.25050893
  5.11000000   5.11000000 -29.52480000   1.31726486
  5.21000000   5.21000000 -32.56810000   1.47132955
  5.31000000   5.31000000 -36.50000000   1.68835834
  5.41000000   5.41000000 -42.62000000   2.08009242
  5.51000000   5.51000000 -45.19260000   2.25500236
  5.61000000   5.61000000 -49.48840000   2.59803288
  5.71000000   5.71000000 -53.73930000   2.99967679
  5.81000000   5.81000000 -58.92040000   3.61889117
  5.91000000   5.91000000 -63.80920000   4.39710039
  6.01000000   6.01000000 -68.60390000   5.47371632
  6.11000000   6.11000000 -77.79910000   9.83735444
  6.21000000   6.21000000  36.94610000  -1.58679693
  6.31000000   6.31000000  14.94100000  -0.55853287
  6.41000000   6.41000000  23.08080000  -0.88496569
  6.51000000   6.51000000  53.61100000  -2.79617475
  6.61000000   6.61000000  65.04870000  -4.39535724
  6.71000000   6.71000000  64.60260000  -4.27513640
  6.81000000   6.81000000  68.21390000  -5.04087685
  6.91000000   6.91000000  59.28710000  -3.36692052
  7.01000000   7.01000000  55.43050000  -2.88191824
  7.11000000   7.11000000 -34.18790000   1.33944175
  7.21000000   7.21000000 -37.59180000   1.50749540
  7.31000000   7.31000000 -38.75750000   1.56117554
  7.41000000   7.41000000 -37.79040000   1.49770393
  7.51000000   7.51000000 -33.38760000   1.26448387
  7.61000000   7.61000000 -25.05650000   0.89104661
  7.71000000   7.71000000 -16.36300000   0.55597238
  7.81000000   7.81000000 -10.80860000   0.35918591
  7.91000000   7.91000000  14.11420000  -0.47006696
  8.01000000   8.01000000 -10.66500000   0.34984988
  8.11000000   8.11000000 -16.90140000   0.56098560
  8.21000000   8.21000000 -18.18280000   0.60270052
  8.31000000   8.31000000 -20.30580000   0.67489330
  8.41000000   8.41000000 -24.83790000   0.83919330
  8.51000000   8.51000000 -28.00750000   0.95862716
  8.61000000   8.61000000 -31.53880000   1.09971633
  8.71000000   8.71000000 -35.18490000   1.25603045
  8.81000000   8.81000000 -38.81860000   1.42518402
  8.91000000   8.91000000 -41.50630000   1.55872253
  9.01000000   9.01000000 -46.61560000   1.85329981
  9.11000000   9.11000000 -50.36010000   2.10271217
  9.21000000   9.21000000 -54.04370000   2.38841012
  9.31000000   9.31000000 -57.68100000   2.72378549
  9.41000000   9.41000000 -61.02420000   3.09520163
  9.51000000   9.51000000 -64.95670000   3.64908398
  9.61000000   9.61000000 -66.89320000   3.97505067
  9.71000000   9.71000000  19.11970000  -0.58493127
  9.81000000   9.81000000 -24.66430000   0.77084072
  9.91000000   9.91000000  76.71040000  -7.07113870
