#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.03971000   5.01000000  27.81610000 -12.05557572
  0.13971000   5.11000000 -15.55190000   3.39026420
  0.23971000   5.21000000 -55.11570000  13.33925926
  0.33971000   5.31000000  23.06630000  -3.32680305
  0.43971000   5.41000000   3.89170000  -0.46712788
  0.53971000   5.51000000 -29.46180000   3.50122152
  0.63971000   5.61000000 -29.59290000   3.23314769
  0.73971000   5.71000000  54.15390000  -7.32819747
  0.83971000   5.81000000  59.23690000  -8.34779360
  0.93971000   5.91000000  55.94280000  -6.94887376
  1.03971000   6.01000000  49.86640000  -5.29673514
  1.13971000   6.11000000 -33.40750000   2.81316333
  1.23971000   6.21000000 -43.79860000   3.92152821
  1.33971000   6.31000000 -49.51790000   4.60897232
  1.43971000   6.41000000 -46.90120000   4.05544958
  1.53971000   6.51000000 -50.26180000   4.41401699
  1.63971000   6.61000000 -55.19650000   5.11560962
  1.73971000   6.71000000 -39.83920000   2.88026346
  1.83971000   6.81000000 -18.85260000   1.14627624
  1.93971000   6.91000000   1.00930000  -0.05759805
  2.03971000   7.01000000  -3.81830000   0.21278472
  2.13971000   7.11000000  -9.85270000   0.54062912
  2.23971000   7.21000000 -14.99900000   0.81519195
  2.33971000   7.31000000 -18.83510000   1.01542772
  2.43971000   7.41000000 -21.50360000   1.14852933
  2.53971000   7.51000000 -23.59150000   1.24777794
  2.63971000   7.61000000 -25.49300000   1.33633418
  2.73971000   7.71000000 -29.30270000   1.54392681
  2.83971000   7.81000000 -47.65890000   2.96526063
  2.93971000   7.91000000 -12.13760000   0.57115903
  3.03971000   8.01000000 -45.99790000   2.70426054
  3.13971000   8.11000000  31.25210000  -1.55948428
  3.23971000   8.21000000  35.24190000  -1.78732656
  3.33971000   8.31000000  79.19900000 -13.06021459
  3.43971000   8.41000000  15.20660000  -0.66734505
  3.53971000   8.51000000  26.02410000  -1.18166687
  3.63971000   8.61000000  39.90210000  -1.99575071
  3.73971000   8.71000000  48.07090000  -2.62154992
  3.83971000   8.81000000  51.14780000  -2.88474318
  3.93971000   8.91000000 -64.82530000   4.88068203
  4.03971000   9.01000000 -47.85550000   2.50333539
  4.13971000   9.11000000 -44.91850000   2.23158362
  4.23971000   9.21000000 -32.68360000   1.41879420
  4.33971000   9.31000000 -13.03410000   0.50599380
  4.43971000   9.41000000  -4.44460000   0.16797272
  4.53971000   9.51000000  -5.60720000   0.20981309
  4.63971000   9.61000000   7.12350000  -0.26418299
  4.73971000   9.71000000  65.64470000  -4.62026291
  4.83971000   9.81000000  65.46350000  -4.53405893
  4.93971000   9.91000000  62.96960000  -4.01557376
