#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000  11.57920000 -10.77279730
  0.11000000   0.11000000  14.28980000  -4.03782907
  0.21000000   0.21000000   1.77730000  -0.35601705
  0.31000000   0.31000000   8.69390000  -1.44399366
  0.41000000   0.41000000   9.71240000  -1.40540960
  0.51000000   0.51000000   9.11610000  -1.18138337
  0.61000000   0.61000000  15.64470000  -1.88524479
  0.71000000   0.71000000 -11.45550000   1.26446480
  0.81000000   0.81000000   1.91520000  -0.19535017
  0.91000000   0.91000000  10.51400000  -1.02291864
  1.01000000   1.01000000  -0.29700000   0.02711940
  1.11000000   1.11000000  -4.23990000   0.36997149
  1.21000000   1.21000000  -5.19300000   0.43440769
  1.31000000   1.31000000  -2.62510000   0.21061758
  1.41000000   1.41000000   9.04720000  -0.70504308
  1.51000000   1.51000000  36.74290000  -3.19425092
  1.61000000   1.61000000  79.91370000 -23.29495473
  1.71000000   1.71000000 -34.98330000   2.81359961
  1.81000000   1.81000000   1.64950000  -0.11254169
  1.91000000   1.91000000  16.60550000  -1.13453897
  2.01000000   2.01000000  20.03060000  -1.35204789
  2.11000000   2.11000000  18.44490000  -1.20723523
  2.21000000   2.21000000  14.61120000  -0.92199801
  2.31000000   2.31000000  10.01550000  -0.61094527
  2.41000000   2.41000000   7.11650000  -0.42284355
  2.51000000   2.51000000 -43.70690000   3.17216987
  2.61000000   2.61000000 -19.65730000   1.16254000
  2.71000000   2.71000000 -25.13030000   1.49818210
  2.81000000   2.81000000 -34.69480000   2.17141725
  2.91000000   2.91000000 -37.81680000   2.39222356
  3.01000000   3.01000000 -43.87340000   2.91364343
  3.11000000   3.11000000 -51.14280000   3.70056439
  3.21000000   3.21000000 -58.44290000   4.77815424
  3.31000000   3.31000000 -65.69780000   6.39985520
  3.41000000   3.41000000 -72.90600000   9.25858526
  3.51000000   3.51000000 -80.11650000  16.10732867
  3.61000000   3.61000000 -87.53120000  64.18259079
  3.71000000   3.71000000  83.91420000 -25.60256337
  3.81000000   3.81000000  66.51730000  -6.20008053
  3.91000000   3.91000000  17.87050000  -0.85731467
  4.01000000   4.01000000  22.36870000  -1.08052223
  4.11000000   4.11000000  43.36760000  -2.44975100
  4.21000000   4.21000000  45.59400000  -2.61617924
  4.31000000   4.31000000  40.38620000  -2.15434891
  4.41000000   4.41000000  -2.61950000   0.11454661
  4.51000000   4.51000000 -39.52060000   2.04238365
  4.61000000   4.61000000 -43.26000000   2.30440269
  4.71000000   4.71000000 -42.91790000   2.25268593
  4.81000000   4.81000000 -40.38980000   2.03956443
  4.91000000   4.91000000 -37.49840000   1.82061296
  5.01000000   5.01000000 -36.03640000   1.70893397
  5.11000000   5.11000000 -36.15550000   1.69953489
  5.21000000   5.21000000 -37.99220000   1.79916965
  5.31000000   5.31000000 -40.97830000   1.98192214
  5.41000000   5.41000000 -46.57740000   2.38852308
  5.51000000   5.51000000 -48.12300000   2.49841814
  5.61000000   5.61000000 -51.73190000   2.81402413
  5.71000000   5.71000000 -55.49840000   3.20128741
  5.81000000   5.81000000 -60.31080000   3.82589752
  5.91000000   5.91000000 -64.84650000   4.60580779
  6.01000000   6.01000000 -69.35010000   5.69081797
  6.11000000   6.11000000 -78.84100000  10.78299548
  6.21000000   6.21000000  36.25810000  -1.54748478
  6.31000000   6.31000000  13.30690000  -0.49505216
  6.41000000   6.41000000  15.25810000  -0.56648913
  6.51000000   6.51000000  31.50200000  -1.26289098
  6.61000000   6.61000000  55.76910000  -3.00570015
  6.71000000   6.71000000  60.90330000  -3.64722862
  6.81000000   6.81000000  68.36660000  -5.08012064
  6.91000000   6.91000000  58.87610000  -3.31257246
  7.01000000   7.01000000  55.40550000  -2.87922857
  7.11000000   7.11000000 -34.19210000   1.33965300
  7.21000000   7.21000000 -38.13220000   1.53712613
  7.31000000   7.31000000 -40.74540000   1.67535672
  7.41000000   7.41000000 -42.88230000   1.79374563
  7.51000000   7.51000000 -44.45490000   1.88243060
  7.61000000   7.61000000 -45.27160000   1.92410218
  7.71000000   7.71000000 -45.10950000   1.90079736
  7.81000000   7.81000000 -43.52750000   1.78708392
  7.91000000   7.91000000 -34.22740000   1.27178693
  8.01000000   8.01000000 -31.19930000   1.12506104
  8.11000000   8.11000000 -50.69920000   2.25562325
  8.21000000   8.21000000 -42.73700000   1.69546651
  8.31000000   8.31000000 -38.32550000   1.44175283
  8.41000000   8.41000000 -43.33770000   1.71076687
  8.51000000   8.51000000 -42.61380000   1.65814370
  8.61000000   8.61000000 -43.54000000   1.70278037
  8.71000000   8.71000000 -45.00960000   1.78213036
  8.81000000   8.81000000 -46.30540000   1.85400727
  8.91000000   8.91000000 -44.76790000   1.74721177
  9.01000000   9.01000000 -53.73090000   2.38724296
  9.11000000   9.11000000 -56.02470000   2.58499859
  9.21000000   9.21000000 -58.61610000   2.84008459
  9.31000000   9.31000000 -61.28310000   3.14523196
  9.41000000   9.41000000 -63.53570000   3.44310229
  9.51000000   9.51000000 -66.41120000   3.90456661
  9.61000000   9.61000000 -66.16610000   3.83932983
  9.71000000   9.71000000  17.90520000  -0.54515354
  9.81000000   9.81000000 -21.67390000   0.66714319
  9.91000000   9.91000000  24.76420000  -0.77047064
