#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.03971000   5.01000000   4.49400000  -1.79591600
  0.13971000   5.11000000 -14.87810000   3.23640385
  0.23971000   5.21000000  -7.47790000   1.22074048
  0.33971000   5.31000000 -12.51750000   1.73445105
  0.43971000   5.41000000 -21.24080000   2.66905909
  0.53971000   5.51000000 -28.81120000   3.40897169
  0.63971000   5.61000000 -25.78780000   2.75061403
  0.73971000   5.71000000 -14.56220000   1.37531479
  0.83971000   5.81000000  -3.15410000   0.27381726
  0.93971000   5.91000000  -0.59720000   0.04896093
  1.03971000   6.01000000  -7.58590000   0.59471665
  1.13971000   6.11000000 -22.07780000   1.72998164
  1.23971000   6.21000000 -41.25900000   3.58755974
  1.33971000   6.31000000 -46.45200000   4.13856341
  1.43971000   6.41000000 -44.69080000   3.75412434
  1.53971000   6.51000000 -42.94090000   3.41485174
  1.63971000   6.61000000 -36.96720000   2.67637625
  1.73971000   6.71000000 -12.87380000   0.78899677
  1.83971000   6.81000000 -10.73710000   0.63657450
  1.93971000   6.91000000  -7.86560000   0.45166326
  2.03971000   7.01000000 -11.66560000   0.65825433
  2.13971000   7.11000000 -18.47200000   1.03984898
  2.23971000   7.21000000 -26.06970000   1.48853531
  2.33971000   7.31000000 -33.82530000   1.99471166
  2.43971000   7.41000000 -41.35190000   2.56572570
  2.53971000   7.51000000 -48.14500000   3.18944422
  2.63971000   7.61000000 -52.88590000   3.70375897
  2.73971000   7.71000000 -50.81260000   3.37450232
  2.83971000   7.81000000  45.67470000  -2.76646939
  2.93971000   7.91000000  78.83580000 -13.45646151
  3.03971000   8.01000000  75.58380000 -10.15983936
  3.13971000   8.11000000  67.33670000  -6.15422652
  3.23971000   8.21000000  61.85820000  -4.72952552
  3.33971000   8.31000000  55.39050000  -3.61050676
  3.43971000   8.41000000  48.35220000  -2.76062597
  3.53971000   8.51000000  41.65260000  -2.15272340
  3.63971000   8.61000000  35.06160000  -1.67502163
  3.73971000   8.71000000  28.75400000  -1.29198435
  3.83971000   8.81000000  23.05920000  -0.98919686
  3.93971000   8.91000000  15.12840000  -0.62020030
  4.03971000   9.01000000  11.95070000  -0.47950376
  4.13971000   9.11000000   9.91480000  -0.39117899
  4.23971000   9.21000000  15.45810000  -0.61153185
  4.33971000   9.31000000 -86.66340000  37.49129580
  4.43971000   9.41000000   0.15920000  -0.00600451
  4.53971000   9.51000000 -54.20160000   2.96330079
  4.63971000   9.61000000 -34.92850000   1.47625370
  4.73971000   9.71000000 -74.20360000   7.39297542
  4.83971000   9.81000000 -39.34570000   1.69685314
  4.93971000   9.91000000 -72.30760000   6.42243386
