#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.00587000   4.23500000  -0.00020000   0.00020745
  0.03087000   4.26000000  -0.23430000   0.10597841
  0.05587000   4.28500000  -0.97990000   0.32949269
  0.08087000   4.31000000  -1.96930000   0.55055440
  0.10587000   4.33500000  -3.04030000   0.74327389
  0.13087000   4.36000000  -4.12020000   0.90668989
  0.15587000   4.38500000  -5.17790000   1.04512432
  0.18087000   4.41000000  -6.20380000   1.16382422
  0.20587000   4.43500000  -7.19450000   1.26679423
  0.23087000   4.46000000  -8.15000000   1.35715006
  0.25587000   4.48500000  -9.07140000   1.43722859
  0.28087000   4.51000000  -9.96030000   1.50881750
  0.30587000   4.53500000 -10.81860000   1.57332454
  0.33087000   4.56000000 -11.64840000   1.63188822
  0.35587000   4.58500000 -12.45140000   1.68537553
  0.38087000   4.61000000 -13.22950000   1.73452887
  0.40587000   4.63500000 -13.98430000   1.77993440
  0.43087000   4.66000000 -14.71730000   1.82207989
  0.45587000   4.68500000 -15.42980000   1.86136240
  0.48087000   4.71000000 -16.12330000   1.89815416
  0.50587000   4.73500000 -16.79870000   1.93271264
  0.53087000   4.76000000 -17.45710000   1.96529064
  0.55587000   4.78500000 -18.09960000   1.99611591
  0.58087000   4.81000000 -18.72690000   2.02534905
  0.60587000   4.83500000 -19.34000000   2.05317044
  0.63087000   4.86000000 -19.93950000   2.07970110
  0.65587000   4.88500000 -20.52620000   2.10507476
  0.68087000   4.91000000 -21.10060000   2.12938270
  0.70587000   4.93500000 -21.66340000   2.15273163
  0.73087000   4.96000000 -22.21500000   2.17518925
  0.75587000   4.98500000 -22.75610000   2.19685117
