 -2.22050991
 -1.0883e+00   2.0000e+01
 -5.8821e-01   1.0995e+01
 -1.0585e+00   6.6166e+00
 -8.2929e-01   2.3628e+00
 -4.6389e-01   7.4512e-01
 -2.7538e-01   2.1725e-01
 -9.5197e-02   4.6524e-02
 -4.0616e-03   7.8814e-03
