 -2.21424499
 -1.2188e+00   1.9690e+01
  3.3176e-01   1.0656e+01
 -1.7113e+00   8.4306e+00
  3.4246e-01   3.9840e+00
 -1.1800e+00   3.1012e+00
 -5.8215e-01   8.9061e-01
 -3.0959e-01   2.0947e-01
 -8.3144e-02   3.7734e-02
