# Energy/B2 CrossSection/a^2
1.394200000000000017e+01 7.318358768062849240e-02
1.396199999999999974e+01 7.677721111325466752e-02
1.398199999999999932e+01 8.033099660567571965e-02
1.400200000000000067e+01 8.383401433016161863e-02
1.402200000000000024e+01 8.727583771842409299e-02
1.404199999999999982e+01 9.064673715390970943e-02
1.406199999999999939e+01 9.393746648353928919e-02
1.408200000000000074e+01 9.713958056024928067e-02
1.410200000000000031e+01 1.002456319161607462e-01
1.412199999999999989e+01 1.032493729996491472e-01
1.414199999999999946e+01 1.061455201068513821e-01
1.416200000000000081e+01 1.089300819160112788e-01
1.418200000000000038e+01 1.116004007918800223e-01
1.420199999999999996e+01 1.141553373038799030e-01
1.422199999999999953e+01 1.165951475031348633e-01
1.424200000000000088e+01 1.189218080710350012e-01
1.426200000000000045e+01 1.211388804879739434e-01
1.428200000000000003e+01 1.232515167903583259e-01
1.430199999999999960e+01 1.252666181505017184e-01
1.432199999999999918e+01 1.271928351751548114e-01
1.434200000000000053e+01 1.290407252249889669e-01
1.436200000000000010e+01 1.308227514123131707e-01
1.438199999999999967e+01 1.325531179472277388e-01
1.440199999999999925e+01 1.342482583514881811e-01
1.442200000000000060e+01 1.359271806163850072e-01
1.444200000000000017e+01 1.376108362347967795e-01
1.446199999999999974e+01 1.393236482027832568e-01
1.448199999999999932e+01 1.410925914019740823e-01
1.450200000000000067e+01 1.429487950732686030e-01
1.452200000000000024e+01 1.449278754035226713e-01
1.454199999999999982e+01 1.470708370604652537e-01
1.456199999999999939e+01 1.494248977950665969e-01
1.458200000000000074e+01 1.520458159126559239e-01
1.460200000000000031e+01 1.549986894033084650e-01
1.462199999999999989e+01 1.583612454325458996e-01
1.464199999999999946e+01 1.622257406602869989e-01
1.466200000000000081e+01 1.667027104109521929e-01
1.468200000000000038e+01 1.719242548227271072e-01
1.470199999999999996e+01 1.780452545531078790e-01
1.472199999999999953e+01 1.852425286377094582e-01
1.474200000000000088e+01 1.937034070860304824e-01
1.476200000000000045e+01 0.000000000000000000e+00
1.478200000000000003e+01 0.000000000000000000e+00
1.480199999999999960e+01 0.000000000000000000e+00
1.482199999999999918e+01 0.000000000000000000e+00
1.484200000000000053e+01 0.000000000000000000e+00
1.486200000000000010e+01 0.000000000000000000e+00
1.488199999999999967e+01 0.000000000000000000e+00
1.490199999999999925e+01 0.000000000000000000e+00
1.492200000000000060e+01 1.651310976788184781e-01
1.494200000000000017e+01 1.147444349298442079e-01
1.496199999999999974e+01 7.333953535851246708e-02
1.498199999999999932e+01 4.494567129576736847e-02
1.500200000000000067e+01 2.764827592762978542e-02
1.502200000000000024e+01 1.798448688167620171e-02
1.504199999999999982e+01 1.306033515851806950e-02
1.506199999999999939e+01 1.092783430536310024e-02
1.508200000000000074e+01 1.038505517831729910e-02
1.510200000000000031e+01 1.071694090644837415e-02
1.512199999999999989e+01 1.150424828081032282e-02
1.514199999999999946e+01 1.250331457543094917e-02
1.516200000000000081e+01 1.357362895891566293e-02
1.518200000000000038e+01 1.463566620107794453e-02
1.520199999999999996e+01 1.564578702548971578e-02
1.522199999999999953e+01 1.658173732735741465e-02
1.524200000000000088e+01 1.743408256430647313e-02
1.526200000000000045e+01 1.820052350688441262e-02
1.528200000000000003e+01 1.888315606919247630e-02
1.530199999999999960e+01 1.948633878578795789e-02
1.532199999999999918e+01 2.001565564086107279e-02
1.534200000000000053e+01 2.047713304161320746e-02
1.536200000000000010e+01 2.087682912432222218e-02
1.538199999999999967e+01 2.122057858130431407e-02
1.540199999999999925e+01 2.151396209413764665e-02
1.542200000000000060e+01 2.176212015615599724e-02
1.544200000000000017e+01 2.196991069469414123e-02
1.546199999999999974e+01 2.214164333421150821e-02
1.548199999999999932e+01 2.228121261663220873e-02
1.550200000000000067e+01 2.239231250804012488e-02
1.552200000000000024e+01 2.247814586652488456e-02
1.554199999999999982e+01 2.254172162112083946e-02
1.556199999999999939e+01 2.258564201840363578e-02
1.558200000000000074e+01 2.261241176258247526e-02
1.560200000000000031e+01 2.262410379095910681e-02
1.562199999999999989e+01 2.262280438558649659e-02
1.564199999999999946e+01 2.261028368682152859e-02
1.566200000000000081e+01 2.258805652316412185e-02
1.568200000000000038e+01 2.255776673358484904e-02
1.570199999999999996e+01 2.252066850185937066e-02
1.572199999999999953e+01 2.247794803767523553e-02
1.574200000000000088e+01 2.243085071589687868e-02
1.576200000000000045e+01 2.238029508121793659e-02
1.578200000000000003e+01 2.232725818436855775e-02
1.580199999999999960e+01 2.227258302988639402e-02
1.582199999999999918e+01 2.221710669227014434e-02
1.584200000000000053e+01 2.216153300022800574e-02
1.586200000000000010e+01 2.210656052236053756e-02
1.588199999999999967e+01 2.205288261527673169e-02
1.590199999999999925e+01 2.200106118279346670e-02
1.592200000000000060e+01 2.195165422354190821e-02
1.594200000000000017e+01 2.190521611215455119e-02
1.596199999999999974e+01 2.186229795158646863e-02
1.598199999999999932e+01 2.182338521024229996e-02
