 -2.22267411
  4.2920e-02   9.9692e+00
 -6.7934e-01   5.3369e+00
 -7.6375e-01   1.9756e+00
 -4.0115e-01   7.1795e-01
 -1.7182e-01   3.0053e-01
 -1.5265e-01   1.5283e-01
 -6.6330e-02   5.4955e-02
 -2.6870e-02   2.3286e-02
