# Energy/B2 CrossSection/a^2
1.462199999999999989e+01 6.137137837480376862e-02
1.464199999999999946e+01 6.012057582439468001e-02
1.466200000000000081e+01 5.891001717848221714e-02
1.468200000000000038e+01 5.773827314758390311e-02
1.470199999999999996e+01 5.660374760902275870e-02
1.472199999999999953e+01 5.550520880457432416e-02
1.474200000000000088e+01 5.444135833126122204e-02
1.476200000000000045e+01 5.341114189275008445e-02
1.478200000000000003e+01 5.241353535809673697e-02
1.480199999999999960e+01 5.144754393628387518e-02
1.482199999999999918e+01 5.051230055438764993e-02
1.484200000000000053e+01 4.960715849585001919e-02
1.486200000000000010e+01 4.873138959698949946e-02
1.488199999999999967e+01 4.788447784693553033e-02
1.490199999999999925e+01 4.706591916786977831e-02
1.492200000000000060e+01 4.627522153480941730e-02
1.494200000000000017e+01 4.551199886742864770e-02
1.496199999999999974e+01 4.477596703123887939e-02
1.498199999999999932e+01 4.406675588496353213e-02
1.500200000000000067e+01 4.338418785743604345e-02
1.502200000000000024e+01 4.272790828976999467e-02
1.504199999999999982e+01 4.209766321819861934e-02
1.506199999999999939e+01 4.149329619278321196e-02
1.508200000000000074e+01 4.091447996678587024e-02
1.510200000000000031e+01 4.036107527103710568e-02
1.512199999999999989e+01 3.983277601661122658e-02
1.514199999999999946e+01 3.932911624389726080e-02
1.516200000000000081e+01 3.884999238483259620e-02
1.518200000000000038e+01 3.839496834756864901e-02
1.520199999999999996e+01 3.796354183477381600e-02
1.522199999999999953e+01 3.755548436551004593e-02
1.524200000000000088e+01 3.717016233107339751e-02
1.526200000000000045e+01 3.680721650726322125e-02
1.528200000000000003e+01 3.646605660575298613e-02
1.530199999999999960e+01 3.614619775368716620e-02
1.532199999999999918e+01 3.584692897070265033e-02
1.534200000000000053e+01 3.556780906246272134e-02
1.536200000000000010e+01 3.530817137536535616e-02
1.538199999999999967e+01 3.506745271630998945e-02
1.540199999999999925e+01 3.484494818490933149e-02
1.542200000000000060e+01 3.464005471697770983e-02
1.544200000000000017e+01 3.445226842608851980e-02
1.546199999999999974e+01 3.428086225980916946e-02
1.548199999999999932e+01 3.412536726229332962e-02
1.550200000000000067e+01 3.398517019790728982e-02
1.552200000000000024e+01 3.385983215876711000e-02
1.554199999999999982e+01 3.374884811059945117e-02
1.556199999999999939e+01 3.365180498985383128e-02
1.558200000000000074e+01 3.356830121061280675e-02
1.560200000000000031e+01 3.349802469081311629e-02
1.562199999999999989e+01 3.344067296912092008e-02
1.564199999999999946e+01 3.339595269079268652e-02
1.566200000000000081e+01 3.336381436663979350e-02
1.568200000000000038e+01 3.334413739354082085e-02
1.570199999999999996e+01 3.333680858923086798e-02
1.572199999999999953e+01 3.334195673509852964e-02
1.574200000000000088e+01 3.335956086842318397e-02
1.576200000000000045e+01 3.338991988503690195e-02
1.578200000000000003e+01 3.343318329293955282e-02
1.580199999999999960e+01 3.348966448271288587e-02
1.582199999999999918e+01 3.355968480038925422e-02
1.584200000000000053e+01 3.364373072037912804e-02
1.586200000000000010e+01 3.374229834792123045e-02
1.588199999999999967e+01 3.385597279853259228e-02
1.590199999999999925e+01 3.398527256061985302e-02
1.592200000000000060e+01 3.413088606766387367e-02
1.594200000000000017e+01 3.429367408643204523e-02
1.596199999999999974e+01 3.447419894813279900e-02
1.598199999999999932e+01 3.467327685052050412e-02
