#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.09209000   7.61000000  14.58940000  -3.90546827
  0.19209000   7.71000000  -2.93070000   0.53187428
  0.29209000   7.81000000   4.80100000  -0.70762388
  0.39209000   7.91000000   5.75330000  -0.73265287
  0.49209000   8.01000000 -15.63450000   1.81653266
  0.59209000   8.11000000  17.22450000  -1.83455183
  0.69209000   8.21000000  78.83550000 -27.73255356
  0.79209000   8.31000000  21.69600000  -2.03556421
  0.89209000   8.41000000  34.51560000  -3.31525479
  0.99209000   8.51000000  30.16720000  -2.65717040
  1.09209000   8.61000000  18.08680000  -1.42303146
  1.19209000   8.71000000 -36.11820000   3.04314749
  1.29209000   8.81000000 -58.24290000   6.47147855
  1.39209000   8.91000000 -44.94930000   3.85240013
  1.49209000   9.01000000 -50.04940000   4.45023725
  1.59209000   9.11000000 -56.26750000   5.40436211
  1.69209000   9.21000000  52.95270000  -4.63726303
  1.79209000   9.31000000  45.25380000  -3.43163689
  1.89209000   9.41000000   6.27700000  -0.36411169
  1.99209000   9.51000000   8.40930000  -0.47692555
  2.09209000   9.61000000   5.20950000  -0.28702251
  2.19209000   9.71000000 -39.53020000   2.53790446
  2.29209000   9.81000000 -35.69280000   2.16059553
  2.39209000   9.91000000 -40.12540000   2.48135005
