#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.09209000   7.61000000  -8.20920000   2.16467015
  0.19209000   7.71000000 -15.99230000   2.97753845
  0.29209000   7.81000000  -6.89540000   1.01886337
  0.39209000   7.91000000  -6.70600000   0.85500990
  0.49209000   8.01000000 -28.55890000   3.53296824
  0.59209000   8.11000000 -26.00330000   2.88658957
  0.69209000   8.21000000 -47.05440000   5.88062181
  0.79209000   8.31000000   5.76080000  -0.51614708
  0.89209000   8.41000000  30.76850000  -2.87024991
  0.99209000   8.51000000  30.21600000  -2.66238208
  1.09209000   8.61000000  17.37840000  -1.36365035
  1.19209000   8.71000000 -39.06730000   3.38525288
  1.29209000   8.81000000 -57.93380000   6.39413920
  1.39209000   8.91000000 -56.65050000   5.86406040
  1.49209000   9.01000000 -57.28160000   5.80232547
  1.59209000   9.11000000 -60.57130000   6.39690257
  1.69209000   9.21000000  71.17640000 -10.26859162
  1.79209000   9.31000000  64.40480000  -7.10073108
  1.89209000   9.41000000  33.88700000  -2.22331565
  1.99209000   9.51000000 -54.18750000   4.47105549
  2.09209000   9.61000000 -31.87040000   1.95724113
  2.19209000   9.71000000 -36.86510000   2.30616276
  2.29209000   9.81000000 -38.01640000   2.35116906
  2.39209000   9.91000000 -43.50120000   2.79391443
