#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000   5.32190000  -4.89777216
  0.11000000   0.11000000   8.45080000  -2.35530548
  0.21000000   0.21000000 -34.20380000   7.79844913
  0.31000000   0.31000000  50.23910000 -11.34989907
  0.41000000   0.41000000  32.98220000  -5.32884424
  0.51000000   0.51000000   6.86290000  -0.88610855
  0.61000000   0.61000000  48.93010000  -7.72511840
  0.71000000   0.71000000 -74.73440000  22.86295670
  0.81000000   0.81000000 -63.08650000  11.50846187
  0.91000000   0.91000000 -74.51130000  19.88963095
  1.01000000   1.01000000  68.33780000 -13.17195475
  1.11000000   1.11000000  -0.41900000   0.03649561
  1.21000000   1.21000000  -2.20220000   0.18380545
  1.31000000   1.31000000   3.50480000  -0.28135208
  1.41000000   1.41000000   5.26620000  -0.40812533
  1.51000000   1.51000000  17.64950000  -1.36136168
  1.61000000   1.61000000 -81.91890000  29.18428166
  1.71000000   1.71000000 -14.82840000   1.06445518
  1.81000000   1.81000000  69.71290000 -10.57223457
  1.91000000   1.91000000  74.09820000 -13.35386251
  2.01000000   2.01000000  71.19990000 -10.89375294
  2.11000000   2.11000000  64.84280000  -7.70700130
  2.21000000   2.21000000  56.95140000  -5.43604859
  2.31000000   2.31000000  48.47670000  -3.90690397
  2.41000000   2.41000000  40.95690000  -2.93966384
  2.51000000   2.51000000  28.66420000  -1.81423324
  2.61000000   2.61000000  20.53540000  -1.21909583
  2.71000000   2.71000000  13.45120000  -0.76390585
  2.81000000   2.81000000 -10.70130000   0.59272776
  2.91000000   2.91000000 -12.17620000   0.66504861
  3.01000000   3.01000000 -20.40790000   1.12752273
  3.11000000   3.11000000 -29.21530000   1.66730298
  3.21000000   3.21000000 -38.09650000   2.30073925
  3.31000000   3.31000000 -46.91350000   3.08971746
  3.41000000   3.41000000 -55.60400000   4.15892869
  3.51000000   3.51000000 -64.12470000   5.78589773
  3.61000000   3.61000000 -72.42680000   8.73767604
  3.71000000   3.71000000 -80.41930000  16.17212520
  3.81000000   3.81000000 -87.87660000  72.64947013
  3.91000000   3.91000000   4.39170000  -0.20420969
  4.01000000   4.01000000  63.33440000  -5.22826937
  4.11000000   4.11000000  63.22710000  -5.14024801
  4.21000000   4.21000000  57.15500000  -3.96935416
  4.31000000   4.31000000  50.83740000  -3.10940027
  4.41000000   4.41000000 -39.15760000   2.03889126
  4.51000000   4.51000000   3.52970000  -0.15271433
  4.61000000   4.61000000  21.37630000  -0.95850423
  4.71000000   4.71000000  16.58560000  -0.72156352
  4.81000000   4.81000000  10.36420000  -0.43844687
  4.91000000   4.91000000   3.81830000  -0.15836284
  5.01000000   5.01000000  -2.80760000   0.11519790
  5.11000000   5.11000000  -9.42870000   0.38624870
  5.21000000   5.21000000 -16.00870000   0.66089036
  5.31000000   5.31000000 -22.52950000   0.94648164
  5.41000000   5.41000000 -28.98160000   1.25206641
  5.51000000   5.51000000 -35.35940000   1.58942129
  5.61000000   5.61000000 -41.65930000   1.97497806
  5.71000000   5.71000000 -47.87810000   2.43326708
  5.81000000   5.81000000 -54.01200000   3.00362146
  5.91000000   5.91000000 -60.05440000   3.75424571
  6.01000000   6.01000000 -65.99020000   4.81484993
  6.11000000   6.11000000 -71.77860000   6.46139482
  6.21000000   6.21000000 -77.26730000   9.33741310
  6.31000000   6.31000000  10.64030000  -0.39323551
  6.41000000   6.41000000  88.33730000 -71.54195408
  6.51000000   6.51000000  83.80000000 -18.96896749
  6.61000000   6.61000000  78.49550000 -10.04766439
  6.71000000   6.71000000  73.11230000  -6.68584146
  6.81000000   6.81000000  67.76550000  -4.92860312
  6.91000000   6.91000000  62.52950000  -3.84709983
  7.01000000   7.01000000  57.62450000  -3.13214092
  7.11000000   7.11000000  15.00970000  -0.52870653
  7.21000000   7.21000000  45.21010000  -1.97251571
  7.31000000   7.31000000  40.48940000  -1.66027690
  7.41000000   7.41000000  35.50320000  -1.37788578
  7.51000000   7.51000000  30.49150000  -1.12975478
  7.61000000   7.61000000  25.60040000  -0.91319287
  7.71000000   7.71000000  20.54870000  -0.70980282
  7.81000000   7.81000000  15.61350000  -0.52576979
  7.91000000   7.91000000  10.75920000  -0.35523793
  8.01000000   8.01000000   5.85040000  -0.19035431
  8.11000000   8.11000000   1.17500000  -0.03786768
  8.21000000   8.21000000  -3.62310000   0.11618994
  8.31000000   8.31000000  -8.35540000   0.26788048
  8.41000000   8.41000000 -13.02370000   0.41936098
  8.51000000   8.51000000 -17.65440000   0.57362194
  8.61000000   8.61000000 -22.22460000   0.73213769
  8.71000000   8.71000000 -26.70340000   0.89615035
  8.81000000   8.81000000 -31.23330000   1.07420169
  8.91000000   8.91000000 -35.60520000   1.26129827
  9.01000000   9.01000000 -40.12260000   1.47618469
  9.11000000   9.11000000 -44.52240000   1.71318080
  9.21000000   9.21000000 -48.83780000   1.98165498
  9.31000000   9.31000000 -53.18450000   2.30211048
  9.41000000   9.41000000 -57.32470000   2.67234668
  9.51000000   9.51000000 -61.62570000   3.15663052
  9.61000000   9.61000000 -65.79740000   3.77344761
  9.71000000   9.71000000 -69.95540000   4.62462627
  9.81000000   9.81000000 -74.08860000   5.88861289
  9.91000000   9.91000000 -78.16450000   7.97008159
