 -2.21364552
  2.5577e-02   1.2598e+01
 -1.1459e-01   5.1884e+00
 -1.3224e+00   1.3904e+00
  2.6792e+00   9.6051e-01
 -2.3324e+00   8.4096e-01
 -9.1975e-02   4.0249e-01
 -2.4133e-01   1.8002e-01
 -1.0215e-01   4.3809e-02
