  0.18915866
  2.2340e+01   6.1672e+00
 -1.5015e+02   4.8567e+00
  2.9139e+02   3.9841e+00
 -2.5969e+02   3.1483e+00
  1.3945e+02   2.2445e+00
 -6.3322e+01   1.5064e+00
  4.3685e+01   8.5215e-01
 -2.7317e+01   7.2166e-01
