 -2.16076562
 -4.4965e-01   1.2625e+01
 -6.2463e-01   4.8568e+00
 -2.3851e+00   3.1483e+00
  3.8216e+00   2.2446e+00
 -3.5925e+00   1.5377e+00
  1.4256e+00   8.5216e-01
 -1.0116e+00   4.8632e-01
 -1.5615e-01   5.6381e-02
