 -8.12934486
 -2.7188e+00   5.2780e+00   1.6347e+00
  1.8455e+00   5.2780e+00   8.8945e-01
  3.3986e-01   5.2780e+00   3.6704e-01
  2.4176e-01   5.2780e+00   8.6883e-02
 -2.9619e-01   1.6326e+00   1.9101e+01
 -2.0971e+00   1.6326e+00   1.2465e+00
 -3.2062e-01   1.6326e+00   6.8286e-01
  1.9220e-01   1.6326e+00   1.7744e-01
 -1.1436e+00   8.5120e-01   1.6347e+00
  3.5663e+00   8.5120e-01   8.8945e-01
 -2.1030e-02   8.5120e-01   3.6704e-01
  9.5101e-02   8.5120e-01   8.6883e-02
  9.7562e-02   5.6213e-01   1.9101e+01
  1.6224e+00   5.6213e-01   1.2465e+00
 -1.8249e+00   5.6213e-01   6.8286e-01
 -1.5129e-01   5.6213e-01   1.7744e-01
 -1.6314e-01   3.0363e-01   1.6347e+00
 -2.3345e-02   3.0363e-01   8.8945e-01
  2.9979e+00   3.0363e-01   3.6704e-01
  3.7355e-02   3.0363e-01   8.6883e-02
 -1.7650e-03   3.8787e-02   1.9101e+01
  1.0014e-02   3.8787e-02   1.2465e+00
 -1.3076e-02   3.8787e-02   6.8286e-01
  1.0258e-02   3.8787e-02   1.7744e-01
 -1.9990e+00   5.3009e+00   1.3552e+00
 -5.8814e+00   5.3009e+00   5.5625e-01
 -1.7555e-01   5.3009e+00   3.0940e-01
 -2.0512e-02   5.3009e+00   2.2659e-02
  3.5787e+00   4.8307e+00   1.9831e+00
  3.2941e+00   4.8307e+00   7.3398e-01
  4.0061e+00   4.8307e+00   4.8909e-01
 -6.2303e-01   4.8307e+00   1.8096e-01
 -2.6972e+00   2.4101e+00   1.3552e+00
 -1.8926e+00   2.4101e+00   5.5625e-01
  5.6602e-01   2.4101e+00   3.0940e-01
 -1.5741e-02   2.4101e+00   2.2659e-02
 -1.4694e+00   1.2119e+00   1.9831e+00
  4.0089e+00   1.2119e+00   7.3398e-01
 -6.9268e-01   1.2119e+00   4.8909e-01
 -3.1545e-01   1.2119e+00   1.8096e-01
  1.5786e-01   3.4951e-01   1.3552e+00
 -8.2744e-01   3.4951e-01   5.5625e-01
  3.0189e+00   3.4951e-01   3.0940e-01
 -1.0594e-02   3.4951e-01   2.2659e-02
 -2.4520e-02   1.4215e-01   1.9831e+00
  5.7561e-02   1.4215e-01   7.3398e-01
 -5.2910e-02   1.4215e-01   4.8909e-01
 -6.3384e-02   1.4215e-01   1.8096e-01
