 -8.22731688
  2.9945e+00   7.1684e+00   1.2109e+00
 -2.1627e+00   7.1684e+00   7.6304e-01
 -5.8303e-01   7.1684e+00   4.3443e-01
 -9.8556e-02   7.1684e+00   4.8956e-02
  8.0166e-01   8.2792e-01   9.9716e+00
 -2.5490e+01   8.2792e-01   1.0755e+00
 -1.5884e+01   8.2792e-01   4.4305e-01
 -1.9068e+00   8.2792e-01   2.0923e-01
 -2.9707e+00   6.6890e-01   1.2109e+00
 -1.1303e+01   6.6890e-01   7.6304e-01
  1.0471e+02   6.6890e-01   4.3443e-01
 -2.5965e-02   6.6890e-01   4.8956e-02
 -7.4023e-01   6.3266e-01   9.9716e+00
  1.3955e+01   6.3266e-01   1.0755e+00
 -9.9923e+01   6.3266e-01   4.4305e-01
  1.5995e+00   6.3266e-01   2.0923e-01
 -1.1601e+00   2.7337e-01   1.2109e+00
 -1.2846e+00   2.7337e-01   7.6304e-01
 -2.7130e+00   2.7337e-01   4.3443e-01
 -1.1078e-02   2.7337e-01   4.8956e-02
  5.8210e-02   2.2752e-01   9.9716e+00
  1.1157e+00   2.2752e-01   1.0755e+00
  5.9167e-01   2.2752e-01   4.4305e-01
  9.1223e-01   2.2752e-01   2.0923e-01
 -1.7098e+00   6.3061e+00   1.2319e+00
  2.0323e+00   6.3061e+00   5.1955e-01
 -4.6995e-01   6.3061e+00   2.8413e-01
  2.9854e-01   6.3061e+00   1.0659e-01
  5.8545e+00   9.8350e-01   1.4036e+00
 -2.7929e+01   9.8350e-01   9.4658e-01
  7.3983e-01   9.8350e-01   2.9574e-01
  2.0184e-01   9.8350e-01   1.1185e-01
 -1.3420e+00   5.4199e-01   1.2319e+00
 -1.4304e+01   5.4199e-01   5.1955e-01
 -2.0909e+00   5.4199e-01   2.8413e-01
 -5.8688e-02   5.4199e-01   1.0659e-01
  5.4190e-01   2.7583e-01   1.4036e+00
  8.0648e-01   2.7583e-01   9.4658e-01
 -3.9547e+00   2.7583e-01   2.9574e-01
  2.3937e-01   2.7583e-01   1.1185e-01
 -8.8447e-01   2.4332e-01   1.2319e+00
  3.6030e-01   2.4332e-01   5.1955e-01
  4.0560e+00   2.4332e-01   2.8413e-01
 -1.2997e-01   2.4332e-01   1.0659e-01
  7.3157e-02   1.2042e-01   1.4036e+00
 -7.0148e-02   1.2042e-01   9.4658e-01
 -2.4435e-02   1.2042e-01   2.9574e-01
  5.9178e-02   1.2042e-01   1.1185e-01
