 -8.27823202
 -1.2894e+00   1.0734e+01   3.5080e+00
  1.7534e-01   1.0734e+01   6.6539e-01
 -4.7398e-03   1.0734e+01   2.8893e-01
  6.4107e-02   1.0734e+01   9.3723e-02
  7.7945e-01   6.2861e+00   9.6527e+00
 -1.4604e-01   6.2861e+00   1.6754e+00
  5.6062e-01   6.2861e+00   6.0789e-01
  2.5196e-01   6.2861e+00   1.2733e-01
  2.3686e-01   1.9333e+00   3.5080e+00
  6.9515e-01   1.9333e+00   6.6539e-01
  1.9169e-01   1.9333e+00   2.8893e-01
  1.4599e-01   1.9333e+00   9.3723e-02
 -5.6402e-02   1.5612e+00   9.6527e+00
 -6.5361e-01   1.5612e+00   1.6754e+00
 -5.6110e-01   1.5612e+00   6.0789e-01
  2.6051e-02   1.5612e+00   1.2733e-01
 -8.8725e-03   3.3590e-01   3.5080e+00
  1.8564e-01   3.3590e-01   6.6539e-01
 -9.5980e-03   3.3590e-01   2.8893e-01
  7.3692e-02   3.3590e-01   9.3723e-02
 -2.8031e-04   5.4569e-02   9.6527e+00
  2.9109e-03   5.4569e-02   1.6754e+00
 -8.0319e-03   5.4569e-02   6.0789e-01
  1.8331e-02   5.4569e-02   1.2733e-01
  3.5392e+00   7.4572e+00   3.3306e+00
  5.7961e-01   7.4572e+00   1.4368e+00
 -8.9371e-01   7.4572e+00   3.8426e-01
 -1.3833e-01   7.4572e+00   8.1655e-02
 -7.9771e-01   6.1820e+00   1.1286e+01
 -3.0401e+00   6.1820e+00   1.7457e+00
  5.4014e-01   6.1820e+00   9.2161e-01
  1.7720e-01   6.1820e+00   1.8693e-01
  4.0820e-01   3.9327e+00   3.3306e+00
  1.1993e+00   3.9327e+00   1.4368e+00
  1.6209e-01   3.9327e+00   3.8426e-01
 -9.7337e-02   3.9327e+00   8.1655e-02
  3.3702e-01   2.5977e+00   1.1286e+01
  2.1295e-01   2.5977e+00   1.7457e+00
 -1.0765e+00   2.5977e+00   9.2161e-01
 -3.3737e-01   2.5977e+00   1.8693e-01
 -3.1397e-02   6.5465e-01   3.3306e+00
 -1.7913e-01   6.5465e-01   1.4368e+00
  6.3915e-02   6.5465e-01   3.8426e-01
 -8.7902e-02   6.5465e-01   8.1655e-02
 -6.7390e-03   2.9236e-01   1.1286e+01
  8.0300e-02   2.9236e-01   1.7457e+00
 -1.2980e-01   2.9236e-01   9.2161e-01
 -1.7555e-02   2.9236e-01   1.8693e-01
