 -8.24463091
 -5.2691e+00   7.9836e+00   1.1518e+01
 -4.3239e-01   7.9836e+00   1.1113e+00
 -1.9925e-01   7.9836e+00   4.6064e-01
 -1.3180e-01   7.9836e+00   8.7848e-02
  3.9663e+00   6.0055e+00   1.1528e+01
  6.7454e-01   6.0055e+00   1.6655e+00
 -2.1035e-01   6.0055e+00   7.3248e-01
 -2.2054e-01   6.0055e+00   1.7744e-01
  3.9446e-01   2.3352e+00   1.1518e+01
  1.9316e-01   2.3352e+00   1.1113e+00
 -5.6364e-01   2.3352e+00   4.6064e-01
 -9.8220e-02   2.3352e+00   8.7848e-02
 -2.8614e-01   1.4821e+00   1.1528e+01
  3.9041e-01   1.4821e+00   1.6655e+00
 -1.0982e-02   1.4821e+00   7.3248e-01
 -1.2526e-02   1.4821e+00   1.7744e-01
  4.9220e-02   9.2953e-01   1.1518e+01
 -6.9465e-01   9.2953e-01   1.1113e+00
  2.1114e-01   9.2953e-01   4.6064e-01
 -9.5219e-02   9.2953e-01   8.7848e-02
 -4.0896e-03   2.1209e-01   1.1528e+01
  2.6268e-02   2.1209e-01   1.6655e+00
 -8.2539e-02   2.1209e-01   7.3248e-01
  1.1426e-01   2.1209e-01   1.7744e-01
 -6.4486e-01   1.1977e+01   3.6048e+00
  2.0840e-01   1.1977e+01   1.2275e+00
  1.0611e-01   1.1977e+01   6.3671e-01
  8.2619e-02   1.1977e+01   8.1779e-02
 -2.4701e+00   5.4603e+00   9.8105e+00
 -9.9643e-01   5.4603e+00   1.3960e+00
  9.9661e-01   5.4603e+00   9.2570e-01
  4.0667e-01   5.4603e+00   1.8114e-01
 -1.8276e-01   1.9939e+00   3.6048e+00
 -2.0630e-01   1.9939e+00   1.2275e+00
  4.3940e-01   1.9939e+00   6.3671e-01
  1.3451e-01   1.9939e+00   8.1779e-02
  4.0502e-02   9.3056e-01   9.8105e+00
  5.4420e-01   9.3056e-01   1.3960e+00
 -8.7627e-01   9.3056e-01   9.2570e-01
  9.5934e-02   9.3056e-01   1.8114e-01
 -5.9266e-03   2.9544e-01   3.6048e+00
 -1.1940e-01   2.9544e-01   1.2275e+00
  3.7794e-01   2.9544e-01   6.3671e-01
  4.8779e-02   2.9544e-01   8.1779e-02
 -2.9079e-03   1.1426e-01   9.8105e+00
  5.6551e-02   1.1426e-01   1.3960e+00
 -7.3392e-02   1.1426e-01   9.2570e-01
  1.0723e-01   1.1426e-01   1.8114e-01
