 -8.30576611
 -4.8339e-01   1.1377e+01   2.7244e+00
  3.0401e-01   1.1377e+01   1.1951e+00
  7.6094e-02   1.1377e+01   2.9392e-01
  3.4740e-02   1.1377e+01   4.6078e-02
 -4.0863e+00   5.9491e+00   9.2178e+00
 -3.4947e-01   5.9491e+00   1.4661e+00
  4.2102e-01   5.9491e+00   4.9152e-01
  2.9661e-01   5.9491e+00   1.5620e-01
 -7.5449e-01   2.7333e+00   2.7244e+00
  1.0322e+00   2.7333e+00   1.1951e+00
 -6.6038e-03   2.7333e+00   2.9392e-01
  5.1496e-02   2.7333e+00   4.6078e-02
 -8.5483e-03   1.4805e+00   9.2178e+00
 -9.9498e-02   1.4805e+00   1.4661e+00
  1.1047e-01   1.4805e+00   4.9152e-01
  2.3124e-01   1.4805e+00   1.5620e-01
 -1.9154e-02   3.6615e-01   2.7244e+00
  1.9984e-02   3.6615e-01   1.1951e+00
  8.7685e-02   3.6615e-01   2.9392e-01
  2.4675e-02   3.6615e-01   4.6078e-02
 -9.9886e-05   7.8125e-02   9.2178e+00
  4.9949e-03   7.8125e-02   1.4661e+00
 -7.7981e-03   7.8125e-02   4.9152e-01
  3.0790e-02   7.8125e-02   1.5620e-01
 -4.1886e+00   9.7135e+00   7.9760e+00
 -7.8353e-01   9.7135e+00   1.5370e+00
  6.5309e-01   9.7135e+00   4.9901e-01
 -8.1980e-02   9.7135e+00   8.0534e-02
  8.2712e-01   8.3412e+00   1.1764e+01
  1.1579e+00   8.3412e+00   1.9928e+00
 -9.2751e-01   8.3412e+00   5.2635e-01
 -2.6638e-01   8.3412e+00   2.0775e-01
  7.9883e-01   2.9655e+00   7.9760e+00
 -2.7095e-01   2.9655e+00   1.5370e+00
 -4.4618e-01   2.9655e+00   4.9901e-01
 -1.5004e-01   2.9655e+00   8.0534e-02
 -1.6330e-02   1.4061e+00   1.1764e+01
  6.6420e-01   1.4061e+00   1.9928e+00
  3.4389e-02   1.4061e+00   5.2635e-01
 -1.5175e-01   1.4061e+00   2.0775e-01
 -3.3605e-02   6.4256e-01   7.9760e+00
 -3.7029e-03   6.4256e-01   1.5370e+00
 -7.4875e-02   6.4256e-01   4.9901e-01
 -6.5899e-02   6.4256e-01   8.0534e-02
  2.0867e-03   7.6658e-02   1.1764e+01
 -2.3284e-03   7.6658e-02   1.9928e+00
  3.0133e-03   7.6658e-02   5.2635e-01
 -1.4697e-02   7.6658e-02   2.0775e-01
